year,agency_code,subgroup,den,pct,masking
2018,400318,FEM,27,77.8,
2018,400318,HI7,65,61.5,
2018,400318,MALE,39,51.3,
2018,400318,SWD,12,8.3,
2018,400321,ALL,52,59.6,
2018,400321,EDS,27,55.6,
2018,400321,ELS,52,59.6,
2018,400321,FEM,22,59.1,
2018,400321,HI7,50,58.0,
2018,400321,MALE,30,60.0,
2018,400332,ALL,88,43.2,
2018,400332,EDS,62,48.4,
2018,400332,ELS,88,43.2,
2018,400332,FEM,45,51.1,
2018,400332,HI7,88,43.2,
2018,400332,MALE,43,34.9,
2018,400LEA,ALL,298,40.9,
2018,400LEA,EDS,181,42.5,
2018,400LEA,ELS,298,40.9,
2018,400LEA,FEM,128,49.2,
2018,400LEA,HI7,294,40.5,
2018,400LEA,MALE,170,34.7,
2018,400LEA,SWD,44,13.6,
2018,410307,ALL,88,44.3,
2018,410307,EDS,43,48.8,
2018,410307,ELS,88,44.3,
2018,410307,FEM,31,48.4,
2018,410307,HI7,68,44.1,
2018,410307,MALE,57,42.1,
2018,410307,SWD,19,31.6,
2018,410310,ALL,132,62.1,
2018,410310,AS7,69,62.3,
2018,410310,EDS,75,64.0,
2018,410310,ELS,132,62.1,
2018,410310,FEM,51,72.5,
2018,410310,HI7,59,59.3,
2018,410310,MALE,81,55.6,
2018,410310,SWD,14,28.6,
2018,410313,ALL,64,17.2,
2018,410313,AS7,16,18.8,
2018,410313,EDS,39,20.5,
2018,410313,ELS,64,17.2,
2018,410313,FEM,22,18.2,
2018,410313,HI7,45,15.6,
2018,410313,MALE,42,16.7,
2018,410313,SWD,23,13.0,
2018,410316,ALL,67,34.3,
2018,410316,EDS,40,32.5,
2018,410316,ELS,67,34.3,
2018,410316,FEM,18,22.2,
2018,410316,HI7,52,38.5,
2018,410316,MALE,49,38.8,
2018,410316,SWD,32,25.0,
2018,410319,ALL,52,25.0,
2018,410319,AS7,17,23.5,
2018,410319,BL7,16,31.3,
2018,410319,EDS,32,25.0,
2018,410319,ELS,52,25.0,
2018,410319,FEM,19,26.3,
2018,410319,HI7,11,9.1,
2018,410319,MALE,33,24.2,
2018,410322,ALL,90,41.1,
2018,410322,AS7,24,50.0,
2018,410322,EDS,42,31.0,
2018,410322,ELS,90,41.1,
2018,410322,FEM,40,55.0,
2018,410322,HI7,59,37.3,
2018,410322,MALE,50,30.0,
2018,410322,SWD,17,29.4,
2018,410325,ALL,19,21.1,
2018,410325,EDS,11,27.3,
2018,410325,ELS,19,21.1,
2018,410325,MALE,10,20.0,
2018,410328,ALL,51,43.1,
2018,410328,EDS,30,46.7,
2018,410328,ELS,51,43.1,
2018,410328,FEM,19,52.6,
2018,410328,HI7,46,41.3,
2018,410328,MALE,32,37.5,
2018,410331,ALL,11,63.6,
2018,410331,ELS,11,63.6,
2018,410331,HI7,10,60.0,
2018,410334,ALL,42,57.1,
2018,410334,EDS,20,60.0,
2018,410334,ELS,42,57.1,
2018,410334,FEM,15,46.7,
2018,410334,HI7,32,53.1,
2018,410334,MALE,27,63.0,
2018,410340,ALL,23,34.8,
2018,410340,EDS,18,33.3,
2018,410340,ELS,23,34.8,
2018,410340,HI7,23,34.8,
2018,410340,MALE,17,41.2,
2018,410343,ALL,22,77.3,
2018,410343,EDS,17,76.5,
2018,410343,ELS,22,77.3,
2018,410343,MALE,13,84.6,
2018,410346,ALL,32,78.1,
2018,410346,EDS,18,72.2,
2018,410346,ELS,32,78.1,
2018,410346,FEM,13,76.9,
2018,410346,HI7,13,69.2,
2018,410346,MALE,19,78.9,
2018,410349,ALL,65,47.7,
2018,410349,AS7,21,38.1,
2018,410349,BL7,12,66.7,
2018,410349,EDS,31,41.9,
2018,410349,ELS,65,47.7,
2018,410349,FEM,25,52.0,
2018,410349,HI7,32,46.9,
2018,410349,MALE,40,45.0,
2018,410355,ALL,82,22.0,
2018,410355,AS7,13,30.8,
2018,410355,BL7,38,26.3,
2018,410355,EDS,54,20.4,
2018,410355,ELS,82,22.0,
2018,410355,FEM,28,21.4,
2018,410355,HI7,27,14.8,
2018,410355,MALE,54,22.2,
2018,410355,SWD,12,41.7,
2018,410358,ALL,69,40.6,
2018,410358,AS7,18,38.9,
2018,410358,BL7,14,64.3,
2018,410358,EDS,57,36.8,
2018,410358,ELS,69,40.6,
2018,410358,FEM,26,46.2,
2018,410358,HI7,35,34.3,
2018,410358,MALE,43,37.2,
2018,410358,SWD,19,15.8,
2018,410361,ALL,18,61.1,
2018,410361,BL7,10,60.0,
2018,410361,EDS,16,56.3,
2018,410361,ELS,18,61.1,
2018,410361,MALE,13,53.8,
2018,410364,ALL,82,30.5,
2018,410364,AS7,22,36.4,
2018,410364,EDS,52,28.8,
2018,410364,ELS,82,30.5,
2018,410364,FEM,34,26.5,
2018,410364,HI7,48,25.0,
2018,410364,MALE,48,33.3,
2018,410366,ALL,120,48.3,
2018,410366,AS7,19,52.6,
2018,410366,BL7,41,46.3,
2018,410366,EDS,87,51.7,
2018,410366,ELS,120,48.3,
2018,410366,FEM,58,53.4,
2018,410366,HI7,55,47.3,
2018,410366,MALE,62,43.5,
2018,410366,SWD,14,50.0,
2018,410367,ALL,75,17.3,
2018,410367,AS7,27,14.8,
2018,410367,EDS,46,19.6,
2018,410367,ELS,75,17.3,
2018,410367,FEM,36,22.2,
2018,410367,HI7,32,18.8,
2018,410367,MALE,39,12.8,
2018,410367,SWD,17,5,2
2018,410370,ALL,37,32.4,
2018,410370,AS7,18,33.3,
2018,410370,EDS,17,41.2,
2018,410370,ELS,37,32.4,
2018,410370,FEM,14,35.7,
2018,410370,MALE,23,30.4,
2018,410373,ALL,67,34.3,
2018,410373,EDS,39,35.9,
2018,410373,ELS,67,34.3,
2018,410373,FEM,31,32.3,
2018,410373,HI7,58,32.8,
2018,410373,MALE,36,36.1,
2018,410373,SWD,14,14.3,
2018,410376,ALL,53,37.7,
2018,410376,AS7,12,33.3,
2018,410376,EDS,29,37.9,
2018,410376,ELS,53,37.7,
2018,410376,FEM,17,52.9,
2018,410376,HI7,40,40.0,
2018,410376,MALE,36,30.6,
2018,410376,SWD,14,21.4,
2018,410382,ALL,16,50.0,
2018,410382,EDS,14,42.9,
2018,410382,ELS,16,50.0,
2018,410382,HI7,13,46.2,
2018,410385,ALL,14,35.7,
2018,410385,ELS,14,35.7,
2018,410385,HI7,14,35.7,
2018,410391,ALL,19,21.1,
2018,410391,EDS,18,22.2,
2018,410391,ELS,19,21.1,
2018,410391,FEM,12,25.0,
2018,410391,HI7,17,23.5,
2018,410394,ALL,55,52.7,
2018,410394,BL7,27,66.7,
2018,410394,EDS,48,54.2,
2018,410394,ELS,55,52.7,
2018,410394,FEM,18,50.0,
2018,410394,HI7,15,40.0,
2018,410394,MALE,37,54.1,
2018,410394,SWD,13,23.1,
2018,410397,ALL,44,25.0,
2018,410397,EDS,38,21.1,
2018,410397,ELS,44,25.0,
2018,410397,FEM,16,18.8,
2018,410397,HI7,27,14.8,
2018,410397,MALE,28,28.6,
2018,410398,ALL,10,50.0,
2018,410398,ELS,10,50.0,
2018,410400,ALL,58,69.0,
2018,410400,EDS,16,50.0,
2018,410400,ELS,58,69.0,
2018,410400,FEM,31,67.7,
2018,410400,HI7,40,65.0,
2018,410400,MALE,27,70.4,
2018,410400,WH7,10,80.0,
2018,410402,ALL,88,27.3,
2018,410402,AS7,15,26.7,
2018,410402,BL7,34,23.5,
2018,410402,EDS,56,23.2,
2018,410402,ELS,88,27.3,
2018,410402,FEM,30,23.3,
2018,410402,HI7,36,27.8,
2018,410402,MALE,58,29.3,
2018,410402,SWD,20,25.0,
2018,410403,ALL,40,52.5,
2018,410403,AS7,12,66.7,
2018,410403,EDS,21,42.9,
2018,410403,ELS,40,52.5,
2018,410403,FEM,21,52.4,
2018,410403,HI7,22,45.5,
2018,410403,MALE,19,52.6,
2018,410406,ALL,165,23.6,
2018,410406,AS7,63,27.0,
2018,410406,EDS,123,23.6,
2018,410406,ELS,165,23.6,
2018,410406,FEM,70,28.6,
2018,410406,HI7,75,21.3,
2018,410406,MALE,95,20.0,
2018,410406,SWD,23,17.4,
2018,410406,WH7,19,21.1,
2018,410409,ALL,130,59.2,
2018,410409,EDS,88,55.7,
2018,410409,ELS,130,59.2,
2018,410409,FEM,57,57.9,
2018,410409,HI7,118,59.3,
2018,410409,MALE,73,60.3,
2018,410409,SWD,30,43.3,
2018,410412,ALL,76,36.8,
2018,410412,AS7,26,34.6,
2018,410412,BL7,18,44.4,
2018,410412,EDS,46,41.3,
2018,410412,ELS,76,36.8,
2018,410412,FEM,30,40.0,
2018,410412,HI7,27,37.0,
2018,410412,MALE,46,34.8,
2018,410412,SWD,11,27.3,
2018,410415,ALL,43,16.3,
2018,410415,EDS,15,26.7,
2018,410415,ELS,43,16.3,
2018,410415,FEM,17,29.4,
2018,410415,HI7,33,21.2,
2018,410415,MALE,26,7.7,
2018,410415,SWD,17,11.8,
2018,410418,ALL,28,57.1,
2018,410418,EDS,14,64.3,
2018,410418,ELS,28,57.1,
2018,410418,HI7,13,46.2,
2018,410418,MALE,19,47.4,
2018,410418,SWD,10,60.0,
2018,410421,ALL,45,35.6,
2018,410421,AS7,11,54.5,
2018,410421,EDS,40,37.5,
2018,410421,ELS,45,35.6,
2018,410421,FEM,20,45.0,
2018,410421,HI7,25,28.0,
2018,410421,MALE,25,28.0,
2018,410421,SWD,13,15.4,
2018,410423,ALL,79,55.7,
2018,410423,BL7,19,47.4,
2018,410423,EDS,42,54.8,
2018,410423,ELS,79,55.7,
2018,410423,FEM,36,55.6,
2018,410423,HI7,37,48.6,
2018,410423,MALE,43,55.8,
2018,410423,SWD,15,20.0,
2018,410423,WH7,15,80.0,
2018,410424,ALL,18,22.2,
2018,410424,EDS,11,18.2,
2018,410424,ELS,18,22.2,
2018,410424,MALE,13,15.4,
2018,410427,ALL,56,33.9,
2018,410427,EDS,36,25.0,
2018,410427,ELS,56,33.9,
2018,410427,FEM,25,36.0,
2018,410427,HI7,36,25.0,
2018,410427,MALE,31,32.3,
2018,410427,SWD,10,10.0,
2018,410436,ALL,37,48.6,
2018,410436,EDS,20,60.0,
2018,410436,ELS,37,48.6,
2018,410436,FEM,15,66.7,
2018,410436,HI7,19,47.4,
2018,410436,MALE,22,36.4,
2018,410437,ALL,12,5,2
2018,410437,ELS,12,5,2
2018,410439,ALL,28,53.6,
2018,410439,EDS,17,41.2,
2018,410439,ELS,28,53.6,
2018,410439,FEM,10,60.0,
2018,410439,HI7,11,45.5,
2018,410439,MALE,18,50.0,
2018,410442,ALL,41,39.0,
2018,410442,BL7,23,43.5,
2018,410442,EDS,37,35.1,
2018,410442,ELS,41,39.0,
2018,410442,FEM,11,9.1,
2018,410442,HI7,12,25.0,
2018,410442,MALE,30,50.0,
2018,410442,SWD,11,18.2,
2018,410451,ALL,45,60.0,
2018,410451,BL7,13,69.2,
2018,410451,EDS,43,60.5,
2018,410451,ELS,45,60.0,
2018,410451,FEM,19,52.6,
2018,410451,HI7,28,53.6,
2018,410451,MALE,26,65.4,
2018,410460,ALL,63,19.0,
2018,410460,AS7,11,36.4,
2018,410460,BL7,13,23.1,
2018,410460,EDS,37,18.9,
2018,410460,ELS,63,19.0,
2018,410460,FEM,26,30.8,
2018,410460,HI7,35,11.4,
2018,410460,MALE,37,10.8,
2018,410460,SWD,21,23.8,
2018,410461,ALL,23,34.8,
2018,410461,EDS,13,30.8,
2018,410461,ELS,23,34.8,
2018,410461,FEM,16,31.3,
2018,410461,HI7,21,33.3,
2018,410462,ALL,95,43.2,
2018,410462,AS7,47,44.7,
2018,410462,EDS,56,46.4,
2018,410462,ELS,95,43.2,
2018,410462,FEM,35,45.7,
2018,410462,HI7,39,35.9,
2018,410462,MALE,60,41.7,
2018,410463,ALL,44,36.4,
2018,410463,AS7,17,23.5,
2018,410463,EDS,41,36.6,
2018,410463,ELS,44,36.4,
2018,410463,FEM,17,29.4,
2018,410463,HI7,13,38.5,
2018,410463,MALE,27,40.7,
2018,410466,ALL,45,66.7,
2018,410466,AS7,17,64.7,
2018,410466,EDS,37,64.9,
2018,410466,ELS,45,66.7,
2018,410466,FEM,17,58.8,
2018,410466,HI7,20,65.0,
2018,410466,MALE,28,71.4,
2018,410469,ALL,36,47.2,
2018,410469,AS7,10,40.0,
2018,410469,EDS,21,57.1,
2018,410469,ELS,36,47.2,
2018,410469,FEM,12,58.3,
2018,410469,HI7,21,52.4,
2018,410469,MALE,24,41.7,
2018,410472,ALL,110,56.4,
2018,410472,BL7,59,54.2,
2018,410472,EDS,103,54.4,
2018,410472,ELS,110,56.4,
2018,410472,FEM,49,63.3,
2018,410472,HI7,35,62.9,
2018,410472,MALE,61,50.8,
2018,410478,ALL,35,48.6,
2018,410478,EDS,18,50.0,
2018,410478,ELS,35,48.6,
2018,410478,FEM,17,41.2,
2018,410478,HI7,26,50.0,
2018,410478,MALE,18,55.6,
2018,410484,ALL,63,23.8,
2018,410484,BL7,14,28.6,
2018,410484,EDS,58,22.4,
2018,410484,ELS,63,23.8,
2018,410484,FEM,35,34.3,
2018,410484,HI7,41,22.0,
2018,410484,MALE,28,10.7,
2018,410484,SWD,20,25.0,
2018,410486,ALL,13,38.5,
2018,410486,ELS,13,38.5,
2018,410487,ALL,19,5.3,
2018,410487,EDS,12,8.3,
2018,410487,ELS,19,5.3,
2018,410487,HI7,14,5,2
2018,410487,MALE,10,10.0,
2018,410488,ALL,13,7.7,
2018,410488,EDS,10,5,2
2018,410488,ELS,13,7.7,
2018,410489,ALL,14,35.7,
2018,410489,EDS,11,36.4,
2018,410489,ELS,14,35.7,
2018,410489,HI7,12,33.3,
2018,410490,ALL,21,52.4,
2018,410490,ELS,21,52.4,
2018,410490,MALE,13,38.5,
2018,410491,ALL,22,77.3,
2018,410491,ELS,22,77.3,
2018,410491,FEM,10,95,1
2018,410491,MALE,12,58.3,
2018,410496,ALL,65,52.3,
2018,410496,AS7,23,56.5,
2018,410496,EDS,42,54.8,
2018,410496,ELS,65,52.3,
2018,410496,FEM,29,51.7,
2018,410496,HI7,34,38.2,
2018,410496,MALE,36,52.8,
2018,410499,ALL,122,51.6,
2018,410499,AS7,30,53.3,
2018,410499,BL7,10,70.0,
2018,410499,EDS,57,52.6,
2018,410499,ELS,122,51.6,
2018,410499,FEM,48,58.3,
2018,410499,HI7,78,50.0,
2018,410499,MALE,74,47.3,
2018,410499,SWD,12,41.7,
2018,410502,ALL,20,50.0,
2018,410502,ELS,20,50.0,
2018,410502,FEM,10,70.0,
2018,410502,HI7,11,36.4,
2018,410502,MALE,10,30.0,
2018,410505,ALL,55,41.8,
2018,410505,AS7,16,56.3,
2018,410505,EDS,31,41.9,
2018,410505,ELS,55,41.8,
2018,410505,FEM,25,56.0,
2018,410505,HI7,32,37.5,
2018,410505,MALE,30,30.0,
2018,410508,ALL,97,27.8,
2018,410508,AS7,43,18.6,
2018,410508,BL7,30,36.7,
2018,410508,EDS,76,26.3,
2018,410508,ELS,97,27.8,
2018,410508,FEM,35,25.7,
2018,410508,HI7,17,29.4,
2018,410508,MALE,62,29.0,
2018,410508,SWD,14,14.3,
2018,410511,ALL,31,74.2,
2018,410511,EDS,21,76.2,
2018,410511,ELS,31,74.2,
2018,410511,FEM,14,78.6,
2018,410511,HI7,15,73.3,
2018,410511,MALE,17,70.6,
2018,410514,ALL,40,42.5,
2018,410514,EDS,31,35.5,
2018,410514,ELS,40,42.5,
2018,410514,FEM,16,56.3,
2018,410514,HI7,25,40.0,
2018,410514,MALE,24,33.3,
2018,410514,SWD,11,36.4,
2018,410522,ALL,48,54.2,
2018,410522,AS7,17,58.8,
2018,410522,EDS,34,55.9,
2018,410522,ELS,48,54.2,
2018,410522,FEM,25,56.0,
2018,410522,HI7,22,45.5,
2018,410522,MALE,23,52.2,
2018,410529,ALL,84,32.1,
2018,410529,AS7,31,35.5,
2018,410529,EDS,70,32.9,
2018,410529,ELS,84,32.1,
2018,410529,FEM,32,40.6,
2018,410529,HI7,32,28.1,
2018,410529,MALE,52,26.9,
2018,410529,SWD,16,6.3,
2018,410529,WH7,13,30.8,
2018,410530,ALL,42,35.7,
2018,410530,EDS,40,35.0,
2018,410530,ELS,42,35.7,
2018,410530,FEM,16,37.5,
2018,410530,HI7,38,31.6,
2018,410530,MALE,26,34.6,
2018,410532,ALL,146,43.8,
2018,410532,AS7,40,52.5,
2018,410532,BL7,23,39.1,
2018,410532,EDS,90,46.7,
2018,410532,ELS,146,43.8,
2018,410532,FEM,63,38.1,
2018,410532,HI7,82,40.2,
2018,410532,MALE,83,48.2,
2018,410532,SWD,12,41.7,
2018,410535,ALL,18,50.0,
2018,410535,EDS,18,50.0,
2018,410535,ELS,18,50.0,
2018,410535,HI7,16,43.8,
2018,410535,MALE,12,33.3,
2018,410538,ALL,138,45.7,
2018,410538,AS7,12,41.7,
2018,410538,EDS,91,48.4,
2018,410538,ELS,138,45.7,
2018,410538,FEM,66,45.5,
2018,410538,HI7,117,47.0,
2018,410538,MALE,72,45.8,
2018,410538,SWD,26,30.8,
2018,410541,ALL,47,72.3,
2018,410541,AS7,12,75.0,
2018,410541,EDS,39,71.8,
2018,410541,ELS,47,72.3,
2018,410541,FEM,21,66.7,
2018,410541,HI7,26,65.4,
2018,410541,MALE,26,76.9,
2018,410542,ALL,40,50.0,
2018,410542,EDS,38,47.4,
2018,410542,ELS,40,50.0,
2018,410542,FEM,13,53.8,
2018,410542,HI7,33,51.5,
2018,410542,MALE,27,48.1,
2018,410544,ALL,185,31.4,
2018,410544,AS7,37,45.9,
2018,410544,BL7,16,12.5,
2018,410544,EDS,85,24.7,
2018,410544,ELS,185,31.4,
2018,410544,FEM,79,34.2,
2018,410544,HI7,126,29.4,
2018,410544,MALE,106,29.2,
2018,410544,SWD,43,27.9,
2018,410547,ALL,19,26.3,
2018,410547,ELS,19,26.3,
2018,410547,HI7,10,30.0,
2018,410547,MALE,11,18.2,
2018,410553,ALL,50,40.0,
2018,410553,EDS,48,39.6,
2018,410553,ELS,50,40.0,
2018,410553,FEM,22,40.9,
2018,410553,HI7,48,41.7,
2018,410553,MALE,28,39.3,
2018,410553,SWD,15,33.3,
2018,410556,ALL,116,24.1,
2018,410556,AS7,39,23.1,
2018,410556,EDS,90,23.3,
2018,410556,ELS,116,24.1,
2018,410556,FEM,53,30.2,
2018,410556,HI7,73,23.3,
2018,410556,MALE,63,19.0,
2018,410556,SWD,30,6.7,
2018,410559,ALL,48,27.1,
2018,410559,AS7,25,16.0,
2018,410559,EDS,13,23.1,
2018,410559,ELS,48,27.1,
2018,410559,FEM,20,50.0,
2018,410559,HI7,10,20.0,
2018,410559,MALE,28,10.7,
2018,410562,ALL,88,51.1,
2018,410562,AS7,27,40.7,
2018,410562,BL7,25,44.0,
2018,410562,EDS,73,49.3,
2018,410562,ELS,88,51.1,
2018,410562,FEM,43,51.2,
2018,410562,HI7,23,60.9,
2018,410562,MALE,45,51.1,
2018,410562,SWD,10,30.0,
2018,410562,WH7,13,69.2,
2018,410565,ALL,45,33.3,
2018,410565,BL7,10,30.0,
2018,410565,EDS,36,27.8,
2018,410565,ELS,45,33.3,
2018,410565,FEM,17,47.1,
2018,410565,HI7,13,38.5,
2018,410565,MALE,28,25.0,
2018,410565,WH7,13,30.8,
2018,410571,ALL,13,53.8,
2018,410571,EDS,10,50.0,
2018,410571,ELS,13,53.8,
2018,410571,HI7,11,45.5,
2018,410574,ALL,39,76.9,
2018,410574,AS7,12,75.0,
2018,410574,EDS,27,81.5,
2018,410574,ELS,39,76.9,
2018,410574,FEM,20,85.0,
2018,410574,HI7,23,78.3,
2018,410574,MALE,19,68.4,
2018,410577,ALL,72,51.4,
2018,410577,EDS,32,46.9,
2018,410577,ELS,72,51.4,
2018,410577,FEM,42,59.5,
2018,410577,HI7,66,50.0,
2018,410577,MALE,30,40.0,
2018,410577,SWD,10,20.0,
2018,410578,ALL,21,42.9,
2018,410578,EDS,21,42.9,
2018,410578,ELS,21,42.9,
2018,410578,FEM,13,38.5,
2018,410580,ALL,91,49.5,
2018,410580,AS7,27,51.9,
2018,410580,BL7,12,58.3,
2018,410580,EDS,50,50.0,
2018,410580,ELS,91,49.5,
2018,410580,FEM,32,62.5,
2018,410580,HI7,44,43.2,
2018,410580,MALE,59,42.4,
2018,410592,ALL,21,23.8,
2018,410592,EDS,10,10.0,
2018,410592,ELS,21,23.8,
2018,410592,MALE,12,25.0,
2018,410595,ALL,69,26.1,
2018,410595,BL7,13,30.8,
2018,410595,EDS,59,25.4,
2018,410595,ELS,69,26.1,
2018,410595,FEM,30,20.0,
2018,410595,HI7,47,21.3,
2018,410595,MALE,39,30.8,
2018,410595,SWD,10,20.0,
2018,410598,ALL,15,73.3,
2018,410598,ELS,15,73.3,
2018,410598,FEM,10,70.0,
2018,410598,HI7,14,71.4,
2018,410LEA,AIG,52,69.2,
2018,410LEA,ALL,5121,41.4,
2018,410LEA,AS7,1131,42.8,
2018,410LEA,BL7,715,43.4,
2018,410LEA,EDS,3352,40.3,
2018,410LEA,ELS,5121,41.4,
2018,410LEA,FEM,2139,44.8,
2018,410LEA,HI7,2882,39.0,
2018,410LEA,MALE,2982,38.9,
2018,410LEA,MU7,33,54.5,
2018,410LEA,SWD,899,24.9,
2018,410LEA,WH7,336,52.4,
2018,41C000,ALL,10,30.0,
2018,41C000,ELS,10,30.0,
2018,41D000,ALL,11,54.5,
2018,41D000,ELS,11,54.5,
2018,41F000,ALL,74,62.2,
2018,41F000,AS7,13,92.3,
2018,41F000,EDS,56,62.5,
2018,41F000,ELS,74,62.2,
2018,41F000,FEM,32,71.9,
2018,41F000,HI7,41,51.2,
2018,41F000,MALE,42,54.8,
2018,41F000,SWD,14,42.9,
2018,41F000,WH7,11,72.7,
2018,41J000,ALL,13,38.5,
2018,41J000,ELS,13,38.5,
2018,41L000,ALL,28,60.7,
2018,41L000,EDS,26,61.5,
2018,41L000,ELS,28,60.7,
2018,41L000,FEM,11,72.7,
2018,41L000,HI7,20,60.0,
2018,41L000,MALE,17,52.9,
2018,420316,ALL,10,40.0,
2018,420316,ELS,10,40.0,
2018,420LEA,ALL,43,41.9,
2018,420LEA,EDS,24,37.5,
2018,420LEA,ELS,43,41.9,
2018,420LEA,FEM,19,26.3,
2018,420LEA,HI7,31,38.7,
2018,420LEA,MALE,24,54.2,
2018,421304,ALL,50,58.0,
2018,421304,EDS,48,60.4,
2018,421304,ELS,50,58.0,
2018,421304,FEM,19,52.6,
2018,421304,HI7,42,52.4,
2018,421304,MALE,31,61.3,
2018,421306,ALL,13,30.8,
2018,421306,EDS,12,33.3,
2018,421306,ELS,13,30.8,
2018,421306,HI7,12,33.3,
2018,421316,ALL,22,31.8,
2018,421316,EDS,19,26.3,
2018,421316,ELS,22,31.8,
2018,421316,FEM,10,30.0,
2018,421316,HI7,18,27.8,
2018,421316,MALE,12,33.3,
2018,421328,ALL,31,45.2,
2018,421328,EDS,28,50.0,
2018,421328,ELS,31,45.2,
2018,421328,FEM,11,36.4,
2018,421328,HI7,23,56.5,
2018,421328,MALE,20,50.0,
2018,421LEA,ALL,116,46.6,
2018,421LEA,AS7,18,55.6,
2018,421LEA,EDS,107,48.6,
2018,421LEA,ELS,116,46.6,
2018,421LEA,FEM,44,43.2,
2018,421LEA,HI7,95,46.3,
2018,421LEA,MALE,72,48.6,
2018,421LEA,SWD,16,12.5,
2018,430304,ALL,15,66.7,
2018,430304,EDS,12,75.0,
2018,430304,ELS,15,66.7,
2018,430304,HI7,12,75.0,
2018,430308,ALL,106,50.0,
2018,430308,EDS,95,50.5,
2018,430308,ELS,106,50.0,
2018,430308,FEM,40,52.5,
2018,430308,HI7,102,49.0,
2018,430308,MALE,66,48.5,
2018,430308,SWD,13,30.8,
2018,430312,ALL,47,59.6,
2018,430312,EDS,43,60.5,
2018,430312,ELS,47,59.6,
2018,430312,FEM,19,68.4,
2018,430312,HI7,43,58.1,
2018,430312,MALE,28,53.6,
2018,430316,ALL,81,48.1,
2018,430316,EDS,75,46.7,
2018,430316,ELS,81,48.1,
2018,430316,FEM,42,50.0,
2018,430316,HI7,76,47.4,
2018,430316,MALE,39,46.2,
2018,430316,SWD,10,30.0,
2018,430320,ALL,14,50.0,
2018,430320,EDS,12,50.0,
2018,430320,ELS,14,50.0,
2018,430320,FEM,11,45.5,
2018,430320,HI7,12,50.0,
2018,430328,ALL,76,47.4,
2018,430328,EDS,69,46.4,
2018,430328,ELS,76,47.4,
2018,430328,FEM,34,38.2,
2018,430328,HI7,73,49.3,
2018,430328,MALE,42,54.8,
2018,430328,SWD,14,42.9,
2018,430330,ALL,36,27.8,
2018,430330,EDS,32,21.9,
2018,430330,ELS,36,27.8,
2018,430330,FEM,13,38.5,
2018,430330,HI7,36,27.8,
2018,430330,MALE,23,21.7,
2018,430332,ALL,21,61.9,
2018,430332,EDS,11,72.7,
2018,430332,ELS,21,61.9,
2018,430332,FEM,12,66.7,
2018,430332,HI7,19,63.2,
2018,430336,ALL,27,63.0,
2018,430336,EDS,13,53.8,
2018,430336,ELS,27,63.0,
2018,430336,FEM,13,53.8,
2018,430336,HI7,25,64.0,
2018,430336,MALE,14,71.4,
2018,430340,ALL,20,60.0,
2018,430340,EDS,10,70.0,
2018,430340,ELS,20,60.0,
2018,430340,HI7,20,60.0,
2018,430340,MALE,11,63.6,
2018,430344,ALL,30,53.3,
2018,430344,EDS,15,60.0,
2018,430344,ELS,30,53.3,
2018,430344,FEM,12,50.0,
2018,430344,HI7,25,56.0,
2018,430344,MALE,18,55.6,
2018,430346,ALL,70,38.6,
2018,430346,EDS,58,37.9,
2018,430346,ELS,70,38.6,
2018,430346,FEM,31,51.6,
2018,430346,HI7,67,40.3,
2018,430346,MALE,39,28.2,
2018,430346,SWD,17,41.2,
2018,430347,ALL,47,21.3,
2018,430347,EDS,40,22.5,
2018,430347,ELS,47,21.3,
2018,430347,FEM,18,22.2,
2018,430347,HI7,44,18.2,
2018,430347,MALE,29,20.7,
2018,430347,SWD,10,10.0,
2018,430348,ALL,40,67.5,
2018,430348,EDS,24,62.5,
2018,430348,ELS,40,67.5,
2018,430348,FEM,20,65.0,
2018,430348,HI7,36,72.2,
2018,430348,MALE,20,70.0,
2018,430349,ALL,21,66.7,
2018,430349,EDS,20,65.0,
2018,430349,ELS,21,66.7,
2018,430349,HI7,21,66.7,
2018,430349,MALE,13,76.9,
2018,430351,ALL,19,5,2
2018,430351,EDS,16,5,2
2018,430351,ELS,19,5,2
2018,430351,FEM,10,5,2
2018,430351,HI7,19,5,2
2018,430352,ALL,34,47.1,
2018,430352,EDS,30,53.3,
2018,430352,ELS,34,47.1,
2018,430352,FEM,18,44.4,
2018,430352,HI7,33,45.5,
2018,430352,MALE,16,50.0,
2018,430358,ALL,25,44.0,
2018,430358,EDS,11,36.4,
2018,430358,ELS,25,44.0,
2018,430358,FEM,11,45.5,
2018,430358,HI7,21,42.9,
2018,430358,MALE,14,42.9,
2018,430368,ALL,75,42.7,
2018,430368,EDS,67,44.8,
2018,430368,ELS,75,42.7,
2018,430368,FEM,29,48.3,
2018,430368,HI7,75,42.7,
2018,430368,MALE,46,39.1,
2018,430369,ALL,19,57.9,
2018,430369,ELS,19,57.9,
2018,430369,FEM,11,54.5,
2018,430369,HI7,10,40.0,
2018,430369,MIL,11,54.5,
2018,430370,ALL,11,9.1,
2018,430370,ELS,11,9.1,
2018,430370,HI7,11,9.1,
2018,430371,ALL,31,12.9,
2018,430371,EDS,22,9.1,
2018,430371,ELS,31,12.9,
2018,430371,FEM,12,8.3,
2018,430371,HI7,23,8.7,
2018,430371,MALE,19,15.8,
2018,430376,ALL,26,76.9,
2018,430376,EDS,22,72.7,
2018,430376,ELS,26,76.9,
2018,430376,HI7,25,76.0,
2018,430376,MALE,18,72.2,
