year,agency_code,category_code,pct_spc_crs,pct_ap_ib_crs,pct_cte_crs,pct_univ_coll_crs
2014,600508,H,0.77743431221,0.31014940752,0.63936115404,
2014,600535,H,0.7468879668,0.27687665032,0.63447755564,0.0007544322897
2014,600576,H,0.64272091545,0.062937062937,0.62364907819,
2014,600579,H,0.64934354486,0.1033916849,0.60284463895,
2014,600592,H,0.62530864198,0.11543209877,0.58518518519,0.0067901234568
2014,600693,H,0.495951417,0.16599190283,0.38056680162,
2014,600694,H,0.74301675978,0.17877094972,0.67411545624,
2014,600695,H,0.57430730479,0.19647355164,0.46599496222,
2014,600696,H,0.71916010499,0.10761154856,0.68766404199,
2014,600697,H,0.66735112936,0.12525667351,0.61190965092,
2014,600LEA,,0.70545836967,0.2155389114,0.60744882778,0.0048991945827
2014,60C000,A,0.76865671642,0.014925373134,0.75373134328,
2014,60D000,T,0.37803320562,0.37803320562,,
2014,60G000,A,0.12307692308,0.11208791209,0.017582417582,0.015384615385
2014,60H000,H,0.69590643275,,0.69590643275,
2014,60I000,A,0.93197278912,0.40136054422,0.16326530612,0.91609977324
2014,60K000,T,0.25287356322,,0.25287356322,
2014,610332,H,0.62921348315,,0.62921348315,
2014,610334,H,0.91287128713,0.091089108911,0.88910891089,
2014,610LEA,,0.87037037037,0.077441077441,0.85016835017,
2014,620310,T,0.73333333333,,0.73333333333,0.066666666667
2014,620316,H,0.78098471986,0.04584040747,0.77589134126,
2014,620340,H,0.85457809695,0.070017953321,0.83482944345,
2014,620LEA,,0.81360201511,0.055415617128,0.80184718724,0.0025188916877
2014,630330,T,1,,1,
2014,630332,H,0.85268630849,0.17850953206,0.79029462738,
2014,630336,H,0.82284607938,0.23281703775,0.69022265247,
2014,630360,H,0.83402835696,0.19266055046,0.73811509591,
2014,630LEA,,0.83242823894,0.2107576933,0.72252392035,
2014,640340,T,0.69333333333,,0.69333333333,0.026666666667
2014,640346,H,0.81091617934,0.058479532164,0.77777777778,0.068226120858
2014,640350,H,0.84287099903,0.074684772066,0.796314258,0.082444228904
2014,640361,H,0.76164596273,0.085403726708,0.70574534161,0.052795031056
2014,640364,H,0.81984334204,0.029590948651,0.80678851175,0.031331592689
2014,640LEA,,0.76551436901,0.058517284465,0.73032069971,0.054352353186
2014,64A000,A,0.44285714286,0.039285714286,0.41785714286,
2014,650326,H,0.67613636364,0.17303719008,0.55630165289,0.00051652892562
2014,650327,H,0.68775872265,0.19278533412,0.5765819042,
2014,650340,H,0.33187772926,,0.27074235808,
2014,650342,H,0.7365456821,0.2634543179,0.55006257822,0.029411764706
2014,650352,H,0.73863636364,0.24873737374,0.54356060606,
2014,650354,T,0.16666666667,,0.16666666667,
2014,650355,H,0.5,,0.5,
2014,650394,H,0.69543147208,,0.69543147208,
2014,650LEA,,0.69077782318,0.20106252554,0.54897152976,0.0065386187168
2014,660334,A,0.6,,0.6,
2014,660336,H,0.93052631579,0.014736842105,0.93052631579,
2014,660LEA,,0.92371134021,0.014432989691,0.92371134021,
2014,66A000,A,0.34628975265,0.34628975265,,
2014,670320,H,0.83888149134,0.14247669774,0.77496671105,0.0053262316911
2014,670324,H,0.84887737478,0.20552677029,0.78756476684,0.019861830743
2014,670333,H,0.78488982162,0.22980062959,0.69779643232,0.019937040923
2014,670340,H,0.85646387833,0.12737642586,0.82129277567,0.0028517110266
2014,670344,H,0.87323943662,0.13458528951,0.80594679186,0.025039123631
2014,670352,H,0.93602362205,0.24015748031,0.88188976378,
2014,670364,H,0.8154589372,0.17971014493,0.74202898551,0.0019323671498
2014,670LEA,,0.85024227741,0.18382798304,0.78770442156,0.010145366445
2014,680310,H,0.79531109107,0.26059513075,0.62669071235,0.036068530207
2014,680332,H,0.83195364238,0.18625827815,0.75745033113,0.0049668874172
2014,680335,T,0.46666666667,,0.46666666667,
2014,680LEA,,0.80997017469,0.21900298253,0.6919471666,0.019599488709
2014,681305,H,0.59820426487,0.39393939394,0.35129068462,
2014,681308,H,0.66809421842,0.431834404,0.41184867951,
2014,681314,H,0.64812138728,0.47398843931,0.31213872832,
2014,681338,H,0.9,,0.9,
2014,681LEA,,0.64379876244,0.43368307775,0.36292709174,
2014,68N000,H,0.50632911392,,0.50632911392,
2014,690320,H,0.8679245283,0.18658280922,0.78616352201,0.071278825996
2014,690LEA,,0.8679245283,0.18658280922,0.78616352201,0.071278825996
2014,69A000,I,0.055555555556,,0.055555555556,
2014,700310,T,0.46875,,0.46875,
2014,700317,H,0.87612903226,0.054193548387,0.85935483871,
2014,700319,H,0.82900136799,0.039671682627,0.81395348837,
2014,700LEA,,0.83757961783,0.045222929936,0.82229299363,
2014,710321,H,0.84684684685,0.13963963964,0.78528528529,0.0045045045045
2014,710326,H,0.85374771481,0.09689213894,0.80987202925,
2014,710327,H,0.23222748815,,0.23222748815,
2014,710342,H,0.88888888889,0.22222222222,0.7733686067,
2014,710LEA,,0.81626270524,0.15559030493,0.73964034402,0.0011727912432
2014,720316,H,0.87572815534,0.031067961165,0.82718446602,0.1572815534
2014,720LEA,,0.87572815534,0.031067961165,0.82718446602,0.1572815534
2014,730352,H,0.84945397816,0.091263650546,0.8143525741,0.003120124805
2014,730LEA,,0.84945397816,0.091263650546,0.8143525741,0.003120124805
2014,73B000,T,0.25852272727,0.25852272727,,
2014,740309,H,0.84707646177,0.11694152924,0.8095952024,
2014,740333,H,0.86118251928,0.17673521851,0.79884318766,
2014,740344,H,0.84114583333,0.109375,0.81119791667,
2014,740366,H,0.82704626335,0.19644128114,0.70320284698,
2014,740374,H,0.83333333333,0.086711711712,0.81644144144,
2014,740388,H,0.84451410658,0.13793103448,0.78871473354,
2014,740LEA,,0.84277826213,0.14675966289,0.78131357164,
2014,750317,H,0.96666666667,,0.3,0.96666666667
2014,750318,H,0.87155963303,0.087155963303,0.82874617737,0.02752293578
2014,750LEA,,0.87955182073,0.079831932773,0.78431372549,0.10644257703
2014,760318,H,0.89459084605,0.081830790569,0.85436893204,
2014,760339,H,0.86111111111,0.11594202899,0.80917874396,0.031400966184
2014,760348,H,0.87085714286,0.10057142857,0.82285714286,0.013714285714
2014,760354,H,0.39084507042,,0.38732394366,0.18661971831
2014,760358,H,0.89439853076,0.1129476584,0.85583103765,0.0073461891644
2014,760380,H,0.8737446198,0.17360114778,0.79770444763,
2014,760388,H,0.83507853403,0.079842931937,0.80235602094,0.032722513089
2014,760LEA,,0.84670977558,0.10422213769,0.80201597566,0.023583111449
2014,761304,H,0.81056160939,0.15255658005,0.76194467728,
2014,761LEA,,0.81056160939,0.15255658005,0.76194467728,
2014,76N000,H,0.016759776536,,0.016759776536,
2014,770342,T,0.64071856287,,0.64071856287,
2014,770348,H,0.96172927002,0.13607370659,0.91424521616,
2014,770349,H,0.27586206897,,0.27586206897,
2014,770351,H,0.72744360902,,0.72744360902,
2014,770LEA,,0.81747739991,0.082651743435,0.78863538528,
2014,780325,H,0.88070692194,0.15905743741,0.87187039764,
2014,780342,H,0.79921259843,0.15551181102,0.73179133858,
2014,780385,H,0.5,,0.5,
2014,780391,H,0.6875,0.05,0.66805555556,
2014,780401,H,0.91818181818,0.044318181818,0.90454545455,
2014,780402,H,0.81168831169,0.015151515152,0.80735930736,
2014,780420,H,0.84720570749,0.14625445898,0.80202140309,
2014,780LEA,,0.81555588988,0.11313374455,0.77839626899,
2014,790314,H,0.83135135135,0.12864864865,0.80432432432,0.0032432432432
2014,790354,H,0.76381365114,0.067172264355,0.74106175515,0.0021668472373
2014,790366,H,0.77406417112,0.10427807487,0.72727272727,0.0040106951872
2014,790378,H,0.8103946102,0.1135707411,0.75649663138,0.029836381136
2014,790379,H,0.98679867987,,0.27062706271,0.98679867987
2014,790392,A,0.92857142857,,0.92857142857,
2014,790LEA,,0.81148785425,0.095394736842,0.72191295547,0.085526315789
2014,800308,H,0.70833333333,,0.70833333333,
2014,800340,H,0.84645669291,0.11712598425,0.79822834646,
2014,800361,H,0.75455333912,0.12315698179,0.69124024284,
2014,800376,H,0.75189107413,0.14220877458,0.69742813918,
2014,800394,H,0.99543378995,,0.48858447489,0.99543378995
2014,800396,H,0.81084337349,0.21325301205,0.71686746988,0.0096385542169
2014,800400,H,0.80462184874,0.095588235294,0.73949579832,
2014,800408,H,0.85533980583,0.11067961165,0.82427184466,
2014,800LEA,,0.81215095617,0.12472499577,0.73751903875,0.038246742258
2014,810324,H,0.83746556474,0.088154269972,0.79889807163,
2014,810340,H,0.8698630137,0.094520547945,0.8397260274,
2014,810384,H,0.78798185941,0.12244897959,0.75396825397,
2014,810385,H,0.36477987421,,0.36477987421,
2014,810386,T,0.27380952381,,0.27380952381,
2014,810LEA,,0.78225493995,0.093374660984,0.75125920186,
2014,81A000,A,0.49401197605,0.47005988024,0.047904191617,
2014,820324,H,0.98706896552,,0.60775862069,0.98706896552
2014,820348,H,0.90789473684,0.093984962406,0.87969924812,
2014,820349,H,0.81973434535,0.055028462998,0.80075901328,0.0018975332068
2014,820352,H,0.91316931983,0.083936324168,0.90448625181,
2014,820388,H,0.8281535649,0.11882998172,0.79890310786,
2014,820LEA,,0.88098062475,0.079873467774,0.82759984183,0.090945037564
2014,821308,H,0.87593984962,0.11152882206,0.82205513784,0.083959899749
2014,821LEA,,0.87593984962,0.11152882206,0.82205513784,0.083959899749
2014,830316,T,0.88,,0.88,
2014,830343,H,0.81471571906,0.07491638796,0.78595317726,0.060869565217
2014,830348,H,0.26767676768,,0.26767676768,
2014,830LEA,,0.75444635686,0.064257028112,0.72977624785,0.052208835341
2014,840302,H,0.77163461538,0.067307692308,0.72355769231,0.10336538462
2014,840332,H,0.82444061962,0.060240963855,0.77796901893,0.074010327022
2014,840356,H,0.87735849057,0.089622641509,0.80188679245,0.099056603774
2014,840361,H,0.73513513514,,0.42162162162,0.73513513514
2014,840368,H,0.85333333333,0.053333333333,0.81939393939,0.067878787879
2014,840370,H,0.97142857143,,0.97142857143,
2014,840LEA,,0.8296836983,0.058799675588,0.76277372263,0.1297648013
2014,84B000,H,0.41854636591,0.41854636591,,
2014,850324,T,0.81632653061,,0.81632653061,
2014,850332,H,0.9608801956,0.090464547677,0.94865525672,
2014,850352,H,0.87596899225,0.086821705426,0.84186046512,0.04496124031
2014,850358,H,0.87165178571,0.0859375,0.83258928571,0.0055803571429
2014,850360,H,0.21126760563,,0.21126760563,
2014,850LEA,,0.84493227464,0.079402148529,0.815973844,0.015880429706
2014,860316,H,0.87201365188,0.14675767918,0.80204778157,0.0017064846416
2014,860336,H,0.88524590164,0.074941451991,0.84074941452,0.10889929742
2014,860352,H,0.85868102288,0.083445491252,0.81292059219,0.078061911171
2014,860354,H,1,,0.3837535014,1
2014,860LEA,,0.89173228346,0.083464566929,0.7594488189,0.20118110236
2014,861308,H,0.99450549451,0.15384615385,0.91483516484,0.068681318681
2014,861LEA,,0.99450549451,0.15384615385,0.91483516484,0.068681318681
2014,862312,H,0.8663003663,0.12271062271,0.80036630037,
2014,862LEA,,0.8663003663,0.12271062271,0.80036630037,
2014,870314,H,0.82678571429,0.067857142857,0.79821428571,0.021428571429
2014,870LEA,,0.79965457686,0.065630397237,0.77202072539,0.020725388601
2014,880308,H,0.86370157819,0.13486370158,0.81635581062,0.057388809182
2014,880320,T,0.5632183908,,0.5632183908,
2014,880328,H,0.94610778443,0.11077844311,0.90718562874,
2014,880LEA,,0.86493738819,0.11717352415,0.82379248658,0.035778175313
2014,890304,H,0.94927536232,0.10144927536,0.76811594203,0.55797101449
2014,890LEA,,0.94927536232,0.10144927536,0.76811594203,0.55797101449
2014,900311,H,0.85090152566,0.33009708738,0.67822468793,0.006241331484
2014,900316,H,0.8429844098,0.10467706013,0.7995545657,0.0022271714922
2014,900336,H,0.76228571429,0.072,0.744,
2014,900342,H,0.77666666667,0.15733333333,0.67733333333,0.0073333333333
2014,900344,H,0.75209580838,0.14491017964,0.68383233533,0.0059880239521
2014,900348,H,0.78753292362,0.13784021071,0.69007901668,0.041264266901
2014,900360,H,0.77974276527,0.11254019293,0.73713826367,
2014,900365,T,1,,1,
2014,900366,H,0.86,0.19625,0.80875,
2014,900367,H,1,,0.44879518072,1
2014,900377,H,0.78721910112,0.31671348315,0.63553370787,0.021769662921
2014,900393,H,0.79812206573,0.35680751174,0.59557344064,0.0040241448692
2014,900LEA,,0.81065675341,0.20049566295,0.69334985543,0.036926889715
2014,90A000,A,0.51122194514,0.24688279302,0.36907730673,0.14713216958
2014,910364,H,0.92895442359,0.072386058981,0.90750670241,0.0093833780161
2014,910368,H,1,,1,
2014,910370,H,0.84743875278,0.1425389755,0.81291759465,0.0033407572383
2014,910382,H,0.97356828194,,0.56387665198,0.97356828194
2014,910LEA,,0.89922879177,0.093573264781,0.82724935733,0.11876606684
2014,920316,H,0.7574777688,0.29102667745,0.64349232013,
2014,920318,H,0.71070857752,0.27011188066,0.60042621204,
2014,920324,T,0.88636363636,,0.88636363636,
2014,920348,H,0.80625,0.30817307692,0.6625,
2014,920368,H,0.75959860384,0.20244328098,0.65052356021,
2014,920412,H,0.71217425126,0.37222870478,0.4476857254,
2014,920428,H,0.76412649041,0.1721099015,0.67703473302,
2014,920436,H,0.73947478116,0.18549395581,0.65318882868,
2014,920441,H,0.81910211268,0.41417253521,0.67561619718,
2014,920445,H,0.7869955157,0.28643497758,0.67600896861,
2014,920455,H,0.81531728665,0.34048140044,0.66301969365,
2014,920466,H,0.7806372549,0.13235294118,0.72365196078,
2014,920473,H,0.73381950775,0.22926162261,0.60118505014,
2014,920495,H,0.76967095851,0.26323319027,0.65426800191,
2014,920500,H,0.80203841631,0.31281850255,0.63935711486,
2014,920526,H,0.84591194969,0.31446540881,0.70243710692,
2014,920528,H,0.72670807453,,0.72670807453,
2014,920546,H,0.7972972973,,0.7972972973,
2014,920552,H,0.69118387909,0.19445843829,0.58942065491,
2014,920562,H,0.69588875453,0.11910519952,0.64631197098,
2014,920582,H,0.69512195122,,0.69512195122,
2014,920583,H,0.3044982699,,0.3044982699,
2014,920585,T,0.47368421053,0.35526315789,0.39473684211,
2014,920586,T,0.86046511628,0.22093023256,0.73255813953,
2014,920588,H,0.73017562533,0.24587546567,0.61149547632,0.0010643959553
2014,920595,H,0.76849143335,0.23276222315,0.63727538654,
2014,920700,H,0.83028720627,0.27937336815,0.71279373368,
2014,920701,H,0.84403669725,0.17125382263,0.81345565749,
2014,920702,H,0.79787234043,0.15425531915,0.7420212766,
2014,920703,H,0.83516483516,0.1456043956,0.79120879121,
2014,920LEA,,0.76343889751,0.25296614037,0.64248881993,4.5632928721e-05
2014,92F000,A,0.42071881607,0.2600422833,0.22832980973,
2014,92G000,A,0.19655172414,0.11379310345,0.1,
2014,92K000,H,0.49539594843,0.49539594843,,
2014,92P000,T,0.34355828221,,0.34355828221,
2014,92U000,H,0.029197080292,0.029197080292,,
2014,930352,H,0.87780548628,0.054862842893,0.86533665835,
2014,930360,H,0.92805755396,,0.26618705036,0.92805755396
2014,930700,H,0.18407960199,,0.10945273632,0.18407960199
2014,930LEA,,0.69905533063,0.029689608637,0.54790823212,0.22402159244
2014,93A000,A,0.33333333333,,0.33333333333,
2014,940308,T,1,0.21,1,0.11
2014,940316,H,0.89627659574,0.066489361702,0.87234042553,0.010638297872
2014,940LEA,,0.93277310924,0.096638655462,0.89915966387,0.031512605042
2014,94Z000,H,1,,1,
2014,950336,H,0.80346385542,0.17394578313,0.67469879518,0.077560240964
2014,950LEA,,0.80346385542,0.17394578313,0.67469879518,0.077560240964
2014,960324,H,0.9019426457,0.09158186864,0.86123959297,0.04532839963
2014,960330,H,0.81563706564,0.076254826255,0.75868725869,0.035714285714
2014,960335,H,0.59,0.002,0.582,0.018
2014,960372,H,0.70784313725,0.054901960784,0.66470588235,
2014,960380,H,0.72854291417,0.01996007984,0.7125748503,0.01497005988
2014,960386,T,0.85110294118,0.044117647059,0.83272058824,0.0036764705882
2014,960488,T,0.25,,0.25,
2014,960490,H,0.35408560311,,0.35408560311,
2014,960700,T,0.71955719557,0.022140221402,0.67896678967,0.025830258303
2014,960LEA,,0.74821092279,0.048399246704,0.71694915254,0.022410546139
2014,970320,H,0.93824701195,0.073705179283,0.88645418327,0.19123505976
2014,970356,H,0.86292834891,0.045171339564,0.83489096573,0.13862928349
2014,970388,H,0.90193164933,0.075780089153,0.84249628529,0.16493313522
2014,970390,H,0.77777777778,0.089646464646,0.71085858586,0.12373737374
2014,970393,H,0.2828685259,,0.2828685259,
2014,970LEA,,0.81083916084,0.065734265734,0.76293706294,0.13776223776
2014,980306,T,1,,1,
2014,980318,H,0.78702570379,0.073439412485,0.76376988984,
2014,980336,H,0.80875202593,0.15478119935,0.7244732577,
2014,980342,H,0.779346211,0.089153046062,0.72734026746,0.017830609212
2014,980398,H,0.97321428571,,0.30803571429,0.97321428571
2014,980LEA,,0.80541871921,0.10153256705,0.7118226601,0.066228790367
2014,990322,H,0.91958041958,0.073426573427,0.88694638695,0.0337995338
2014,990326,H,0.95986622074,0.046822742475,0.94314381271,0.018394648829
2014,990332,H,0.635,,0.635,
2014,990340,A,0.84,,0.84,
2014,990LEA,,0.8994047619,0.054166666667,0.87678571429,0.02380952381
2014,995330,H,0.86553323029,0.074188562597,0.828438949,0.044822256569
2014,995LEA,,0.86553323029,0.074188562597,0.828438949,0.044822256569
2014,NC-SEA,,0.77636637488,0.16403936536,0.68177655465,0.033645107455
2015,010303,H,1,,0.56962025316,1
2015,010324,H,1,0.14109926169,0.63740771124,0.080393765381
2015,010348,H,1,0.16475095785,0.687100894,0.044699872286
2015,010360,H,1,0.093126385809,0.64523281596,0.015521064302
2015,010378,A,1,,0.5652173913,
2015,010388,H,1,0.13052345343,0.71447994562,0.0088375254929
2015,010396,H,1,0.22010398614,0.70537261698,0.16897746967
2015,010400,H,0.99832635983,0.18075313808,0.63765690377,0.026778242678
2015,010LEA,,1,0.15235739232,0.67054714785,0.06868451688
2015,01B000,A,1,0.29090909091,0.42424242424,0.090909090909
2015,01C000,A,0.98611111111,0.16666666667,0.020833333333,
2015,01D000,T,0.25806451613,0.24193548387,0.016129032258,
2015,020302,H,1,0.082533589251,0.80678182981,0.0083173384517
2015,020LEA,,1,0.082533589251,0.80678182981,0.0083173384517
2015,030304,H,1,0.065268065268,0.84149184149,0.34265734266
2015,030LEA,,1,0.065268065268,0.84149184149,0.34265734266
2015,040304,H,1,,0.061855670103,0.26804123711
2015,040305,H,1,,0.13333333333,0.13333333333
2015,040306,H,1,0.078778135048,0.81189710611,0.022508038585
2015,040700,H,1,,0.46835443038,0.50632911392
2015,040LEA,,1,0.047388781431,0.57930367505,0.14893617021
2015,050302,H,1,0.11292073833,0.67209554832,0.14332247557
2015,050LEA,,1,0.11292073833,0.67209554832,0.14332247557
2015,060302,H,1,,1,0.35656836461
2015,060334,T,1,,0.72727272727,0.045454545455
2015,060700,H,1,0.13294797688,0.93063583815,0.1676300578
2015,060701,H,1,,0.11842105263,
2015,060LEA,,1,0.035714285714,0.95031055901,0.25310559006
2015,06A000,A,0.5,,,
2015,06B000,A,1,,,
2015,070310,T,1,,0.62264150943,0.037735849057
2015,070311,H,0.99095022624,,0.25791855204,0.58371040724
2015,070330,H,1,0.088105726872,0.77533039648,0.25550660793
2015,070339,H,1,0.03488372093,0.84418604651,0.16744186047
2015,070342,H,1,0.12945973496,0.73190621814,0.16004077472
2015,070LEA,,1,0.085086489014,0.71201496026,0.22253389434
2015,07A000,I,1,,1,
2015,080311,H,1,,0.81132075472,0.78616352201
2015,080312,H,1,0.036559139785,1,
2015,080375,T,1,,0.39130434783,
2015,080700,H,1,0.208,0.672,0.048
2015,080LEA,,1,0.055699481865,0.89766839378,0.16968911917
2015,090330,H,1,,0.78560250391,0.38028169014
2015,090368,H,1,0.059288537549,0.83926218709,0.21607378129
2015,090LEA,,1,0.032188841202,0.81473533619,0.29113018598
2015,100307,H,1,,0.41492537313,0.99104477612
2015,100308,T,1,,1,0.015625
2015,100326,H,1,0.053838484546,0.72681954138,0.018943170489
2015,100334,H,1,0.12667946257,0.74664107486,0.010556621881
2015,100348,H,1,0.11547344111,0.72748267898,0.016166281755
2015,100LEA,,1,0.088258471237,0.7171000788,0.10112949829
2015,110303,H,1,0.03738317757,0.6261682243,
2015,110304,H,0.99696048632,0.20136778116,0.71048632219,0.091185410334
2015,110322,H,1,,0.28897338403,1
2015,110323,H,1,,0.14754098361,0.77049180328
2015,110336,H,1,0.18361955086,0.77278731836,0.058124174373
2015,110340,H,1,0.087912087912,0.78571428571,0.047095761381
2015,110352,H,1,0.16389351082,0.78785357737,0.094841930116
2015,110380,H,1,0.21739130435,0.76133209991,0.061979648474
2015,110416,H,1,0.23290322581,0.57677419355,0.15161290323
2015,110500,H,1,,0.9898989899,0.9898989899
2015,110LEA,,1,0.17029831388,0.70492866407,0.13592736706
2015,111302,H,1,0.32341650672,0.80902111324,0.061420345489
2015,111700,H,0.99326599327,0.28956228956,,
2015,111LEA,,1,0.31590739358,0.62957430919,0.047796863331
2015,11C000,A,0.95652173913,,,
2015,11D000,M,0.9,,,
2015,120308,T,0.90825688073,,0.71559633028,
2015,120310,H,1,,0.093220338983,1
2015,120314,H,1,0.14624098867,0.72708547889,0.0041194644696
2015,120318,H,1,0.10148731409,0.71653543307,0.013998250219
2015,120346,H,0.97878359264,0.14285714286,0.6676096181,0.012729844413
2015,120352,A,1,,,
2015,120370,H,1,0.2538071066,0.70152284264,0.0071065989848
2015,120LEA,,1,0.14952123742,0.68180702185,0.037809968082
2015,130307,H,1,0.24296499657,0.72409059712,0.028140013727
2015,130310,H,1,0.15616045845,0.77077363897,0.0093123209169
2015,130314,H,1,0.13170731707,0.71382113821,0.0073170731707
2015,130316,H,1,0.20046260601,0.67232074017,0.016191210486
2015,130317,T,1,0.016949152542,0.52542372881,
2015,130324,H,0.98161764706,0.12009803922,0.65808823529,0.052696078431
2015,130326,H,0.98721227621,0.16709292413,0.69138959932,0.027280477408
2015,130332,H,0.99423815621,0.2528809219,0.62419974392,0.018565941101
2015,130333,H,1,0.007299270073,0.45255474453,0.065693430657
2015,130350,H,0.97787610619,,0.088495575221,0.97787610619
2015,130LEA,,1,0.18015609965,0.67539826794,0.04469154282
2015,132304,H,0.99510831586,0.1034241789,0.72117400419,0.041928721174
2015,132LEA,,0.99510831586,0.1034241789,0.72117400419,0.041928721174
2015,13A000,A,1,,0.31506849315,
2015,140305,H,0.99578059072,,0.98734177215,0.79324894515
2015,140306,T,1,,0.73913043478,
2015,140309,H,1,,0.33684210526,1
2015,140348,H,1,0.18796992481,0.66541353383,0.031328320802
2015,140386,H,0.99870801034,0.15180878553,0.66472868217,0.012919896641
2015,140390,H,1,0.093533487298,0.65127020785,0.030023094688
2015,140LEA,,1,0.1209761163,0.64979231568,0.16640706127
2015,150304,H,1,0.056689342404,0.82993197279,0.1201814059
2015,150700,H,1,0.065789473684,0.67763157895,0.16447368421
2015,150LEA,,1,0.059021922428,0.79089376054,0.13153456998
2015,160309,A,1,,,
2015,160313,H,0.99480069324,0.064124783362,0.73483535529,0.01733102253
2015,160314,H,1,0.15366972477,0.74770642202,0.045871559633
2015,160344,H,1,0.12840136054,0.66071428571,0.10204081633
2015,160LEA,,1,0.12220113852,0.70322580645,0.064516129032
2015,170316,H,0.88903225806,0.10967741935,0.8735483871,
2015,170LEA,,0.88903225806,0.10967741935,0.8735483871,
2015,180308,H,1,0.10483870968,0.76267281106,0.070276497696
2015,180320,H,1,0.12114537445,0.79185022026,0.016519823789
2015,180323,A,1,,0.96,
2015,180325,H,1,,0.19613259669,1
2015,180340,H,0.99702675917,0.17938553023,0.72447968285,0.018830525273
2015,180348,H,1,0.12716763006,0.81387283237,0.065895953757
2015,180376,H,1,0.15840779854,0.72298943948,0.049553208773
2015,180LEA,,1,0.13041002278,0.7215261959,0.10971905847
2015,181318,T,1,0.036885245902,0.88114754098,0.29098360656
2015,181322,H,1,0.16040609137,0.57868020305,0.032487309645
2015,181LEA,,1,0.13588283157,0.63873067535,0.083807973963
2015,182316,H,1,0.12515802781,0.78128950695,0.02402022756
2015,182700,A,0.98245614035,0.30409356725,0.023391812865,0.029239766082
2015,182LEA,,1,0.14833005894,0.61100196464,0.023575638507
2015,190310,H,1,,0.84905660377,0.056603773585
2015,190316,H,1,0.15089514066,0.88491048593,0.092071611253
2015,190336,H,1,0.17092866756,0.84387617766,0.12786002692
2015,190342,H,1,0.22133119487,0.73696872494,0.10184442662
2015,190LEA,,1,0.18981101068,0.7958093673,0.10723089565
2015,19A000,A,1,,0.36641221374,0.24427480916
2015,19B000,A,0.42541436464,0.42541436464,,
2015,200308,H,0.90298507463,0.048507462687,0.80223880597,0.1828358209
2015,200314,H,0.97959183673,0.13775510204,0.87755102041,0.23979591837
2015,200322,T,1,,1,
2015,200328,H,0.7182448037,0.14780600462,0.63048498845,0.17782909931
2015,200LEA,,0.73251417769,0.098298676749,0.65217391304,0.16351606805
2015,210312,H,0.98283931357,0.079563182527,0.73634945398,0.073322932917
2015,210LEA,,0.98283931357,0.079563182527,0.73634945398,0.073322932917
2015,220310,H,1,0.08152173913,0.74456521739,0.14402173913
2015,220LEA,,1,0.08152173913,0.74456521739,0.14402173913
2015,230312,H,1,0.11417697431,0.65271170314,0.098953377735
2015,230322,H,1,0.027649769585,0.67281105991,0.97695852535
2015,230324,H,1,0.23164763458,0.71615008157,0.15089722675
2015,230330,T,1,,1,0.024390243902
2015,230350,H,1,0.20870265915,0.80419016922,0.11603545528
2015,230359,A,1,,,
2015,230361,H,1,0.2521631644,0.77503090235,0.1347342398
2015,230LEA,,1,0.18586331701,0.73302107728,0.1609538003
2015,240334,H,1,0.033482142857,0.71875,
2015,240371,H,1,0.052770448549,0.67546174142,
2015,240373,H,0.33823529412,,0.28676470588,
2015,240380,H,1,0.083700440529,0.61013215859,0.0066079295154
2015,240LEA,,0.93271221532,0.048136645963,0.61542443064,0.0015527950311
2015,241312,A,1,,0.5,
2015,241316,H,1,0.067625899281,0.73525179856,0.073381294964
2015,241LEA,,1,0.065187239945,0.72676837725,0.070735090153
2015,24B000,T,1,,,
2015,250314,H,1,,0.16,
2015,250321,H,1,,0.2358490566,
2015,250340,H,1,0.17652495379,0.75878003697,0.023105360444
2015,250356,H,1,0.14889705882,0.62683823529,
2015,250372,H,1,0.053304904051,0.8144989339,
2015,250LEA,,1,0.11909448819,0.66190944882,0.0061515748031
2015,260318,H,1,0.24280481423,0.88121402407,0.027210884354
2015,260322,H,1,0.090909090909,0.78487848785,0.028802880288
2015,260325,H,1,0.12944332663,0.86720321932,0.030851777331
2015,260347,H,1,,,0.77922077922
2015,260354,H,1,,,0.71604938272
2015,260357,H,1,0.10272373541,0.82256809339,0.14708171206
2015,260359,H,1,0.090558766859,0.79094412331,0.067437379576
2015,260374,H,1,,0.5871559633,
2015,260388,H,1,0.19461077844,0.38922155689,0.095808383234
2015,260408,H,1,0.17777777778,0.80522875817,0.074509803922
2015,260411,H,1,0.19078947368,0.66118421053,0.0625
2015,260424,H,1,0.046615581098,0.85121328225,0.020434227331
2015,260427,H,0.98962536023,0.064553314121,0.72737752161,0.041498559078
2015,260446,H,1,0.29368932039,0.67799352751,0.059870550162
2015,260449,H,1,,1,
2015,260455,H,1,0.05200729927,0.79927007299,0.019160583942
2015,260700,A,0.97202797203,,0.23076923077,0.62237762238
2015,260LEA,,1,0.12833947862,0.76473251827,0.077365935701
2015,270306,H,0.9821802935,0.11530398323,0.72746331237,0.041928721174
2015,270311,H,0.99212598425,,0.26771653543,0.88582677165
2015,270LEA,,0.98427152318,0.091059602649,0.63079470199,0.21937086093
2015,280304,T,1,0.14906832298,0.70807453416,0.012422360248
2015,280316,H,0.99340659341,0.36043956044,0.52527472527,0.032967032967
2015,280330,H,0.99871299871,0.26254826255,0.53153153153,0.078507078507
