year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2018,180LEA,MU7,17,17,194,194,0.08800000000000001,0.08800000000000001,
2018,180LEA,WH7,111,111,194,194,0.5720000000000001,0.5720000000000001,
2018,181LEA,AS7,2,10,70,70,0.028999999999999998,,3.0
2018,181LEA,BL7,9,10,70,70,0.129,,3.0
2018,181LEA,HI7,32,32,70,70,0.457,0.457,
2018,181LEA,MU7,3,10,70,70,0.043,,3.0
2018,181LEA,WH7,24,24,70,70,0.34299999999999997,0.34299999999999997,
2018,182LEA,AS7,1,10,52,52,0.019,,3.0
2018,182LEA,BL7,5,10,52,52,0.096,,3.0
2018,182LEA,HI7,22,22,52,52,0.423,0.423,
2018,182LEA,MU7,3,10,52,52,0.057999999999999996,,3.0
2018,182LEA,WH7,21,21,52,52,0.40399999999999997,0.40399999999999997,
2018,190LEA,AM7,1,10,243,243,0.004,,3.0
2018,190LEA,AS7,5,10,243,243,0.021,,3.0
2018,190LEA,BL7,32,32,243,243,0.132,0.132,
2018,190LEA,HI7,97,97,243,243,0.39899999999999997,0.39899999999999997,
2018,190LEA,MU7,11,11,243,243,0.045,0.045,
2018,190LEA,WH7,97,97,243,243,0.39899999999999997,0.39899999999999997,
2018,200LEA,AM7,4,10,120,120,0.033,,3.0
2018,200LEA,BL7,1,10,120,120,0.008,,3.0
2018,200LEA,HI7,6,10,120,120,0.05,,3.0
2018,200LEA,MU7,6,10,120,120,0.05,,3.0
2018,200LEA,WH7,103,103,120,120,0.858,0.858,
2018,210LEA,AS7,1,10,60,60,0.017,,3.0
2018,210LEA,BL7,25,25,60,60,0.41700000000000004,0.41700000000000004,
2018,210LEA,HI7,12,12,60,60,0.2,0.2,
2018,210LEA,MU7,3,10,60,60,0.05,,3.0
2018,210LEA,WH7,19,19,60,60,0.317,0.317,
2018,220LEA,BL7,2,10,64,64,0.031,,3.0
2018,220LEA,HI7,4,10,64,64,0.063,,3.0
2018,220LEA,WH7,58,58,64,64,0.9059999999999999,0.9059999999999999,
2018,230LEA,AS7,2,10,413,413,0.005,,3.0
2018,230LEA,BL7,180,180,413,413,0.436,0.436,
2018,230LEA,HI7,22,22,413,413,0.053,0.053,
2018,230LEA,MU7,19,19,413,413,0.046,0.046,
2018,230LEA,PI7,2,10,413,413,0.005,,3.0
2018,230LEA,WH7,188,188,413,413,0.455,0.455,
2018,240LEA,AM7,14,14,238,238,0.059000000000000004,0.059000000000000004,
2018,240LEA,AS7,1,10,238,238,0.004,,3.0
2018,240LEA,BL7,78,78,238,238,0.32799999999999996,0.32799999999999996,
2018,240LEA,HI7,28,28,238,238,0.11800000000000001,0.11800000000000001,
2018,240LEA,MU7,11,11,238,238,0.046,0.046,
2018,240LEA,PI7,1,10,238,238,0.004,,3.0
2018,240LEA,WH7,105,105,238,238,0.441,0.441,
2018,241LEA,AM7,1,10,60,60,0.017,,3.0
2018,241LEA,BL7,24,24,60,60,0.4,0.4,
2018,241LEA,HI7,14,14,60,60,0.233,0.233,
2018,241LEA,MU7,7,10,60,60,0.11699999999999999,,3.0
2018,241LEA,WH7,14,14,60,60,0.233,0.233,
2018,250LEA,AS7,2,10,120,120,0.017,,3.0
2018,250LEA,BL7,31,31,120,120,0.258,0.258,
2018,250LEA,HI7,18,18,120,120,0.15,0.15,
2018,250LEA,MU7,12,12,120,120,0.1,0.1,
2018,250LEA,WH7,57,57,120,120,0.475,0.475,
2018,260LEA,AM7,9,10,657,657,0.013999999999999999,,3.0
2018,260LEA,AS7,18,18,657,657,0.027000000000000003,0.027000000000000003,
2018,260LEA,BL7,263,263,657,657,0.4,0.4,
2018,260LEA,HI7,118,118,657,657,0.18,0.18,
2018,260LEA,MU7,59,59,657,657,0.09,0.09,
2018,260LEA,PI7,4,10,657,657,0.006,,3.0
2018,260LEA,WH7,186,186,657,657,0.28300000000000003,0.28300000000000003,
2018,270LEA,BL7,3,10,46,46,0.065,,3.0
2018,270LEA,HI7,7,10,46,46,0.152,,3.0
2018,270LEA,MU7,4,10,46,46,0.087,,3.0
2018,270LEA,WH7,32,32,46,46,0.696,0.696,
2018,280LEA,AS7,1,10,133,133,0.008,,3.0
2018,280LEA,BL7,1,10,133,133,0.008,,3.0
2018,280LEA,HI7,44,44,133,133,0.331,0.331,
2018,280LEA,MU7,8,10,133,133,0.06,,3.0
2018,280LEA,WH7,79,79,133,133,0.594,0.594,
2018,290LEA,BL7,4,10,143,143,0.027999999999999997,,3.0
2018,290LEA,HI7,21,21,143,143,0.147,0.147,
2018,290LEA,MU7,4,10,143,143,0.027999999999999997,,3.0
2018,290LEA,WH7,114,114,143,143,0.797,0.797,
2018,291LEA,AS7,3,10,102,102,0.028999999999999998,,3.0
2018,291LEA,BL7,24,24,102,102,0.235,0.235,
2018,291LEA,HI7,48,48,102,102,0.47100000000000003,0.47100000000000003,
2018,291LEA,MU7,6,10,102,102,0.059000000000000004,,3.0
2018,291LEA,PI7,1,10,102,102,0.01,,3.0
2018,291LEA,WH7,20,20,102,102,0.196,0.196,
2018,292LEA,BL7,21,21,79,79,0.266,0.266,
2018,292LEA,HI7,35,35,79,79,0.44299999999999995,0.44299999999999995,
2018,292LEA,MU7,7,10,79,79,0.08900000000000001,,3.0
2018,292LEA,WH7,16,16,79,79,0.203,0.203,
2018,310LEA,AM7,11,11,241,241,0.046,0.046,
2018,310LEA,AS7,1,10,241,241,0.004,,3.0
2018,310LEA,BL7,59,59,241,241,0.245,0.245,
2018,310LEA,HI7,126,126,241,241,0.523,0.523,
2018,310LEA,MU7,6,10,241,241,0.025,,3.0
2018,310LEA,WH7,38,38,241,241,0.158,0.158,
2018,320LEA,AM7,2,10,448,448,0.004,,3.0
2018,320LEA,AS7,9,10,448,448,0.02,,3.0
2018,320LEA,BL7,172,172,448,448,0.384,0.384,
2018,320LEA,HI7,165,165,448,448,0.368,0.368,
2018,320LEA,MU7,11,11,448,448,0.025,0.025,
2018,320LEA,PI7,1,10,448,448,0.002,,3.0
2018,320LEA,WH7,88,88,448,448,0.196,0.196,
2018,330LEA,BL7,86,86,189,189,0.455,0.455,
2018,330LEA,HI7,38,38,189,189,0.201,0.201,
2018,330LEA,MU7,11,11,189,189,0.057999999999999996,0.057999999999999996,
2018,330LEA,WH7,54,54,189,189,0.28600000000000003,0.28600000000000003,
2018,340LEA,AM7,2,10,792,792,0.003,,3.0
2018,340LEA,AS7,22,22,792,792,0.027999999999999997,0.027999999999999997,
2018,340LEA,BL7,268,268,792,792,0.33799999999999997,0.33799999999999997,
2018,340LEA,HI7,302,302,792,792,0.381,0.381,
2018,340LEA,MU7,24,24,792,792,0.03,0.03,
2018,340LEA,PI7,2,10,792,792,0.003,,3.0
2018,340LEA,WH7,172,172,792,792,0.217,0.217,
2018,350LEA,BL7,29,29,65,65,0.446,0.446,
2018,350LEA,HI7,13,13,65,65,0.2,0.2,
2018,350LEA,MU7,1,10,65,65,0.015,,3.0
2018,350LEA,WH7,22,22,65,65,0.33799999999999997,0.33799999999999997,
2018,360LEA,AS7,9,10,442,442,0.02,,3.0
2018,360LEA,BL7,66,66,442,442,0.149,0.149,
2018,360LEA,HI7,82,82,442,442,0.18600000000000003,0.18600000000000003,
2018,360LEA,MU7,16,16,442,442,0.036000000000000004,0.036000000000000004,
2018,360LEA,WH7,269,269,442,442,0.609,0.609,
2018,370LEA,BL7,10,10,34,34,0.294,0.294,
2018,370LEA,MU7,7,10,34,34,0.20600000000000002,,3.0
2018,370LEA,WH7,17,17,34,34,0.5,0.5,
2018,380LEA,AM7,8,10,53,53,0.151,,3.0
2018,380LEA,HI7,1,10,53,53,0.019,,3.0
2018,380LEA,WH7,44,44,53,53,0.83,0.83,
2018,390LEA,AS7,5,10,149,149,0.034,,3.0
2018,390LEA,BL7,46,46,149,149,0.309,0.309,
2018,390LEA,HI7,38,38,149,149,0.255,0.255,
2018,390LEA,MU7,6,10,149,149,0.04,,3.0
2018,390LEA,WH7,54,54,149,149,0.36200000000000004,0.36200000000000004,
2018,410LEA,AM7,9,10,1488,1488,0.006,,3.0
2018,410LEA,AS7,140,140,1488,1488,0.094,0.094,
2018,410LEA,BL7,720,720,1488,1488,0.484,0.484,
2018,410LEA,HI7,321,321,1488,1488,0.21600000000000003,0.21600000000000003,
2018,410LEA,MU7,42,42,1488,1488,0.027999999999999997,0.027999999999999997,
2018,410LEA,PI7,3,10,1488,1488,0.002,,3.0
2018,410LEA,WH7,253,253,1488,1488,0.17,0.17,
2018,420LEA,AM7,8,10,145,145,0.055,,3.0
2018,420LEA,BL7,120,120,145,145,0.828,0.828,
2018,420LEA,HI7,7,10,145,145,0.048,,3.0
2018,420LEA,PI7,1,10,145,145,0.006999999999999999,,3.0
2018,420LEA,WH7,9,10,145,145,0.062,,3.0
2018,421LEA,AS7,2,10,102,102,0.02,,3.0
2018,421LEA,BL7,34,34,102,102,0.33299999999999996,0.33299999999999996,
2018,421LEA,HI7,13,13,102,102,0.127,0.127,
2018,421LEA,MU7,4,10,102,102,0.039,,3.0
2018,421LEA,WH7,49,49,102,102,0.48,0.48,
2018,422LEA,BL7,56,56,60,60,0.9329999999999999,0.9329999999999999,
2018,422LEA,HI7,2,10,60,60,0.033,,3.0
2018,422LEA,MU7,1,10,60,60,0.017,,3.0
2018,422LEA,PI7,1,10,60,60,0.017,,3.0
2018,430LEA,AM7,1,10,170,170,0.006,,3.0
2018,430LEA,AS7,3,10,170,170,0.018000000000000002,,3.0
2018,430LEA,BL7,38,38,170,170,0.22399999999999998,0.22399999999999998,
2018,430LEA,HI7,42,42,170,170,0.247,0.247,
2018,430LEA,MU7,10,10,170,170,0.059000000000000004,0.059000000000000004,
2018,430LEA,WH7,76,76,170,170,0.447,0.447,
2018,440LEA,HI7,12,12,101,101,0.11900000000000001,0.11900000000000001,
2018,440LEA,MU7,5,10,101,101,0.05,,3.0
2018,440LEA,WH7,84,84,101,101,0.8320000000000001,0.8320000000000001,
2018,460LEA,AS7,1,10,126,126,0.008,,3.0
2018,460LEA,BL7,106,106,126,126,0.841,0.841,
2018,460LEA,HI7,4,10,126,126,0.032,,3.0
2018,460LEA,MU7,2,10,126,126,0.016,,3.0
2018,460LEA,PI7,5,10,126,126,0.04,,3.0
2018,460LEA,WH7,8,10,126,126,0.063,,3.0
2018,470LEA,AM7,22,22,253,253,0.087,0.087,
2018,470LEA,AS7,1,10,253,253,0.004,,3.0
2018,470LEA,BL7,61,61,253,253,0.24100000000000002,0.24100000000000002,
2018,470LEA,HI7,73,73,253,253,0.289,0.289,
2018,470LEA,MU7,24,24,253,253,0.095,0.095,
2018,470LEA,PI7,2,10,253,253,0.008,,3.0
2018,470LEA,WH7,70,70,253,253,0.27699999999999997,0.27699999999999997,
2018,480LEA,BL7,9,10,32,32,0.281,,3.0
2018,480LEA,HI7,6,10,32,32,0.188,,3.0
2018,480LEA,WH7,17,17,32,32,0.531,0.531,
2018,490LEA,AS7,1,10,149,149,0.006999999999999999,,3.0
2018,490LEA,BL7,33,33,149,149,0.221,0.221,
2018,490LEA,HI7,10,10,149,149,0.067,0.067,
2018,490LEA,MU7,7,10,149,149,0.047,,3.0
2018,490LEA,WH7,98,98,149,149,0.6579999999999999,0.6579999999999999,
2018,491LEA,BL7,16,16,75,75,0.213,0.213,
2018,491LEA,HI7,12,12,75,75,0.16,0.16,
2018,491LEA,MU7,5,10,75,75,0.067,,3.0
2018,491LEA,WH7,42,42,75,75,0.56,0.56,
2018,500LEA,AM7,1,10,36,36,0.027999999999999997,,3.0
2018,500LEA,AS7,1,10,36,36,0.027999999999999997,,3.0
2018,500LEA,HI7,4,10,36,36,0.111,,3.0
2018,500LEA,MU7,1,10,36,36,0.027999999999999997,,3.0
2018,500LEA,WH7,29,29,36,36,0.8059999999999999,0.8059999999999999,
2018,510LEA,AS7,2,10,281,281,0.006999999999999999,,3.0
2018,510LEA,BL7,48,48,281,281,0.171,0.171,
2018,510LEA,HI7,84,84,281,281,0.299,0.299,
2018,510LEA,MU7,8,10,281,281,0.027999999999999997,,3.0
2018,510LEA,PI7,1,10,281,281,0.004,,3.0
2018,510LEA,WH7,138,138,281,281,0.491,0.491,
2018,520LEA,BL7,26,26,68,68,0.382,0.382,
2018,520LEA,HI7,4,10,68,68,0.059000000000000004,,3.0
2018,520LEA,MU7,4,10,68,68,0.059000000000000004,,3.0
2018,520LEA,WH7,34,34,68,68,0.5,0.5,
2018,530LEA,AS7,2,10,210,210,0.01,,3.0
2018,530LEA,BL7,43,43,210,210,0.205,0.205,
2018,530LEA,HI7,90,90,210,210,0.429,0.429,
2018,530LEA,MU7,3,10,210,210,0.013999999999999999,,3.0
2018,530LEA,PI7,2,10,210,210,0.01,,3.0
2018,530LEA,WH7,70,70,210,210,0.33299999999999996,0.33299999999999996,
2018,540LEA,BL7,75,75,141,141,0.532,0.532,
2018,540LEA,HI7,32,32,141,141,0.22699999999999998,0.22699999999999998,
2018,540LEA,MU7,5,10,141,141,0.035,,3.0
2018,540LEA,WH7,29,29,141,141,0.20600000000000002,0.20600000000000002,
2018,550LEA,AS7,1,10,138,138,0.006999999999999999,,3.0
2018,550LEA,BL7,4,10,138,138,0.028999999999999998,,3.0
2018,550LEA,HI7,16,16,138,138,0.11599999999999999,0.11599999999999999,
2018,550LEA,MU7,6,10,138,138,0.043,,3.0
2018,550LEA,WH7,111,111,138,138,0.804,0.804,
2018,560LEA,HI7,3,10,60,60,0.05,,3.0
2018,560LEA,WH7,57,57,60,60,0.95,0.95,
2018,580LEA,AS7,1,10,91,91,0.011000000000000001,,3.0
2018,580LEA,BL7,35,35,91,91,0.385,0.385,
2018,580LEA,HI7,15,15,91,91,0.165,0.165,
2018,580LEA,MU7,6,10,91,91,0.066,,3.0
2018,580LEA,WH7,34,34,91,91,0.374,0.374,
2018,600LEA,AM7,6,10,2972,2972,0.002,,3.0
2018,600LEA,AS7,288,288,2972,2972,0.09699999999999999,0.09699999999999999,
2018,600LEA,BL7,1102,1102,2972,2972,0.371,0.371,
2018,600LEA,HI7,1245,1245,2972,2972,0.419,0.419,
2018,600LEA,MU7,48,48,2972,2972,0.016,0.016,
2018,600LEA,PI7,2,10,2972,2972,0.001,,3.0
2018,600LEA,WH7,281,281,2972,2972,0.095,0.095,
2018,620LEA,AM7,1,10,141,141,0.006999999999999999,,3.0
2018,620LEA,AS7,1,10,141,141,0.006999999999999999,,3.0
2018,620LEA,BL7,35,35,141,141,0.248,0.248,
2018,620LEA,HI7,57,57,141,141,0.40399999999999997,0.40399999999999997,
2018,620LEA,MU7,7,10,141,141,0.05,,3.0
2018,620LEA,WH7,40,40,141,141,0.284,0.284,
2018,630LEA,BL7,28,28,109,109,0.257,0.257,
2018,630LEA,HI7,28,28,109,109,0.257,0.257,
2018,630LEA,MU7,8,10,109,109,0.073,,3.0
2018,630LEA,WH7,45,45,109,109,0.413,0.413,
2018,640LEA,BL7,141,141,258,258,0.547,0.547,
2018,640LEA,HI7,49,49,258,258,0.19,0.19,
2018,640LEA,MU7,8,10,258,258,0.031,,3.0
2018,640LEA,PI7,1,10,258,258,0.004,,3.0
2018,640LEA,WH7,59,59,258,258,0.22899999999999998,0.22899999999999998,
2018,650LEA,AS7,6,10,127,127,0.047,,3.0
2018,650LEA,BL7,48,48,127,127,0.37799999999999995,0.37799999999999995,
2018,650LEA,HI7,32,32,127,127,0.252,0.252,
2018,650LEA,MU7,6,10,127,127,0.047,,3.0
2018,650LEA,WH7,35,35,127,127,0.276,0.276,
2018,660LEA,AS7,1,10,102,102,0.01,,3.0
2018,660LEA,BL7,80,80,102,102,0.784,0.784,
2018,660LEA,HI7,6,10,102,102,0.059000000000000004,,3.0
2018,660LEA,MU7,2,10,102,102,0.02,,3.0
2018,660LEA,WH7,13,13,102,102,0.127,0.127,
2018,670LEA,AS7,2,10,192,192,0.01,,3.0
2018,670LEA,BL7,30,30,192,192,0.156,0.156,
2018,670LEA,HI7,41,41,192,192,0.214,0.214,
2018,670LEA,MU7,20,20,192,192,0.10400000000000001,0.10400000000000001,
2018,670LEA,PI7,1,10,192,192,0.005,,3.0
2018,670LEA,WH7,98,98,192,192,0.51,0.51,
2018,680LEA,BL7,10,10,58,58,0.172,0.172,
2018,680LEA,HI7,26,26,58,58,0.44799999999999995,0.44799999999999995,
2018,680LEA,MU7,3,10,58,58,0.052000000000000005,,3.0
2018,680LEA,WH7,19,19,58,58,0.32799999999999996,0.32799999999999996,
2018,681LEA,AS7,5,10,24,24,0.20800000000000002,,3.0
2018,681LEA,BL7,6,10,24,24,0.25,,3.0
2018,681LEA,HI7,3,10,24,24,0.125,,3.0
2018,681LEA,MU7,1,10,24,24,0.042,,3.0
2018,681LEA,WH7,9,10,24,24,0.375,,3.0
2018,690LEA,AM7,2,10,41,41,0.049,,3.0
2018,690LEA,BL7,6,10,41,41,0.146,,3.0
2018,690LEA,HI7,3,10,41,41,0.073,,3.0
2018,690LEA,MU7,5,10,41,41,0.122,,3.0
2018,690LEA,WH7,25,25,41,41,0.61,0.61,
2018,700LEA,AM7,1,10,152,152,0.006999999999999999,,3.0
2018,700LEA,AS7,1,10,152,152,0.006999999999999999,,3.0
2018,700LEA,BL7,51,51,152,152,0.336,0.336,
2018,700LEA,HI7,30,30,152,152,0.19699999999999998,0.19699999999999998,
2018,700LEA,MU7,12,12,152,152,0.079,0.079,
2018,700LEA,WH7,57,57,152,152,0.375,0.375,
2018,710LEA,BL7,51,51,212,212,0.24100000000000002,0.24100000000000002,
2018,710LEA,HI7,68,68,212,212,0.321,0.321,
2018,710LEA,MU7,14,14,212,212,0.066,0.066,
2018,710LEA,WH7,79,79,212,212,0.373,0.373,
2018,720LEA,BL7,10,10,36,36,0.278,0.278,
2018,720LEA,HI7,1,10,36,36,0.027999999999999997,,3.0
2018,720LEA,WH7,25,25,36,36,0.6940000000000001,0.6940000000000001,
2018,730LEA,BL7,33,33,50,50,0.66,0.66,
2018,730LEA,WH7,17,17,50,50,0.34,0.34,
2018,740LEA,AS7,5,10,511,511,0.01,,3.0
2018,740LEA,BL7,276,276,511,511,0.54,0.54,
2018,740LEA,HI7,110,110,511,511,0.215,0.215,
2018,740LEA,MU7,19,19,511,511,0.037000000000000005,0.037000000000000005,
2018,740LEA,PI7,1,10,511,511,0.002,,3.0
2018,740LEA,WH7,100,100,511,511,0.196,0.196,
2018,750LEA,BL7,5,10,113,113,0.044000000000000004,,3.0
2018,750LEA,HI7,21,21,113,113,0.18600000000000003,0.18600000000000003,
2018,750LEA,MU7,3,10,113,113,0.027000000000000003,,3.0
2018,750LEA,WH7,84,84,113,113,0.743,0.743,
2018,760LEA,AM7,1,10,187,187,0.005,,3.0
2018,760LEA,AS7,9,10,187,187,0.048,,3.0
2018,760LEA,BL7,8,10,187,187,0.043,,3.0
2018,760LEA,HI7,64,64,187,187,0.342,0.342,
2018,760LEA,MU7,6,10,187,187,0.032,,3.0
2018,760LEA,WH7,99,99,187,187,0.529,0.529,
2018,770LEA,AM7,4,10,167,167,0.024,,3.0
2018,770LEA,BL7,61,61,167,167,0.365,0.365,
2018,770LEA,HI7,40,40,167,167,0.24,0.24,
2018,770LEA,MU7,10,10,167,167,0.06,0.06,
2018,770LEA,WH7,52,52,167,167,0.311,0.311,
2018,780LEA,AM7,207,207,477,477,0.434,0.434,
2018,780LEA,AS7,2,10,477,477,0.004,,3.0
2018,780LEA,BL7,87,87,477,477,0.182,0.182,
2018,780LEA,HI7,106,106,477,477,0.222,0.222,
2018,780LEA,MU7,30,30,477,477,0.063,0.063,
2018,780LEA,WH7,45,45,477,477,0.094,0.094,
2018,790LEA,AS7,1,10,111,111,0.009000000000000001,,3.0
2018,790LEA,BL7,16,16,111,111,0.14400000000000002,0.14400000000000002,
2018,790LEA,HI7,16,16,111,111,0.14400000000000002,0.14400000000000002,
2018,790LEA,MU7,9,10,111,111,0.081,,3.0
2018,790LEA,WH7,69,69,111,111,0.622,0.622,
2018,800LEA,AS7,2,10,196,196,0.01,,3.0
2018,800LEA,BL7,29,29,196,196,0.14800000000000002,0.14800000000000002,
2018,800LEA,HI7,29,29,196,196,0.14800000000000002,0.14800000000000002,
2018,800LEA,MU7,12,12,196,196,0.061,0.061,
2018,800LEA,WH7,124,124,196,196,0.633,0.633,
2018,810LEA,BL7,25,25,194,194,0.129,0.129,
2018,810LEA,HI7,22,22,194,194,0.113,0.113,
2018,810LEA,MU7,17,17,194,194,0.08800000000000001,0.08800000000000001,
2018,810LEA,WH7,130,130,194,194,0.67,0.67,
2018,820LEA,AM7,3,10,187,187,0.016,,3.0
2018,820LEA,AS7,1,10,187,187,0.005,,3.0
2018,820LEA,BL7,25,25,187,187,0.134,0.134,
2018,820LEA,HI7,91,91,187,187,0.48700000000000004,0.48700000000000004,
2018,820LEA,MU7,9,10,187,187,0.048,,3.0
2018,820LEA,WH7,58,58,187,187,0.31,0.31,
2018,821LEA,AM7,2,10,99,99,0.02,,3.0
2018,821LEA,BL7,37,37,99,99,0.374,0.374,
2018,821LEA,HI7,44,44,99,99,0.444,0.444,
2018,821LEA,MU7,3,10,99,99,0.03,,3.0
2018,821LEA,WH7,13,13,99,99,0.131,0.131,
2018,830LEA,AM7,23,23,136,136,0.16899999999999998,0.16899999999999998,
2018,830LEA,AS7,1,10,136,136,0.006999999999999999,,3.0
2018,830LEA,BL7,59,59,136,136,0.434,0.434,
2018,830LEA,HI7,2,10,136,136,0.015,,3.0
2018,830LEA,MU7,6,10,136,136,0.044000000000000004,,3.0
2018,830LEA,WH7,45,45,136,136,0.331,0.331,
2018,840LEA,BL7,1,10,28,28,0.036000000000000004,,3.0
2018,840LEA,HI7,5,10,28,28,0.179,,3.0
2018,840LEA,MU7,2,10,28,28,0.071,,3.0
2018,840LEA,WH7,20,20,28,28,0.7140000000000001,0.7140000000000001,
2018,850LEA,BL7,8,10,98,98,0.08199999999999999,,3.0
2018,850LEA,HI7,2,10,98,98,0.02,,3.0
2018,850LEA,MU7,9,10,98,98,0.092,,3.0
2018,850LEA,WH7,79,79,98,98,0.8059999999999999,0.8059999999999999,
2018,860LEA,BL7,3,10,168,168,0.018000000000000002,,3.0
2018,860LEA,HI7,64,64,168,168,0.381,0.381,
2018,860LEA,MU7,5,10,168,168,0.03,,3.0
2018,860LEA,WH7,96,96,168,168,0.5710000000000001,0.5710000000000001,
2018,861LEA,BL7,1,10,20,20,0.05,,3.0
2018,861LEA,HI7,9,10,20,20,0.45,,3.0
2018,861LEA,WH7,10,10,20,20,0.5,0.5,
2018,862LEA,AS7,1,10,27,27,0.037000000000000005,,3.0
2018,862LEA,BL7,2,10,27,27,0.07400000000000001,,3.0
2018,862LEA,HI7,8,10,27,27,0.29600000000000004,,3.0
2018,862LEA,WH7,16,16,27,27,0.593,0.593,
2018,870LEA,AM7,21,21,103,103,0.204,0.204,
2018,870LEA,BL7,1,10,103,103,0.01,,3.0
2018,870LEA,HI7,8,10,103,103,0.078,,3.0
2018,870LEA,MU7,7,10,103,103,0.068,,3.0
2018,870LEA,WH7,66,66,103,103,0.6409999999999999,0.6409999999999999,
2018,880LEA,AS7,1,10,21,21,0.048,,3.0
2018,880LEA,HI7,2,10,21,21,0.095,,3.0
2018,880LEA,WH7,18,18,21,21,0.857,0.857,
2018,890LEA,BL7,4,10,18,18,0.222,,3.0
2018,890LEA,HI7,7,10,18,18,0.389,,3.0
2018,890LEA,MU7,2,10,18,18,0.111,,3.0
2018,890LEA,WH7,5,10,18,18,0.278,,3.0
2018,900LEA,AM7,1,10,273,273,0.004,,3.0
2018,900LEA,AS7,6,10,273,273,0.022000000000000002,,3.0
2018,900LEA,BL7,45,45,273,273,0.165,0.165,
2018,900LEA,HI7,117,117,273,273,0.429,0.429,
2018,900LEA,MU7,12,12,273,273,0.044000000000000004,0.044000000000000004,
2018,900LEA,PI7,1,10,273,273,0.004,,3.0
2018,900LEA,WH7,91,91,273,273,0.33299999999999996,0.33299999999999996,
2018,910LEA,AS7,9,10,296,296,0.03,,3.0
2018,910LEA,BL7,186,186,296,296,0.628,0.628,
2018,910LEA,HI7,61,61,296,296,0.20600000000000002,0.20600000000000002,
2018,910LEA,MU7,5,10,296,296,0.017,,3.0
2018,910LEA,WH7,35,35,296,296,0.11800000000000001,0.11800000000000001,
2018,920LEA,AM7,7,10,1322,1322,0.005,,3.0
2018,920LEA,AS7,127,127,1322,1322,0.096,0.096,
2018,920LEA,BL7,325,325,1322,1322,0.24600000000000002,0.24600000000000002,
2018,920LEA,HI7,431,431,1322,1322,0.326,0.326,
2018,920LEA,MU7,30,30,1322,1322,0.023,0.023,
2018,920LEA,PI7,1,10,1322,1322,0.001,,3.0
2018,920LEA,WH7,401,401,1322,1322,0.303,0.303,
2018,930LEA,AM7,8,10,95,95,0.084,,3.0
2018,930LEA,BL7,61,61,95,95,0.642,0.642,
2018,930LEA,HI7,8,10,95,95,0.084,,3.0
2018,930LEA,MU7,2,10,95,95,0.021,,3.0
2018,930LEA,WH7,16,16,95,95,0.168,0.168,
2018,940LEA,BL7,52,52,71,71,0.732,0.732,
2018,940LEA,HI7,8,10,71,71,0.113,,3.0
2018,940LEA,MU7,2,10,71,71,0.027999999999999997,,3.0
2018,940LEA,WH7,9,10,71,71,0.127,,3.0
2018,950LEA,AS7,6,10,101,101,0.059000000000000004,,3.0
2018,950LEA,BL7,1,10,101,101,0.01,,3.0
2018,950LEA,HI7,21,21,101,101,0.20800000000000002,0.20800000000000002,
2018,950LEA,MU7,4,10,101,101,0.04,,3.0
2018,950LEA,WH7,69,69,101,101,0.6829999999999999,0.6829999999999999,
2018,960LEA,AS7,2,10,204,204,0.01,,3.0
2018,960LEA,BL7,80,80,204,204,0.392,0.392,
2018,960LEA,HI7,34,34,204,204,0.16699999999999998,0.16699999999999998,
2018,960LEA,MU7,15,15,204,204,0.07400000000000001,0.07400000000000001,
2018,960LEA,WH7,73,73,204,204,0.358,0.358,
2018,970LEA,AM7,1,10,367,367,0.003,,3.0
2018,970LEA,AS7,1,10,367,367,0.003,,3.0
2018,970LEA,BL7,7,10,367,367,0.019,,3.0
2018,970LEA,HI7,71,71,367,367,0.193,0.193,
2018,970LEA,MU7,25,25,367,367,0.068,0.068,
2018,970LEA,WH7,262,262,367,367,0.7140000000000001,0.7140000000000001,
2018,980LEA,BL7,35,35,45,45,0.778,0.778,
2018,980LEA,HI7,6,10,45,45,0.133,,3.0
2018,980LEA,WH7,4,10,45,45,0.08900000000000001,,3.0
2018,990LEA,AS7,1,10,212,212,0.005,,3.0
2018,990LEA,BL7,3,10,212,212,0.013999999999999999,,3.0
2018,990LEA,HI7,56,56,212,212,0.264,0.264,
2018,990LEA,MU7,2,10,212,212,0.009000000000000001,,3.0
2018,990LEA,PI7,1,10,212,212,0.005,,3.0
2018,990LEA,WH7,149,149,212,212,0.703,0.703,
2018,995LEA,WH7,13,13,13,13,1.0,1.0,
2018,010LEA,ELS,77,77,326,326,1.0,0.23600000000000002,
2018,020LEA,ELS,0,10,68,68,1.0,,3.0
2018,030LEA,ELS,0,10,73,73,1.0,,3.0
2018,050LEA,ELS,4,10,65,65,1.0,,3.0
2018,060LEA,ELS,13,13,93,93,1.0,0.14,
2018,070LEA,ELS,0,10,168,168,1.0,,3.0
2018,080LEA,ELS,0,10,91,91,1.0,,3.0
2018,090LEA,ELS,0,10,211,211,1.0,,3.0
2018,100LEA,ELS,0,10,26,26,1.0,,3.0
2018,111LEA,ELS,0,10,108,108,1.0,,3.0
2018,120LEA,ELS,62,62,372,372,1.0,0.16699999999999998,
2018,130LEA,ELS,0,10,108,108,1.0,,3.0
2018,132LEA,ELS,0,10,76,76,1.0,,3.0
2018,140LEA,ELS,9,10,182,182,1.0,,3.0
2018,150LEA,ELS,0,10,47,47,1.0,,3.0
2018,160LEA,ELS,0,10,93,93,1.0,,3.0
