year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2015,740396,I,Pitt County Schools,Stokes,State Of North Carolina,0.96,0.37,21.61,0.37,0.0,,1.1,0.963,0.44,18.52,0.09,0.0,0.93,0.956,0.36,13.89,0.07,0.0,1.2,0.01,NO,,1999,NO,31.0,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740400,E,Pitt County Schools,Wahl Coates Elementary,State Of North Carolina,0.947,0.0,27.4,0.0,0.0,,1.12,0.96,0.38,22.06,0.01,0.0,0.93,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2001,NO,19.0,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740402,M,Pitt County Schools,Wellcome Middle,State Of North Carolina,0.952,0.22,56.04,0.0,0.0,,1.09,0.959,0.54,34.62,0.09,0.0,0.93,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,2002,NO,16.0,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740404,E,Pitt County Schools,Wintergreen Intermediate,State Of North Carolina,0.969,0.27,16.51,0.0,0.0,,0.87,0.96,0.38,22.06,0.01,0.0,0.93,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2002,NO,14.0,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740406,E,Pitt County Schools,Wintergreen Primary,State Of North Carolina,0.966,0.0,8.24,0.0,0.0,,2.26,0.96,0.38,22.06,0.01,0.0,0.93,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2000,NO,18.0,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740LEA,A,Pitt County Schools,,State Of North Carolina,,,,,,,,0.968,0.0,0.0,0.0,0.0,0.93,0.957,0.71,13.89,0.07,0.0,1.2,,,,,,,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740LEA,E,Pitt County Schools,,State Of North Carolina,,,,,,,,0.96,0.38,22.06,0.01,0.0,0.93,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740LEA,H,Pitt County Schools,,State Of North Carolina,,,,,,,,0.958,1.28,40.09,0.04,0.0,0.93,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740LEA,I,Pitt County Schools,,State Of North Carolina,,,,,,,,0.963,0.44,18.52,0.09,0.0,0.93,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,2000,15.0,1999.0,18.0,,,,,,,,
2015,740LEA,M,Pitt County Schools,,State Of North Carolina,,,,,,,,0.959,0.54,34.62,0.09,0.0,0.93,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,2000,15.0,1999.0,18.0,,,,,,,,
2015,750304,E,Polk County Schools,Tryon Elementary School,State Of North Carolina,0.946,0.0,1.02,0.0,0.0,,1.31,0.953,0.0,0.69,0.0,0.0,1.0,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,.,NO,0.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750314,E,Polk County Schools,Polk Central Elementary School,State Of North Carolina,0.958,0.0,0.0,0.0,0.0,,1.0,0.953,0.0,0.69,0.0,0.0,1.0,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,PreK:1:2:3:4:5,2000,NO,47.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750317,H,Polk County Schools,Polk County Early College,State Of North Carolina,1.0,0.0,0.0,0.0,0.0,,0.98,0.956,0.7,5.72,0.0,0.0,1.0,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,NO,0.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750318,H,Polk County Schools,Polk County High School,State Of North Carolina,0.957,0.76,6.26,0.0,0.0,,0.86,0.956,0.7,5.72,0.0,0.0,1.0,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,9:10:11:12,2001,,11.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750319,M,Polk County Schools,Polk County Middle School,State Of North Carolina,0.955,0.39,9.36,0.0,0.0,,0.95,0.956,0.39,9.36,0.0,0.0,1.0,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,6:07:08,1997,NO,18.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750320,E,Polk County Schools,Saluda Elementary School,State Of North Carolina,0.967,0.0,0.0,0.0,0.0,,1.41,0.953,0.0,0.69,0.0,0.0,1.0,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,PreK:1:2:3:4:5,1999,NO,40.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750328,E,Polk County Schools,Sunny View Elementary School,State Of North Carolina,0.943,0.0,2.13,0.0,0.0,,0.94,0.953,0.0,0.69,0.0,0.0,1.0,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,PreK:K:1:2:3:4:5,1994,NO,90.0,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750LEA,E,Polk County Schools,,State Of North Carolina,,,,,,,,0.953,0.0,0.69,0.0,0.0,1.0,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750LEA,H,Polk County Schools,,State Of North Carolina,,,,,,,,0.956,0.7,5.72,0.0,0.0,1.0,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1998,23.0,1999.0,18.0,,,,,,,,
2015,750LEA,M,Polk County Schools,,State Of North Carolina,,,,,,,,0.956,0.39,9.36,0.0,0.0,1.0,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1998,23.0,1999.0,18.0,,,,,,,,
2015,760304,E,Randolph County Schools,Archdale Elementary,State Of North Carolina,0.955,0.0,2.41,0.0,0.0,,1.88,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,2000,NO,41.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760308,M,Randolph County Schools,Braxton Craven Middle,State Of North Carolina,0.963,0.75,2.25,0.0,0.0,,1.59,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.02,YES,6,2000,NO,31.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760316,E,Randolph County Schools,Coleridge Elementary,State Of North Carolina,0.959,0.0,2.96,0.0,0.0,,2.1,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,1.75,YES,K:1:2:3:4:5,1996,NO,30.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760318,H,Randolph County Schools,Eastern Randolph High,State Of North Carolina,0.951,0.38,5.14,0.0,0.0,,1.74,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.01,YES,9:10:11:12,1997,NO,13.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760320,E,Randolph County Schools,Farmer Elementary,State Of North Carolina,0.957,1.7,1.7,0.0,0.0,,2.0,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.02,YES,K:1:2:3:4:5,1998,NO,24.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760324,E,Randolph County Schools,Franklinville Elementary,State Of North Carolina,0.958,0.0,0.66,0.0,0.0,,2.12,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,2001,NO,26.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760328,E,Randolph County Schools,Grays Chapel Elementary,State Of North Carolina,0.968,0.21,3.79,0.0,0.0,,2.51,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.02,YES,K:1:2:3:4:5,2000,NO,18.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760329,E,Randolph County Schools,Hopewell Elementary,State Of North Carolina,0.958,0.0,0.33,0.0,0.0,,2.34,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.02,NO,,2000,YES,17.0,5,1999,20.0,1999.0,18.0,,,,,,,,
2015,760330,E,Randolph County Schools,John R Lawrence Elementary,State Of North Carolina,0.961,0.0,3.2,0.0,0.0,,2.23,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,1994,NO,37.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760331,E,Randolph County Schools,Level Cross Elementary,State Of North Carolina,0.953,0.0,0.42,0.0,0.0,,2.0,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,1997,NO,30.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760332,E,Randolph County Schools,Liberty Elementary,State Of North Carolina,0.953,0.47,1.17,0.0,0.0,,2.27,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,6:7:8:9:10:11:12,1997,NO,49.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760336,E,Randolph County Schools,New Market Elementary,State Of North Carolina,0.957,0.0,0.85,0.0,0.0,,2.55,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.02,YES,K:1:2:3:4:5,1997,NO,24.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760338,M,Randolph County Schools,Northeastern Randolph Middle,State Of North Carolina,0.956,0.31,4.36,0.0,0.0,,1.72,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.03,YES,6:07:08,1999,NO,15.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760339,H,Randolph County Schools,Providence Grove High,State Of North Carolina,0.964,1.23,5.3,0.12,0.0,,1.65,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.01,YES,9:10:11:12,2002,NO,9.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760340,E,Randolph County Schools,Ramseur Elementary,State Of North Carolina,0.957,1.14,16.4,0.0,0.0,,2.25,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,1998,NO,30.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760344,E,Randolph County Schools,Randleman Elementary,State Of North Carolina,0.955,0.0,1.87,0.0,0.0,,2.45,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4,2000,NO,26.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760348,H,Randolph County Schools,Randleman High,State Of North Carolina,0.956,4.03,7.73,0.33,0.0,,1.79,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.03,YES,1:2:3:4:5:6:7:8:9:10:11:12:Early College,1998,NO,10.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760352,M,Randolph County Schools,Randleman Middle,State Of North Carolina,0.951,1.11,5.87,0.11,0.0,,2.95,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.02,YES,,1998,NO,24.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760354,H,Randolph County Schools,Randolph Early College High,State Of North Carolina,0.967,0.0,0.33,0.0,0.0,,2.97,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.05,YES,9:10:11:12:Early College,.,NO,1.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760356,E,Randolph County Schools,Seagrove Elementary,State Of North Carolina,0.952,0.62,2.07,0.21,0.0,,2.46,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,3:04:05,1994,NO,32.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760357,M,Randolph County Schools,Southeastern Randolph Middle,State Of North Carolina,0.942,4.55,14.33,0.14,0.0,,1.7,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.03,YES,6:07:08,1997,NO,16.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760358,H,Randolph County Schools,Southwestern Randolph High,State Of North Carolina,0.96,1.48,5.55,0.28,0.0,,2.48,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.01,YES,9:10:11:12,1996,NO,7.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760359,E,Randolph County Schools,"Southmont Elementary, Asheboro",State Of North Carolina,0.959,0.16,1.15,0.0,0.0,,2.14,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.02,YES,,2004,NO,23.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760360,M,Randolph County Schools,Southwestern Randolph Middle,State Of North Carolina,0.955,0.83,2.48,0.17,0.0,,1.39,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.05,YES,6:07:08,1996,NO,12.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760364,E,Randolph County Schools,Tabernacle Elementary,State Of North Carolina,0.951,0.7,2.58,0.23,0.0,,2.12,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,PreK:K:1:2:3:4:5,2000,NO,22.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760368,E,Randolph County Schools,Trindale Elementary,State Of North Carolina,0.961,0.0,2.51,0.0,0.0,,1.77,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1998,NO,39.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760376,E,Randolph County Schools,Trinity Elementary,State Of North Carolina,0.959,0.21,2.56,0.0,0.0,,1.74,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,1996,NO,32.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760378,M,Randolph County Schools,Archdale-Trinity Middle,State Of North Carolina,0.952,0.48,3.72,0.12,0.0,,1.37,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.02,YES,,1999,NO,14.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760380,H,Randolph County Schools,Trinity High,State Of North Carolina,0.969,1.07,2.82,0.13,0.0,,1.77,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.05,YES,9:12,1998,NO,9.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760382,M,Randolph County Schools,Uwharrie Middle,State Of North Carolina,0.947,1.52,13.16,0.0,0.0,,1.37,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,0.04,YES,6:07:08,2000,NO,22.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760388,H,Randolph County Schools,Wheatmore High,State Of North Carolina,0.969,1.63,7.29,0.13,0.0,,1.89,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,0.1,YES,9:10:11:12,2004,NO,10.0,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760LEA,E,Randolph County Schools,,State Of North Carolina,,,,,,,,0.958,0.28,2.63,0.03,0.0,1.95,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760LEA,H,Randolph County Schools,,State Of North Carolina,,,,,,,,0.958,1.59,5.41,0.16,0.0,1.95,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1999,20.0,1999.0,18.0,,,,,,,,
2015,760LEA,M,Randolph County Schools,,State Of North Carolina,,,,,,,,0.957,1.4,6.48,0.09,0.0,1.95,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1999,20.0,1999.0,18.0,,,,,,,,
2015,761304,H,Asheboro City Schools,Asheboro High,State Of North Carolina,0.95,1.17,3.74,0.0,0.0,,0.47,0.972,1.17,3.74,0.0,0.0,0.75,0.95,1.3,14.06,0.07,0.0,1.2,3.24,NO,,1999,YES,8.0,9:10:11:12,2000,18.0,1999.0,18.0,,,,,,,,
2015,761308,M,Asheboro City Schools,South Asheboro Middle,State Of North Carolina,0.976,1.05,5.68,0.0,0.0,,0.91,0.972,1.59,9.4,0.0,0.0,0.75,0.951,0.87,14.24,0.07,0.0,1.2,0.01,NO,,1998,YES,25.0,6:07:08,2000,18.0,1999.0,18.0,,,,,,,,
2015,761312,E,Asheboro City Schools,Balfour Elementary,State Of North Carolina,0.985,0.0,1.66,0.0,0.0,,1.17,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1999,YES,19.0,4:05,2000,18.0,1999.0,18.0,,,,,,,,
2015,761320,E,Asheboro City Schools,Charles W McCrary Elementary,State Of North Carolina,0.963,1.75,9.73,0.0,0.0,,0.94,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,YES,32.0,3:04:05,2000,18.0,1999.0,18.0,,,,,,,,
2015,761321,E,Asheboro City Schools,Donna L Loflin Elementary,State Of North Carolina,0.984,0.52,3.88,0.0,0.0,,0.9,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,.,YES,28.0,4:05,2000,18.0,1999.0,18.0,,,,,,,,
2015,761328,E,Asheboro City Schools,Guy B Teachey Elementary,State Of North Carolina,0.986,0.58,2.92,0.0,0.0,,1.16,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,YES,23.0,3:04:05,2000,18.0,1999.0,18.0,,,,,,,,
2015,761332,E,Asheboro City Schools,Lindley Park Elementary,State Of North Carolina,0.981,0.23,7.28,0.0,0.0,,1.61,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1994,YES,0.0,4:05,2000,18.0,1999.0,18.0,,,,,,,,
2015,761336,M,Asheboro City Schools,North Asheboro Middle,State Of North Carolina,0.981,2.29,14.15,0.0,0.0,,0.6,0.972,1.59,9.4,0.0,0.0,0.75,0.951,0.87,14.24,0.07,0.0,1.2,0.01,NO,,1997,YES,26.0,6:07:08,2000,18.0,1999.0,18.0,,,,,,,,
2015,761LEA,E,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.97,0.57,4.8,0.0,0.0,0.75,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,2000,18.0,1999.0,18.0,,,,,,,,
2015,761LEA,H,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.972,1.17,3.74,0.0,0.0,0.75,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,2000,18.0,1999.0,18.0,,,,,,,,
2015,761LEA,M,Asheboro City Schools,,State Of North Carolina,,,,,,,,0.972,1.59,9.4,0.0,0.0,0.75,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,2000,18.0,1999.0,18.0,,,,,,,,
2015,76N000,H,Charter and Non-District Affiliated Schools,Uwharrie Charter Academy,State Of North Carolina,0.95,0.63,4.1,0.0,0.0,,0.93,,,,,,,0.95,1.3,14.06,0.07,0.0,1.2,0.1,YES,9:10:11,.,YES,1.0,9:10:11,,,1999.0,18.0,,,,,,,,
2015,770310,E,Richmond County Schools,East Rockingham Elementary,State Of North Carolina,0.955,0.0,8.19,0.0,0.0,,1.41,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.0,,,2006,NO,17.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770312,A,Richmond County Schools,Cordova School,State Of North Carolina,0.93,0.0,0.0,0.0,0.0,,0.84,0.942,0.0,0.0,0.0,0.0,1.24,0.957,0.71,13.89,0.07,0.0,1.2,0.0,NO,,1995,NO,134.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770316,M,Richmond County Schools,Ellerbe Middle,State Of North Carolina,0.957,0.96,34.62,0.0,0.0,,1.01,0.944,0.34,43.84,0.0,0.0,1.24,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1999,NO,24.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770318,E,Richmond County Schools,Fairview Heights Elementary,State Of North Carolina,0.945,0.19,24.53,0.0,0.0,,0.72,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,1.0,NO,,1990,NO,26.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770328,M,Richmond County Schools,Hamlet Middle,State Of North Carolina,0.939,0.19,34.01,0.0,0.0,,1.44,0.944,0.34,43.84,0.0,0.0,1.24,0.951,0.87,14.24,0.07,0.0,1.2,0.01,NO,,1998,NO,15.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770340,E,Richmond County Schools,L J Bell Elementary,State Of North Carolina,0.954,0.18,6.06,0.0,0.0,,1.2,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1991,NO,22.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770342,T,Richmond County Schools,Leak Street High,State Of North Carolina,0.771,3.05,470.23,0.0,0.0,,0.49,0.941,3.05,470.23,0.0,0.0,1.24,0.952,1.91,13.96,0.07,0.0,1.2,0.0,NO,,2004,NO,9.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770344,E,Richmond County Schools,"Mineral Springs Elementary, Ellerbe",State Of North Carolina,0.954,0.66,5.31,0.0,0.0,,1.05,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2002,NO,24.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770346,E,Richmond County Schools,Monroe Avenue Elementary,State Of North Carolina,0.945,0.45,22.27,0.0,0.0,,0.82,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1995,NO,26.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770348,H,Richmond County Schools,Richmond Senior High,State Of North Carolina,0.948,1.0,55.23,0.0,0.0,,2.07,0.945,0.71,44.84,0.0,0.0,1.24,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,2006,NO,7.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770349,H,Richmond County Schools,Richmond Early College High,State Of North Carolina,0.962,0.0,0.47,0.0,0.0,,0.72,0.945,0.71,44.84,0.0,0.0,1.24,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,9:10:11:12:Early College,1999,19.0,1999.0,18.0,,,,,,,,
2015,770351,H,Richmond County Schools,Richmond 9th Grade Academy,State Of North Carolina,0.938,0.2,34.41,0.0,0.0,,1.77,0.945,0.71,44.84,0.0,0.0,1.24,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,2005,NO,19.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770360,M,Richmond County Schools,Rockingham Middle,State Of North Carolina,0.945,0.3,35.61,0.0,0.0,,1.79,0.944,0.34,43.84,0.0,0.0,1.24,0.951,0.87,14.24,0.07,0.0,1.2,0.05,YES,6:07:08,1997,NO,13.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770364,M,Richmond County Schools,Rohanen Middle,State Of North Carolina,0.934,0.3,82.23,0.0,0.0,,0.97,0.944,0.34,43.84,0.0,0.0,1.24,0.951,0.87,14.24,0.07,0.0,1.2,0.1,NO,,1996,NO,21.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770368,E,Richmond County Schools,West Rockingham Elementary,State Of North Carolina,0.949,0.0,29.1,0.0,0.0,,1.11,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1995,NO,27.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770370,E,Richmond County Schools,Washington Street Elementary,State Of North Carolina,0.949,0.0,15.82,0.0,0.0,,2.25,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,30.0,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770LEA,A,Richmond County Schools,,State Of North Carolina,,,,,,,,0.942,0.0,0.0,0.0,0.0,1.24,0.957,0.71,13.89,0.07,0.0,1.2,,,,,,,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770LEA,E,Richmond County Schools,,State Of North Carolina,,,,,,,,0.946,0.2,15.15,0.0,0.0,1.24,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770LEA,H,Richmond County Schools,,State Of North Carolina,,,,,,,,0.945,0.71,44.84,0.0,0.0,1.24,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770LEA,M,Richmond County Schools,,State Of North Carolina,,,,,,,,0.944,0.34,43.84,0.0,0.0,1.24,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1999,19.0,1999.0,18.0,,,,,,,,
2015,770LEA,T,Richmond County Schools,,State Of North Carolina,,,,,,,,0.941,3.05,470.23,0.0,0.0,1.24,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,1999,19.0,1999.0,18.0,,,,,,,,
2015,780320,E,Robeson County Schools,Deep Branch Elementary,State Of North Carolina,0.938,0.0,27.45,0.0,0.0,,1.78,0.938,0.12,16.14,0.0,0.0,1.09,0.951,0.2,13.8,0.07,0.0,1.2,0.03,NO,,2000,NO,22.0,,1998,22.0,1999.0,18.0,,,,,,,,
2015,780322,E,Robeson County Schools,East Robeson Primary,State Of North Carolina,0.945,0.0,10.57,0.0,0.0,,0.95,0.938,0.12,16.14,0.0,0.0,1.09,0.951,0.2,13.8,0.07,0.0,1.2,0.05,NO,,2003,NO,24.0,,1998,22.0,1999.0,18.0,,,,,,,,
2015,780324,I,Robeson County Schools,Fairgrove Middle,State Of North Carolina,0.938,0.0,57.64,0.0,0.0,,0.51,0.946,0.47,32.01,0.0,0.0,1.09,0.956,0.36,13.89,0.07,0.0,1.2,0.05,NO,,2001,NO,25.0,,1998,22.0,1999.0,18.0,,,,,,,,
2015,780325,H,Robeson County Schools,Fairmont High,State Of North Carolina,0.931,0.83,22.54,0.14,0.0,,0.7,0.931,1.98,56.45,0.23,0.0,1.09,0.95,1.3,14.06,0.07,0.0,1.2,0.03,NO,,2001,NO,9.0,,1998,22.0,1999.0,18.0,,,,,,,,
