metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_SWD,2015,340560,Forsyth County Schools,Whitaker Elementary,State Of North Carolina,E,0.063,5.0,353.0,0.084,7468.0,0.063
GCE_SWD,2015,34B000,Charter and Non-District Affiliated Schools,Quality Education Academy,State Of North Carolina,A,,,,,7468.0,0.063
GCE_SWD,2015,34D000,Charter and Non-District Affiliated Schools,Carter G Woodson School,State Of North Carolina,A,,,,,7468.0,0.063
GCE_SWD,2015,34F000,Charter and Non-District Affiliated Schools,Forsyth Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,34G000,Charter and Non-District Affiliated Schools,The Arts Based School,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,34H000,Charter and Non-District Affiliated Schools,NC Leadership Charter Academy,State Of North Carolina,A,,,,,7468.0,0.063
GCE_SWD,2015,350304,Franklin County Schools,Bunn Elementary,State Of North Carolina,E,0.061,7.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350316,Franklin County Schools,Edward Best Elementary,State Of North Carolina,E,0.093,7.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350318,Franklin County Schools,Franklinton Elementary,State Of North Carolina,E,0.098,8.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350330,Franklin County Schools,Laurel Mill Elementary,State Of North Carolina,E,,,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350331,Franklin County Schools,Long Mill Elementary,State Of North Carolina,E,0.062,6.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350332,Franklin County Schools,Louisburg Elementary,State Of North Carolina,E,0.063,5.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350339,Franklin County Schools,Royal Elementary,State Of North Carolina,E,0.115,11.0,48.0,0.072,7468.0,0.063
GCE_SWD,2015,350340,Franklin County Schools,Youngsville Elementary,State Of North Carolina,E,,,48.0,0.072,7468.0,0.063
GCE_SWD,2015,35A000,Charter and Non-District Affiliated Schools,Crosscreek Charter School,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,360320,Gaston County Schools,Belmont Central Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360332,Gaston County Schools,Bessemer City Central Elem,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360340,Gaston County Schools,Brookside Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360344,Gaston County Schools,Carr Elementary,State Of North Carolina,E,0.099,10.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360348,Gaston County Schools,Catawba Heights Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360352,Gaston County Schools,Chapel Grove Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360364,Gaston County Schools,Cherryville Elementary,State Of North Carolina,E,0.075,8.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360376,Gaston County Schools,Costner Elementary,State Of North Carolina,E,0.12,13.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360392,Gaston County Schools,Edward D Sadler Jr Elementary School,State Of North Carolina,E,0.188,18.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360394,Gaston County Schools,Webb Street School,State Of North Carolina,A,0.714,5.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360400,Gaston County Schools,Gardner Park Elementary,State Of North Carolina,E,0.069,7.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360432,Gaston County Schools,Kiser Elementary,State Of North Carolina,E,0.134,20.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360438,Gaston County Schools,Lingerfeldt Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360440,Gaston County Schools,Lowell Elementary,State Of North Carolina,E,0.119,12.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360448,Gaston County Schools,McAdenville Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360460,Gaston County Schools,Forest Heights Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360464,Gaston County Schools,"New Hope Elementary, Gastonia",State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360468,Gaston County Schools,North Belmont Elementary,State Of North Carolina,E,0.097,6.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360478,Gaston County Schools,"Pinewood Elementary, Mount Holly",State Of North Carolina,E,0.069,7.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360480,Gaston County Schools,Pleasant Ridge Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360482,Gaston County Schools,Ida Rankin Elementary School,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360484,Gaston County Schools,Rhyne Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360488,Gaston County Schools,Robinson Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360490,Gaston County Schools,Sherwood Elementary,State Of North Carolina,E,0.134,16.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360492,Gaston County Schools,H H Beam Elementary,State Of North Carolina,E,0.126,13.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360504,Gaston County Schools,Tryon Elementary,State Of North Carolina,E,0.081,5.0,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360510,Gaston County Schools,W A Bess Elementary School,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,360520,Gaston County Schools,Woodhill Elementary,State Of North Carolina,E,,,172.0,0.069,7468.0,0.063
GCE_SWD,2015,36B000,Charter and Non-District Affiliated Schools,Piedmont Community Charter School,State Of North Carolina,A,,,,,7468.0,0.063
GCE_SWD,2015,36C000,Charter and Non-District Affiliated Schools,Mountain Island Charter School,State Of North Carolina,A,0.068,6.0,,,7468.0,0.063
GCE_SWD,2015,370304,Gates County Schools,Buckland Elementary,State Of North Carolina,E,0.119,5.0,13.0,0.096,7468.0,0.063
GCE_SWD,2015,370316,Gates County Schools,Gatesville Elementary,State Of North Carolina,E,0.1,5.0,13.0,0.096,7468.0,0.063
GCE_SWD,2015,370324,Gates County Schools,T S Cooper Elementary,State Of North Carolina,E,,,13.0,0.096,7468.0,0.063
GCE_SWD,2015,380306,Graham County Schools,Robbinsville Elementary,State Of North Carolina,E,0.092,8.0,8.0,0.092,7468.0,0.063
GCE_SWD,2015,390311,Granville County Schools,Butner-Stem Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,390312,Granville County Schools,C. G. Credle Elementary,State Of North Carolina,E,0.073,6.0,,,7468.0,0.063
GCE_SWD,2015,390316,Granville County Schools,Creedmoor Elementary,State Of North Carolina,E,0.075,5.0,,,7468.0,0.063
GCE_SWD,2015,390333,Granville County Schools,Mount Energy Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,390336,Granville County Schools,Joe Toler-Oak Hill Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,390360,Granville County Schools,Stovall-Shaw Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,390362,Granville County Schools,Tar River Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,390364,Granville County Schools,West Oxford Elementary,State Of North Carolina,E,0.054,5.0,,,7468.0,0.063
GCE_SWD,2015,390368,Granville County Schools,Wilton Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,39A000,Charter and Non-District Affiliated Schools,Falls Lake Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,400332,Greene County Schools,West Greene Elementary,State Of North Carolina,E,0.063,15.0,15.0,0.063,7468.0,0.063
GCE_SWD,2015,410304,Guilford County Schools,Alamance Elementary,State Of North Carolina,E,0.07,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410307,Guilford County Schools,"Edwin A Alderman Elementary, Greensboro",State Of North Carolina,E,0.111,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410310,Guilford County Schools,Allen Jay Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410322,Guilford County Schools,Archer Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410328,Guilford County Schools,Bessemer Elementary,State Of North Carolina,E,0.141,13.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410331,Guilford County Schools,Bluford Elementary,State Of North Carolina,E,0.102,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410334,Guilford County Schools,Brightwood Elementary,State Of North Carolina,E,0.167,15.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410337,Guilford County Schools,Brooks Global Elementary,State Of North Carolina,E,0.072,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410340,Guilford County Schools,Monticello-Brown Summit Elem,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410343,Guilford County Schools,"Claxton Elementary, Greensboro",State Of North Carolina,E,0.068,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410346,Guilford County Schools,Colfax Elementary,State Of North Carolina,E,0.053,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410349,Guilford County Schools,Ceasar Cone Elementary,State Of North Carolina,E,0.1,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410361,Guilford County Schools,Erwin Montessori,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410364,Guilford County Schools,"Fairview Elementary, High Point",State Of North Carolina,E,0.1,6.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410366,Guilford County Schools,Waldo C Falkener Sr Elementary,State Of North Carolina,E,0.121,12.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410370,Guilford County Schools,Florence Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410373,Guilford County Schools,Julius I Foust Elementary,State Of North Carolina,E,0.075,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410376,Guilford County Schools,Cyrus P Frazier Elementary,State Of North Carolina,E,0.173,9.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410379,Guilford County Schools,Gateway Education Center,State Of North Carolina,A,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410382,Guilford County Schools,Gibsonville Elementary,State Of North Carolina,E,0.097,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410385,Guilford County Schools,Gillespie Park Elementary,State Of North Carolina,E,0.224,11.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410388,Guilford County Schools,General Greene Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410398,Guilford County Schools,Doris Henderson Newcomers Sch,State Of North Carolina,A,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410400,Guilford County Schools,Guilford Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410403,Guilford County Schools,Hampton Elem Univ Partnership,State Of North Carolina,E,0.18,9.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410409,Guilford County Schools,"Hunter Elementary, Greensboro",State Of North Carolina,E,0.157,13.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410412,Guilford County Schools,Irving Park Elementary,State Of North Carolina,E,0.117,13.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410418,Guilford County Schools,Jamestown Elementary,State Of North Carolina,E,0.091,6.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410423,Guilford County Schools,"Jefferson Elementary, Greensboro",State Of North Carolina,E,0.094,10.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410424,Guilford County Schools,Jesse Wharton Elem,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410427,Guilford County Schools,Johnson Street Global Studies,State Of North Carolina,I,0.133,6.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410430,Guilford County Schools,David D Jones Elementary,State Of North Carolina,E,0.065,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410436,Guilford County Schools,James Y Joyner Elementary,State Of North Carolina,E,0.163,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410439,Guilford County Schools,Kirkman Park Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410451,Guilford County Schools,John Van Lindley Elementary,State Of North Carolina,E,0.147,10.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410454,Guilford County Schools,Madison Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410457,Guilford County Schools,Herbin Metz Education Center,State Of North Carolina,I,0.95,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410461,Guilford County Schools,McLeansville Elementary,State Of North Carolina,E,0.079,5.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410462,Guilford County Schools,Ronald E. McNair Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410464,Guilford County Schools,Haynes Inman Education Center,State Of North Carolina,A,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410466,Guilford County Schools,Millis Road Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410469,Guilford County Schools,Montlieu Academy of Technology,State Of North Carolina,E,0.069,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410472,Guilford County Schools,Morehead Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410478,Guilford County Schools,Murphey Traditional Academy,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410481,Guilford County Schools,Nathanael Greene Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410486,Guilford County Schools,Northern Guilford Elementary,State Of North Carolina,E,0.099,10.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410491,Guilford County Schools,EP Pearce Elementary,State Of North Carolina,E,0.059,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410496,Guilford County Schools,Northwood Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410499,Guilford County Schools,"Oak Hill Elementary, High Point",State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410502,Guilford County Schools,Oak Ridge Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410505,Guilford County Schools,Oak View Elementary,State Of North Carolina,E,0.077,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410511,Guilford County Schools,Parkview Village Elementary,State Of North Carolina,E,0.183,11.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410514,Guilford County Schools,Clara J Peck Elementary,State Of North Carolina,E,0.125,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410517,Guilford County Schools,Peeler Open Elementary,State Of North Carolina,E,0.19,11.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410522,Guilford County Schools,"Pilot Elementary, Greensboro",State Of North Carolina,E,0.084,11.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410523,Guilford County Schools,Pleasant Garden Elementary,State Of North Carolina,E,0.152,10.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410530,Guilford County Schools,Reedy Fork Elementary,State Of North Carolina,E,0.107,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410532,Guilford County Schools,Rankin Elementary,State Of North Carolina,E,0.1,12.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410535,Guilford County Schools,Sedalia Elementary,State Of North Carolina,E,0.095,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410538,Guilford County Schools,"Sedgefield Elementary, Greensboro",State Of North Carolina,E,0.143,14.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410541,Guilford County Schools,Shadybrook Elementary,State Of North Carolina,E,0.072,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410542,Guilford County Schools,George C Simkins Jr Elementary,State Of North Carolina,E,0.092,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410553,Guilford County Schools,Southern Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410559,Guilford County Schools,"Southwest Elementary, High Point",State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410568,Guilford County Schools,Sternberger Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410571,Guilford County Schools,Stokesdale Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410574,Guilford County Schools,Summerfield Elementary,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410577,Guilford County Schools,Sumner Elementary,State Of North Carolina,E,0.103,12.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410578,Guilford County Schools,Triangle Lake Montessori Elem,State Of North Carolina,E,0.103,8.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410580,Guilford County Schools,Union Hill Elementary,State Of North Carolina,E,0.186,13.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410583,Guilford County Schools,Vandalia Elementary,State Of North Carolina,E,0.135,7.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410586,Guilford County Schools,"Washington Elementary, Greensboro",State Of North Carolina,E,0.13,6.0,486.0,0.088,7468.0,0.063
GCE_SWD,2015,410598,Guilford County Schools,Wiley Accel/Enrichment,State Of North Carolina,E,,,486.0,0.088,7468.0,0.063
GCE_SWD,2015,41B000,Charter and Non-District Affiliated Schools,Greensboro Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,41C000,Charter and Non-District Affiliated Schools,Guilford Preparatory Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,41D000,Charter and Non-District Affiliated Schools,"Phoenix Academy- Primary, Elem. IB MYP",State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,41F000,Charter and Non-District Affiliated Schools,Triad Math and Science Academy,State Of North Carolina,A,,,,,7468.0,0.063
GCE_SWD,2015,41G000,Charter and Non-District Affiliated Schools,Cornerstone Charter Academy-CFA,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,41H000,Charter and Non-District Affiliated Schools,College Prep and Leadership Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,41J000,Charter and Non-District Affiliated Schools,Summerfield Charter Academy,State Of North Carolina,I,,,,,7468.0,0.063
GCE_SWD,2015,420304,Halifax County Schools,Aurelian Springs Elementary,State Of North Carolina,E,0.101,7.0,,,7468.0,0.063
GCE_SWD,2015,420316,Halifax County Schools,Scotland Neck Elementary School,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,420328,Halifax County Schools,Everetts Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,420336,Halifax County Schools,Hollister Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,420340,Halifax County Schools,Inborden Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,420348,Halifax County Schools,Pittman Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,420356,Halifax County Schools,Scotland Neck Primary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,421304,Roanoke Rapids City Schools,Belmont Elementary School,State Of North Carolina,E,0.068,7.0,17.0,0.076,7468.0,0.063
GCE_SWD,2015,421328,Roanoke Rapids City Schools,Manning Elementary School,State Of North Carolina,E,0.083,10.0,17.0,0.076,7468.0,0.063
GCE_SWD,2015,422314,Weldon City Schools,Weldon Elementary Global Academy,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430308,Harnett County Schools,Angier Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430312,Harnett County Schools,Benhaven Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430316,Harnett County Schools,Boone Trail Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430320,Harnett County Schools,Buies Creek Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430328,Harnett County Schools,Coats Elementary,State Of North Carolina,E,,,,,7468.0,0.063
GCE_SWD,2015,430336,Harnett County Schools,Erwin Elementary,State Of North Carolina,E,0.057,5.0,,,7468.0,0.063
