year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2017,490352,M,101107,11728,,,,,,,,,,,Statesville Middle,Iredell-Statesville Schools,State Of North Carolina,0.765,0.286,0.229,0.486,34.0,1.0,0.088,0.165,,0.235,,0.954,0.198,0.242,0.56,33.0,4.0,0.279,0.14,,0.046,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490354,H,101107,11728,,,,,,,,,,,Statesville High,Iredell-Statesville Schools,State Of North Carolina,0.886,0.226,0.306,0.468,61.0,2.0,0.177,0.168,,0.114,,0.922,0.184,0.278,0.538,55.0,7.0,0.223,0.146,0.003,0.076,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490355,H,101107,11728,,,,,,,,,,,Crossroads Arts Sciences Early College,Iredell-Statesville Schools,State Of North Carolina,0.844,0.077,0.154,0.769,13.0,2.0,0.308,0.114,,0.156,,0.922,0.184,0.278,0.538,55.0,7.0,0.223,0.146,0.003,0.076,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490356,E,101107,11728,,,,,,,,,,,"Sharon Elementary, Statesville",Iredell-Statesville Schools,State Of North Carolina,1.0,0.0,0.063,0.938,16.0,7.0,0.25,0.02,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490360,E,101107,11728,,,,,,,,,,,Shepherd Elementary,Iredell-Statesville Schools,State Of North Carolina,1.0,0.167,0.133,0.7,30.0,6.0,0.467,0.085,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490362,H,101107,11728,,,,,,,,,,,South Iredell High,Iredell-Statesville Schools,State Of North Carolina,0.937,0.216,0.284,0.5,87.0,8.0,0.182,0.138,,0.063,,0.922,0.184,0.278,0.538,55.0,7.0,0.223,0.146,0.003,0.076,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490363,E,101107,11728,,,,,,,,,,,Third Creek Elementary,Iredell-Statesville Schools,State Of North Carolina,1.0,0.25,0.306,0.444,36.0,5.0,0.194,0.171,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490364,E,101107,11728,,,,,,,,,,,Troutman Elementary,Iredell-Statesville Schools,State Of North Carolina,1.0,0.19,0.333,0.476,42.0,3.0,0.214,0.115,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490366,M,101107,11728,,,,,,,,,,,Troutman Middle,Iredell-Statesville Schools,State Of North Carolina,0.98,0.154,0.385,0.462,25.0,4.0,0.231,0.118,,0.02,,0.954,0.198,0.242,0.56,33.0,4.0,0.279,0.14,,0.046,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490368,E,101107,11728,,,,,,,,,,,Union Grove Elementary,Iredell-Statesville Schools,State Of North Carolina,1.0,0.118,0.235,0.647,17.0,1.0,0.235,0.0,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490380,H,101107,11728,,,,,,,,,,,West Iredell High,Iredell-Statesville Schools,State Of North Carolina,0.947,0.14,0.263,0.596,57.0,3.0,0.193,0.09,,0.053,,0.922,0.184,0.278,0.538,55.0,7.0,0.223,0.146,0.003,0.076,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490384,M,101107,11728,,,,,,,,,,,West Iredell Middle,Iredell-Statesville Schools,State Of North Carolina,1.0,0.25,0.136,0.614,44.0,5.0,0.205,0.092,,,,0.954,0.198,0.242,0.56,33.0,4.0,0.279,0.14,,0.046,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490390,E,101107,11728,,,,,,,,,,,Woodland Heights Elementary,Iredell-Statesville Schools,State Of North Carolina,1.0,0.067,0.267,0.667,45.0,6.0,0.311,0.096,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490LEA,A,101107,11728,0.0,0.417,0.444,0.139,0.25,0.028,0.472,0.528,0.028,0.972,,Iredell-Statesville Schools,State Of North Carolina,,,,,,,,,,,,0.892,0.3,0.2,0.5,9.0,0.0,0.7,0.111,,0.108,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490LEA,E,101107,11728,0.0,0.417,0.444,0.139,0.25,0.028,0.472,0.528,0.028,0.972,,Iredell-Statesville Schools,State Of North Carolina,,,,,,,,,,,,0.996,0.128,0.261,0.611,32.0,3.0,0.305,0.09,,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490LEA,H,101107,11728,0.0,0.417,0.444,0.139,0.25,0.028,0.472,0.528,0.028,0.972,,Iredell-Statesville Schools,State Of North Carolina,,,,,,,,,,,,0.922,0.184,0.278,0.538,55.0,7.0,0.223,0.146,0.003,0.076,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490LEA,M,101107,11728,0.0,0.417,0.444,0.139,0.25,0.028,0.472,0.528,0.028,0.972,,Iredell-Statesville Schools,State Of North Carolina,,,,,,,,,,,,0.954,0.198,0.242,0.56,33.0,4.0,0.279,0.14,,0.046,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,490LEA,T,101107,11728,0.0,0.417,0.444,0.139,0.25,0.028,0.472,0.528,0.028,0.972,,Iredell-Statesville Schools,State Of North Carolina,,,,,,,,,,,,0.939,0.115,0.115,0.769,13.0,1.0,0.346,0.304,,0.061,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491303,E,101107,11728,,,,,,,,,,,East Mooresville Intermediate,Mooresville City Schools,State Of North Carolina,0.917,0.25,0.167,0.583,36.0,5.0,0.297,0.179,0.056,0.028,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491305,H,101107,11728,,,,,,,,,,,NF Woods Adv Tech and Arts Center,Mooresville City Schools,State Of North Carolina,0.818,0.0,0.214,0.786,28.0,5.0,0.357,0.132,,0.182,,0.913,0.205,0.214,0.581,58.0,9.0,0.25,0.123,,0.087,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491306,E,101107,11728,,,,,,,,,,,Mooresville Intermediate,Mooresville City Schools,State Of North Carolina,0.957,0.298,0.277,0.426,47.0,5.0,0.255,0.202,0.043,,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491308,M,101107,11728,,,,,,,,,,,Mooresville Middle,Mooresville City Schools,State Of North Carolina,1.0,0.164,0.23,0.607,61.0,6.0,0.41,0.128,,,,1.0,0.164,0.23,0.607,61.0,6.0,0.41,0.136,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491312,H,101107,11728,,,,,,,,,,,Mooresville High School,Mooresville City Schools,State Of North Carolina,0.943,0.27,0.213,0.517,88.0,12.0,0.216,0.115,,0.057,,0.913,0.205,0.214,0.581,58.0,9.0,0.25,0.123,,0.087,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491316,E,101107,11728,,,,,,,,,,,Park View Elementary,Mooresville City Schools,State Of North Carolina,0.95,0.225,0.3,0.475,40.0,10.0,0.375,0.244,,0.05,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491318,E,101107,11728,,,,,,,,,,,"Rocky River Elementary, Mooresville",Mooresville City Schools,State Of North Carolina,1.0,0.071,0.31,0.619,42.0,6.0,0.405,0.136,,,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491320,E,101107,11728,,,,,,,,,,,"South Elementary, Mooresville",Mooresville City Schools,State Of North Carolina,1.0,0.081,0.297,0.622,37.0,10.0,0.405,0.057,,,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491LEA,E,101107,11728,0.0,0.5,0.5,0.0,0.375,0.25,0.625,0.375,0.25,0.75,,Mooresville City Schools,State Of North Carolina,,,,,,,,,,,,0.965,0.188,0.272,0.54,40.0,7.0,0.345,0.166,0.02,0.015,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491LEA,H,101107,11728,0.0,0.5,0.5,0.0,0.375,0.25,0.625,0.375,0.25,0.75,,Mooresville City Schools,State Of North Carolina,,,,,,,,,,,,0.913,0.205,0.214,0.581,58.0,9.0,0.25,0.123,,0.087,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,491LEA,M,101107,11728,0.0,0.5,0.5,0.0,0.375,0.25,0.625,0.375,0.25,0.75,,Mooresville City Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.164,0.23,0.607,61.0,6.0,0.41,0.136,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,49B000,I,101107,11728,,,,,,,,,,,American Renaissance School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.892,,,,37.0,,,,,0.108,,,,,,,,,,,,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,49D000,I,101107,11728,,,,,,,,,,,Success Institute Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,49E000,A,101107,11728,,,,,,,,,,,Pine Lake Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,0.876,,,,113.0,,,,,0.044,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,49F000,A,101107,11728,,,,,,,,,,,Langtree Charter Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.728,,,,92.0,,,,,0.054,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,49G000,E,101107,11728,,,,,,,,,,,Iredell Charter Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.556,,,,27.0,,,,,0.148,,,,,,,,,,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500302,T,101107,11728,,,,,,,,,,,Blue Ridge Early College,Jackson County Schools,State Of North Carolina,0.769,0.231,0.231,0.538,13.0,2.0,0.214,0.148,,0.154,,0.769,0.231,0.231,0.538,13.0,2.0,0.214,0.143,,0.154,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500304,I,101107,11728,,,,,,,,,,,Cullowhee Valley School,Jackson County Schools,State Of North Carolina,0.953,0.279,0.14,0.581,43.0,5.0,0.286,0.082,0.023,0.023,,0.98,0.291,0.243,0.466,37.0,6.0,0.253,0.113,0.007,0.013,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500314,I,101107,11728,,,,,,,,,,,"Fairview Elementary, Sylva",Jackson County Schools,State Of North Carolina,0.979,0.224,0.286,0.49,49.0,11.0,0.229,0.076,,0.021,,0.98,0.291,0.243,0.466,37.0,6.0,0.253,0.113,0.007,0.013,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500316,E,101107,11728,,,,,,,,,,,Blue Ridge School,Jackson County Schools,State Of North Carolina,1.0,0.333,0.083,0.583,12.0,7.0,0.308,0.08,,,,1.0,0.333,0.083,0.583,12.0,7.0,0.308,0.077,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500323,H,101107,11728,,,,,,,,,,,Jackson Co Early College,Jackson County Schools,State Of North Carolina,1.0,0.0,0.5,0.5,4.0,0.0,0.25,0.0,,,,0.967,0.197,0.279,0.525,31.0,7.0,0.344,0.143,0.016,0.016,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500324,A,101107,11728,,,,,,,,,,,Jackson Co Sch of Alternatives,Jackson County Schools,State Of North Carolina,0.933,0.2,0.2,0.6,15.0,1.0,0.467,0.0,,0.067,,0.933,0.2,0.2,0.6,15.0,1.0,0.467,0.0,,0.067,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500332,I,101107,11728,,,,,,,,,,,Scotts Creek Elementary,Jackson County Schools,State Of North Carolina,1.0,0.3,0.233,0.467,30.0,2.0,0.3,0.2,,,,0.98,0.291,0.243,0.466,37.0,6.0,0.253,0.113,0.007,0.013,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500337,I,101107,11728,,,,,,,,,,,Smokey Mountain Elementary,Jackson County Schools,State Of North Carolina,1.0,0.423,0.346,0.231,27.0,5.0,0.192,0.159,,,,0.98,0.291,0.243,0.466,37.0,6.0,0.253,0.113,0.007,0.013,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500340,H,101107,11728,,,,,,,,,,,Smoky Mountain High,Jackson County Schools,State Of North Carolina,0.965,0.211,0.263,0.526,57.0,13.0,0.351,0.153,0.017,0.017,,0.967,0.197,0.279,0.525,31.0,7.0,0.344,0.143,0.016,0.016,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500LEA,A,101107,11728,0.0,0.333,0.444,0.222,0.222,0.111,0.444,0.556,0.0,1.0,,Jackson County Schools,State Of North Carolina,,,,,,,,,,,,0.933,0.2,0.2,0.6,15.0,1.0,0.467,0.0,,0.067,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500LEA,E,101107,11728,0.0,0.333,0.444,0.222,0.222,0.111,0.444,0.556,0.0,1.0,,Jackson County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.333,0.083,0.583,12.0,7.0,0.308,0.077,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500LEA,H,101107,11728,0.0,0.333,0.444,0.222,0.222,0.111,0.444,0.556,0.0,1.0,,Jackson County Schools,State Of North Carolina,,,,,,,,,,,,0.967,0.197,0.279,0.525,31.0,7.0,0.344,0.143,0.016,0.016,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500LEA,I,101107,11728,0.0,0.333,0.444,0.222,0.222,0.111,0.444,0.556,0.0,1.0,,Jackson County Schools,State Of North Carolina,,,,,,,,,,,,0.98,0.291,0.243,0.466,37.0,6.0,0.253,0.113,0.007,0.013,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,500LEA,T,101107,11728,0.0,0.333,0.444,0.222,0.222,0.111,0.444,0.556,0.0,1.0,,Jackson County Schools,State Of North Carolina,,,,,,,,,,,,0.769,0.231,0.231,0.538,13.0,2.0,0.214,0.143,,0.154,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,50A000,I,101107,11728,,,,,,,,,,,Summit Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.929,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510308,E,101107,11728,,,,,,,,,,,Benson Elementary,Johnston County Schools,State Of North Carolina,0.957,0.196,0.413,0.391,46.0,3.0,0.261,0.064,,0.043,,0.968,0.211,0.304,0.486,49.0,4.0,0.219,0.091,0.005,0.024,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510310,M,101107,11728,,,,,,,,,,,Benson Middle,Johnston County Schools,State Of North Carolina,0.937,0.281,0.375,0.344,32.0,1.0,0.125,0.182,,0.063,,0.92,0.222,0.347,0.431,46.0,3.0,0.214,0.116,0.002,0.077,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510324,H,101107,11728,,,,,,,,,,,Clayton High,Johnston County Schools,State Of North Carolina,0.936,0.181,0.298,0.521,94.0,8.0,0.223,0.14,,0.064,,0.929,0.175,0.271,0.554,57.0,6.0,0.271,0.12,0.002,0.07,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510325,H,101107,11728,,,,,,,,,,,Johnston County Schools Career Technical,Johnston County Schools,State Of North Carolina,0.833,0.0,0.333,0.667,6.0,0.0,0.667,,,0.167,,0.929,0.175,0.271,0.554,57.0,6.0,0.271,0.12,0.002,0.07,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510326,E,101107,11728,,,,,,,,,,,West Clayton Elementary,Johnston County Schools,State Of North Carolina,1.0,0.169,0.475,0.356,59.0,0.0,0.153,0.05,,,,0.968,0.211,0.304,0.486,49.0,4.0,0.219,0.091,0.005,0.024,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510327,H,101107,11728,,,,,,,,,,,Cleveland High,Johnston County Schools,State Of North Carolina,0.965,0.163,0.349,0.488,86.0,8.0,0.244,0.162,,0.035,,0.929,0.175,0.271,0.554,57.0,6.0,0.271,0.12,0.002,0.07,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510328,E,101107,11728,,,,,,,,,,,"Cleveland Elementary, Clayton",Johnston County Schools,State Of North Carolina,0.959,0.08,0.32,0.6,49.0,7.0,0.245,0.079,0.041,,,0.968,0.211,0.304,0.486,49.0,4.0,0.219,0.091,0.005,0.024,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510329,M,101107,11728,,,,,,,,,,,Cleveland Middle,Johnston County Schools,State Of North Carolina,0.97,0.119,0.328,0.552,66.0,3.0,0.258,0.031,,0.03,,0.92,0.222,0.347,0.431,46.0,3.0,0.214,0.116,0.002,0.077,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510330,E,101107,11728,,,,,,,,,,,Cooper Elementary,Johnston County Schools,State Of North Carolina,0.891,0.304,0.391,0.304,46.0,1.0,0.261,0.192,,0.109,,0.968,0.211,0.304,0.486,49.0,4.0,0.219,0.091,0.005,0.024,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,510332,E,101107,11728,,,,,,,,,,,Corinth-Holders Elementary,Johnston County Schools,State Of North Carolina,0.976,0.262,0.262,0.476,42.0,2.0,0.238,0.122,,0.024,,0.968,0.211,0.304,0.486,49.0,4.0,0.219,0.091,0.005,0.024,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
