year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2017,920428,H,Fuquay-Varina High,Wake County Schools,State Of North Carolina,0.97550831792976,0.283271719038817,0.649722735674677,0.0425138632162662,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920436,H,Garner High,Wake County Schools,State Of North Carolina,1.0,0.192688499619193,0.725818735719726,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920441,H,Green Hope High,Wake County Schools,State Of North Carolina,1.0,0.446869409660107,0.653667262969589,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920445,H,Heritage High,Wake County Schools,State Of North Carolina,1.0,0.409871244635193,0.684549356223176,0.013412017167382,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920455,H,Holly Springs High,Wake County Schools,State Of North Carolina,1.0,0.386167146974063,0.606628242074928,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920466,H,Knightdale High,Wake County Schools,State Of North Carolina,1.0,0.336670838548185,0.725907384230288,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920473,H,Leesville Road High,Wake County Schools,State Of North Carolina,1.0,0.299638989169675,0.588447653429603,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920495,H,Middle Creek High,Wake County Schools,State Of North Carolina,1.0,0.328815041539134,0.617839965019676,0.000437254044599913,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920500,H,Millbrook High,Wake County Schools,State Of North Carolina,1.0,0.366751269035533,0.645516074450085,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920526,H,Panther Creek High,Wake County Schools,State Of North Carolina,0.996650539635281,0.518422032005955,0.685895050241905,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920528,H,Phillips High,Wake County Schools,State Of North Carolina,1.0,0.114754098360656,0.434426229508197,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920546,H,Rolesville High,Wake County Schools,State Of North Carolina,1.0,0.219559902200489,0.682640586797066,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920552,H,Sanderson High,Wake County Schools,State Of North Carolina,1.0,0.234342379958246,0.64509394572025,0.000521920668058455,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920562,H,Southeast Raleigh High,Wake County Schools,State Of North Carolina,1.0,0.118598382749326,0.755390835579515,0.000673854447439353,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920581,H,Vernon Malone College and Career Academy,Wake County Schools,State Of North Carolina,1.0,0.0720461095100865,0.974063400576369,0.371757925072046,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920582,H,Wake STEM Early College High School,Wake County Schools,State Of North Carolina,0.988142292490119,0.209486166007905,0.608695652173913,0.438735177865613,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920583,H,Wake Early College of Health and Science,Wake County Schools,State Of North Carolina,1.0,,0.29940119760479,0.523952095808383,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920585,T,Wake Young Men's Leadership Academy,Wake County Schools,State Of North Carolina,0.985294117647059,0.0147058823529412,0.5,0.455882352941176,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920586,T,Wake Young Women's Leadership Academy,Wake County Schools,State Of North Carolina,1.0,0.354166666666667,0.513888888888889,0.472222222222222,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920588,H,Wake Forest High School,Wake County Schools,State Of North Carolina,1.0,0.306726907630522,0.631024096385542,0.0035140562248996,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920595,H,Wakefield High,Wake County Schools,State Of North Carolina,1.0,0.320284697508897,0.673106253177428,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,920LEA,,,Wake County Schools,State Of North Carolina,,,,,1.0,0.315029387069689,0.655961376994123,0.0142737195633921,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92F000,A,Franklin Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.998,0.272,0.276,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92G000,A,East Wake Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.244582043343653,0.204334365325077,0.021671826625387,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92K000,H,Raleigh Charter High School,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.541071428571429,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92P000,T,Southern Wake Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.493449781659389,0.0567685589519651,0.467248908296943,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92T000,A,Triangle Math and Science Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.454545454545455,0.198347107438017,0.363636363636364,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,92U000,H,Longleaf School of the Arts,Charter and Non-District Affiliated Schools,State Of North Carolina,0.977987421383648,0.254716981132075,,0.0566037735849057,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,930352,H,Warren County High,Warren County Schools,State Of North Carolina,1.0,0.0358974358974359,0.8,0.0205128205128205,1.0,0.0490045941807044,0.592649310872894,0.218989280245023,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,930360,H,Warren Early College High,Warren County Schools,State Of North Carolina,1.0,,0.596153846153846,1.0,1.0,0.0490045941807044,0.592649310872894,0.218989280245023,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,930700,H,Warren New Tech High,Warren County Schools,State Of North Carolina,1.0,0.113207547169811,0.0817610062893082,0.19496855345912,1.0,0.0490045941807044,0.592649310872894,0.218989280245023,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,930LEA,,,Warren County Schools,State Of North Carolina,,,,,1.0,0.0490045941807044,0.592649310872894,0.218989280245023,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,93A000,A,Haliwa-Saponi Tribal School,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.0555555555555556,0.111111111111111,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,940308,T,Creswell High,Washington County Schools,State Of North Carolina,1.0,,0.729411764705882,0.211764705882353,1.0,0.0147783251231527,0.738916256157635,0.125615763546798,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,940316,H,Plymouth High,Washington County Schools,State Of North Carolina,1.0,0.0186915887850467,0.741433021806854,0.102803738317757,1.0,0.0147783251231527,0.738916256157635,0.125615763546798,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,940LEA,,,Washington County Schools,State Of North Carolina,,,,,1.0,0.0147783251231527,0.738916256157635,0.125615763546798,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,94Z000,H,Northeast Regional School - Biotech/Agri,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.943478260869565,0.982608695652174,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,950336,H,Watauga High,Watauga County Schools,State Of North Carolina,1.0,0.208409506398537,0.626142595978062,0.124314442413163,1.0,0.184661206254654,0.711839166046165,0.282204020848846,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,950338,H,Watauga Innovation Academy,Watauga County Schools,State Of North Carolina,1.0,0.0803212851405622,1.0,0.975903614457831,1.0,0.184661206254654,0.711839166046165,0.282204020848846,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,950LEA,,,Watauga County Schools,State Of North Carolina,,,,,1.0,0.184661206254654,0.711839166046165,0.282204020848846,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960324,H,Charles B Aycock High,Wayne County Public Schools,State Of North Carolina,1.0,0.102796052631579,0.788651315789474,0.0978618421052632,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960330,H,Eastern Wayne High,Wayne County Public Schools,State Of North Carolina,1.0,0.0717749757516974,0.684772065955383,0.0601357904946654,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960332,A,Edgewood Cmty Developmental,Wayne County Public Schools,State Of North Carolina,1.0,,,,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960335,H,Goldsboro High,Wayne County Public Schools,State Of North Carolina,1.0,0.00189753320683112,0.690702087286527,,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960372,H,Rosewood High,Wayne County Public Schools,State Of North Carolina,1.0,0.0528301886792453,0.69622641509434,0.0679245283018868,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960380,H,Southern Wayne High,Wayne County Public Schools,State Of North Carolina,1.0,0.0247383444338725,0.743101807802093,0.0418648905803996,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960386,H,Spring Creek High,Wayne County Public Schools,State Of North Carolina,1.0,0.0464071856287425,0.808383233532934,0.0538922155688623,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960488,A,Wayne Middle / High Academy,Wayne County Public Schools,State Of North Carolina,1.0,,,,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960490,H,Wayne Early / Middle College High,Wayne County Public Schools,State Of North Carolina,1.0,,0.34,1.0,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960700,T,Wayne School of Engineering,Wayne County Public Schools,State Of North Carolina,1.0,0.00420168067226891,0.651260504201681,0.865546218487395,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,960LEA,,,Wayne County Public Schools,State Of North Carolina,,,,,1.0,0.0511811023622047,0.708840372226199,0.13528990694345,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970320,H,East Wilkes High,Wilkes County Schools,State Of North Carolina,1.0,0.10377358490566,0.794339622641509,0.183018867924528,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970356,H,North Wilkes High,Wilkes County Schools,State Of North Carolina,0.995508982035928,0.0808383233532934,0.805389221556886,0.226047904191617,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970388,H,West Wilkes High,Wilkes County Schools,State Of North Carolina,1.0,0.0841514726507714,0.851332398316971,0.249649368863955,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970390,H,Wilkes Central High,Wilkes County Schools,State Of North Carolina,1.0,0.100461893764434,0.742494226327945,0.115473441108545,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970393,H,Wilkes Early College High,Wilkes County Schools,State Of North Carolina,0.995689655172414,,0.271551724137931,0.995689655172414,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,970LEA,,,Wilkes County Schools,State Of North Carolina,,,,,1.0,0.0850780990362247,0.755068128946494,0.251578597540711,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980306,A,Milton M Daniels Learning Cntr,Wilson County Schools,State Of North Carolina,1.0,,0.5,0.0576923076923077,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980318,H,Beddingfield High,Wilson County Schools,State Of North Carolina,1.0,0.0558312655086849,0.753101736972705,0.0669975186104218,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980336,H,Fike High,Wilson County Schools,State Of North Carolina,1.0,0.13881961762261,0.748129675810474,0.215295095594347,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980342,H,James Hunt High,Wilson County Schools,State Of North Carolina,1.0,0.109173616376042,0.749052312357847,0.12661106899166,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980397,H,Wilson Academy of Applied Technology,Wilson County Schools,State Of North Carolina,0.949152542372881,,0.949152542372881,,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980398,H,Wilson Early College Academy,Wilson County Schools,State Of North Carolina,1.0,,0.420689655172414,1.0,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,980LEA,,,Wilson County Schools,State Of North Carolina,,,,,1.0,0.0954679538750335,0.72378653794583,0.207294180745508,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,98B000,A,Wilson Preparatory Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.317073170731707,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,990304,A,Boonville Elementary,Yadkin County Schools,State Of North Carolina,1.0,,,,1.0,0.0463458110516934,0.805109922756982,0.182412358882947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,990322,H,Forbush High,Yadkin County Schools,State Of North Carolina,1.0,0.0802325581395349,0.872093023255814,0.0488372093023256,1.0,0.0463458110516934,0.805109922756982,0.182412358882947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,990325,M,Starmount Middle,Yadkin County Schools,State Of North Carolina,1.0,,,,1.0,0.0463458110516934,0.805109922756982,0.182412358882947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
