year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2017,410592,M,Guilford County Schools,Welborn Middle,State Of North Carolina,0.931,2.61,33.25,0.0,0.0,,0.9,0.939,1.12,15.7,0.02,0.0,1.45,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2002,Yes,35.0,6:07:08,2000,20.22,2000.0,18.55,64.0,1.25,5692.0,1.14,118160.0,1.17,Yes,6:07:08
2017,410595,H,Guilford County Schools,Western Guilford High,State Of North Carolina,0.936,1.27,13.24,0.16,0.0,,6.04,0.941,1.46,14.73,0.02,0.0,1.45,0.946,1.21,17.75,0.09,0.0,1.01,0.06,No,-,1992,No,19.3,-,2000,20.22,2000.0,18.55,97.0,1.23,5692.0,1.14,118160.0,1.17,No,-
2017,410598,E,Guilford County Schools,Wiley Accel/Enrichment,State Of North Carolina,0.91,1.0,12.62,0.0,0.0,,0.68,0.943,0.28,3.4,0.0,0.0,1.45,0.946,0.22,7.61,0.01,0.0,1.01,0.1,No,-,1999,Yes,40.31,K:1:2:3:4:5,2000,20.22,2000.0,18.55,37.0,1.37,5692.0,1.14,118160.0,1.17,No,-
2017,410LEA,A,Guilford County Schools,,State Of North Carolina,,,,,,,,0.938,0.0,2.42,0.0,0.0,1.45,0.954,0.53,9.09,0.09,0.0,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,410LEA,E,Guilford County Schools,,State Of North Carolina,,,,,,,,0.943,0.28,3.4,0.0,0.0,1.45,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,410LEA,H,Guilford County Schools,,State Of North Carolina,,,,,,,,0.941,1.46,14.73,0.02,0.0,1.45,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,410LEA,I,Guilford County Schools,,State Of North Carolina,,,,,,,,0.941,0.33,10.26,0.0,0.0,1.45,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,410LEA,M,Guilford County Schools,,State Of North Carolina,,,,,,,,0.939,1.12,15.7,0.02,0.0,1.45,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,410LEA,T,Guilford County Schools,,State Of North Carolina,,,,,,,,0.944,0.61,7.62,0.0,0.0,1.45,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,2000,20.22,2000.0,18.55,,,5692.0,1.14,118160.0,1.17,,
2017,41B000,I,Charter and Non-District Affiliated Schools,Greensboro Academy,State Of North Carolina,0.956,0.0,2.79,0.0,0.0,,1.32,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,2006,No,13.13,-,,,2000.0,18.55,22.0,0.67,,,118160.0,1.17,No,-
2017,41C000,I,Charter and Non-District Affiliated Schools,Guilford Preparatory Academy,State Of North Carolina,0.958,0.38,1.51,0.0,0.0,,4.42,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,2009,Yes,3.65,5:6:7:8,,,2000.0,18.55,15.0,0.83,,,118160.0,1.17,No,-
2017,41D000,I,Charter and Non-District Affiliated Schools,"Phoenix Academy- Primary, Elem. IB MYP",State Of North Carolina,0.946,0.09,3.53,0.0,0.0,,1.4,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.02,No,-,2009,Yes,9.28,6:07:08,,,2000.0,18.55,62.0,0.95,,,118160.0,1.17,Yes,6:7:8:9
2017,41F000,A,Charter and Non-District Affiliated Schools,Triad Math and Science Academy,State Of North Carolina,0.948,0.0,16.88,0.0,0.0,,,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,41G000,A,Charter and Non-District Affiliated Schools,Cornerstone Charter Academy-CFA,State Of North Carolina,0.955,0.0,2.74,0.32,0.0,,2.11,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.1,No,-,2006,Yes,14.71,8:09,,,2000.0,18.55,67.0,1.63,,,118160.0,1.17,Yes,8:09
2017,41H000,A,Charter and Non-District Affiliated Schools,College Prep and Leadership Academy,State Of North Carolina,0.954,0.0,0.0,0.0,0.0,,4.13,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.0,Yes,3:4:5:6:7:8:9:10,2008,Yes,6.68,8,,,2000.0,18.55,3.0,0.13,,,118160.0,1.17,No,-
2017,41J000,I,Charter and Non-District Affiliated Schools,Summerfield Charter Academy,State Of North Carolina,0.955,0.0,5.31,0.0,0.0,,2.02,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,2006,No,5.92,-,,,2000.0,18.55,22.0,0.59,,,118160.0,1.17,No,-
2017,41K000,H,Charter and Non-District Affiliated Schools,Piedmont Classical High School,State Of North Carolina,0.947,1.33,29.65,0.0,0.0,,,,,,,,,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,41L000,E,Charter and Non-District Affiliated Schools,Gate City Charter,State Of North Carolina,0.954,0.0,24.62,0.0,0.0,,1.58,,,,,,,0.946,0.22,7.61,0.01,0.0,1.01,0.9,No,-,2017,No,0.02,-,,,2000.0,18.55,4.0,0.11,,,118160.0,1.17,No,-
2017,420304,E,Halifax County Schools,Aurelian Springs Elementary,State Of North Carolina,0.926,0.0,10.18,0.0,0.0,,0.91,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1991,No,35.0,-,1993,37.33,2000.0,18.55,35.0,1.35,308.0,1.3,118160.0,1.17,No,-
2017,420316,E,Halifax County Schools,Scotland Neck Elementary School,State Of North Carolina,0.942,0.45,29.46,0.0,0.0,,0.8,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1996,No,44.12,-,1993,37.33,2000.0,18.55,17.0,1.06,308.0,1.3,118160.0,1.17,No,-
2017,420324,M,Halifax County Schools,Enfield Middle,State Of North Carolina,0.949,1.39,29.63,0.0,0.0,,0.44,0.926,0.59,74.02,0.0,0.0,0.67,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,1990,No,23.65,-,1993,37.33,2000.0,18.55,29.0,1.71,308.0,1.3,118160.0,1.17,No,-
2017,420328,E,Halifax County Schools,Everetts Elementary,State Of North Carolina,0.903,0.0,33.05,0.0,0.0,,0.64,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1999,No,19.14,-,1993,37.33,2000.0,18.55,20.0,1.11,308.0,1.3,118160.0,1.17,No,-
2017,420336,E,Halifax County Schools,Hollister Elementary,State Of North Carolina,0.936,0.0,9.88,0.0,0.0,,0.8,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1997,No,45.18,-,1993,37.33,2000.0,18.55,20.0,1.54,308.0,1.3,118160.0,1.17,No,-
2017,420340,E,Halifax County Schools,Inborden Elementary,State Of North Carolina,0.938,0.0,48.91,0.0,0.0,,0.77,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1995,No,37.51,-,1993,37.33,2000.0,18.55,27.0,1.17,308.0,1.3,118160.0,1.17,No,-
2017,420346,H,Halifax County Schools,Northwest Halifax High,State Of North Carolina,0.897,2.11,56.57,0.7,0.0,,0.67,0.929,1.81,69.03,0.56,0.0,0.67,0.946,1.21,17.75,0.09,0.0,1.01,0.05,No,-,1997,No,29.91,-,1993,37.33,2000.0,18.55,60.0,1.4,308.0,1.3,118160.0,1.17,No,-
2017,420348,E,Halifax County Schools,Pittman Elementary,State Of North Carolina,0.937,0.0,24.48,0.0,0.0,,0.84,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1991,No,49.1,-,1993,37.33,2000.0,18.55,19.0,1.73,308.0,1.3,118160.0,1.17,No,-
2017,420358,H,Halifax County Schools,Southeast Halifax High,State Of North Carolina,0.918,1.36,87.07,0.34,0.0,,0.45,0.929,1.81,69.03,0.56,0.0,0.67,0.946,1.21,17.75,0.09,0.0,1.01,0.02,No,-,1988,No,26.69,-,1993,37.33,2000.0,18.55,45.0,1.0,308.0,1.3,118160.0,1.17,No,-
2017,420376,M,Halifax County Schools,William R Davie Middle,State Of North Carolina,0.916,0.0,106.42,0.0,0.0,,0.9,0.926,0.59,74.02,0.0,0.0,0.67,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,1990,No,70.59,-,1993,37.33,2000.0,18.55,36.0,1.44,308.0,1.3,118160.0,1.17,No,-
2017,420LEA,E,Halifax County Schools,,State Of North Carolina,,,,,,,,0.927,0.07,26.91,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1993,37.33,2000.0,18.55,,,308.0,1.3,118160.0,1.17,,
2017,420LEA,H,Halifax County Schools,,State Of North Carolina,,,,,,,,0.929,1.81,69.03,0.56,0.0,0.67,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1993,37.33,2000.0,18.55,,,308.0,1.3,118160.0,1.17,,
2017,420LEA,M,Halifax County Schools,,State Of North Carolina,,,,,,,,0.926,0.59,74.02,0.0,0.0,0.67,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1993,37.33,2000.0,18.55,,,308.0,1.3,118160.0,1.17,,
2017,421304,E,Roanoke Rapids City Schools,Belmont Elementary School,State Of North Carolina,0.942,0.15,14.2,0.0,0.0,,0.86,0.94,0.15,13.97,0.0,0.0,0.81,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,Yes,15.92,1:2:3:4:5,1995,12.5,2000.0,18.55,65.0,1.44,261.0,1.4,118160.0,1.17,No,-
2017,421306,M,Roanoke Rapids City Schools,Chaloner Middle School,State Of North Carolina,0.933,0.16,13.46,0.0,0.0,,0.92,0.939,0.16,13.46,0.0,0.0,0.81,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,1993,Yes,7.52,6:07:08,1995,12.5,2000.0,18.55,60.0,1.36,261.0,1.4,118160.0,1.17,No,-
2017,421316,H,Roanoke Rapids City Schools,Roanoke Rapids High School,State Of North Carolina,0.938,0.52,5.64,0.0,0.0,,0.67,0.939,0.52,5.64,0.0,0.0,0.81,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,1990,Yes,11.52,9:10:11:12,1995,12.5,2000.0,18.55,107.0,1.98,261.0,1.4,118160.0,1.17,Yes,9:10:11:12
2017,421328,E,Roanoke Rapids City Schools,Manning Elementary School,State Of North Carolina,0.943,0.16,13.72,0.0,0.0,,1.0,0.94,0.15,13.97,0.0,0.0,0.81,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1996,Yes,15.25,3:04:05,1995,12.5,2000.0,18.55,29.0,0.67,261.0,1.4,118160.0,1.17,No,-
2017,421LEA,E,Roanoke Rapids City Schools,,State Of North Carolina,,,,,,,,0.94,0.15,13.97,0.0,0.0,0.81,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1995,12.5,2000.0,18.55,,,261.0,1.4,118160.0,1.17,,
2017,421LEA,H,Roanoke Rapids City Schools,,State Of North Carolina,,,,,,,,0.939,0.52,5.64,0.0,0.0,0.81,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1995,12.5,2000.0,18.55,,,261.0,1.4,118160.0,1.17,,
2017,421LEA,M,Roanoke Rapids City Schools,,State Of North Carolina,,,,,,,,0.939,0.16,13.46,0.0,0.0,0.81,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1995,12.5,2000.0,18.55,,,261.0,1.4,118160.0,1.17,,
2017,422310,H,Weldon City Schools,Roanoke Valley Early College,State Of North Carolina,0.994,0.65,0.65,0.0,0.0,,1.2,0.965,0.29,40.64,0.0,0.0,1.01,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,Yes,,9:10:11:12:13,,,2000.0,18.55,7.0,0.88,80.0,0.99,118160.0,1.17,Yes,8:9:10:11:12:13
2017,422314,E,Weldon City Schools,Weldon Elementary Global Academy,State Of North Carolina,0.95,1.24,49.69,0.31,0.0,,2.38,0.973,1.24,49.69,0.31,0.0,1.01,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1996,No,12.46,-,1999,16.2,2000.0,18.55,31.0,1.15,80.0,0.99,118160.0,1.17,No,-
2017,422315,H,Weldon City Schools,Weldon STEM High School Career Academies,State Of North Carolina,0.92,0.0,73.4,0.0,0.0,,0.76,0.965,0.29,40.64,0.0,0.0,1.01,0.946,1.21,17.75,0.09,0.0,1.01,0.0,No,-,1991,No,7.73,-,1999,16.2,2000.0,18.55,19.0,0.76,80.0,0.99,118160.0,1.17,No,-
2017,422318,M,Weldon City Schools,Weldon Middle,State Of North Carolina,0.99,1.0,118.5,0.0,0.0,,0.57,0.97,1.0,118.5,0.0,0.0,1.01,0.946,0.79,20.63,0.05,0.0,1.01,0.0,Yes,5:6:7:8,2009,Yes,30.77,5:6:7:8,1999,16.2,2000.0,18.55,23.0,1.1,80.0,0.99,118160.0,1.17,No,-
2017,422LEA,E,Weldon City Schools,,State Of North Carolina,,,,,,,,0.973,1.24,49.69,0.31,0.0,1.01,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1999,16.2,2000.0,18.55,,,80.0,0.99,118160.0,1.17,,
2017,422LEA,H,Weldon City Schools,,State Of North Carolina,,,,,,,,0.965,0.29,40.64,0.0,0.0,1.01,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1999,16.2,2000.0,18.55,,,80.0,0.99,118160.0,1.17,,
2017,422LEA,M,Weldon City Schools,,State Of North Carolina,,,,,,,,0.97,1.0,118.5,0.0,0.0,1.01,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1999,16.2,2000.0,18.55,,,80.0,0.99,118160.0,1.17,,
2017,422LEA,T,Weldon City Schools,,State Of North Carolina,,,,,,,,0.979,,,,,1.01,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1999,16.2,2000.0,18.55,,,80.0,0.99,118160.0,1.17,,
2017,42A000,M,Charter and Non-District Affiliated Schools,KIPP Halifax College Prep,State Of North Carolina,0.938,0.0,7.88,0.0,0.0,,,,,,,,,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,430304,E,Harnett County Schools,Anderson Creek Primary,State Of North Carolina,0.936,0.0,2.37,0.0,0.0,,0.77,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,No,25.39,-,2002,21.37,2000.0,18.55,49.0,1.14,1560.0,1.12,118160.0,1.17,No,-
2017,430308,E,Harnett County Schools,Angier Elementary,State Of North Carolina,0.951,0.0,7.29,0.0,0.0,,0.54,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,Yes,47.49,3:04:05,2002,21.37,2000.0,18.55,51.0,1.28,1560.0,1.12,118160.0,1.17,No,-
2017,430312,E,Harnett County Schools,Benhaven Elementary,State Of North Carolina,0.947,0.0,3.78,0.0,0.0,,0.54,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,No,23.48,-,2002,21.37,2000.0,18.55,61.0,1.69,1560.0,1.12,118160.0,1.17,No,-
2017,430316,E,Harnett County Schools,Boone Trail Elementary,State Of North Carolina,0.94,0.3,1.39,0.0,0.0,,0.76,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,No,22.96,-,2002,21.37,2000.0,18.55,32.0,0.52,1560.0,1.12,118160.0,1.17,No,-
2017,430320,E,Harnett County Schools,Buies Creek Elementary,State Of North Carolina,0.948,0.0,9.74,0.0,0.0,,0.76,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2002,No,39.06,-,2002,21.37,2000.0,18.55,29.0,1.07,1560.0,1.12,118160.0,1.17,No,-
2017,430328,E,Harnett County Schools,Coats Elementary,State Of North Carolina,0.946,0.0,4.47,0.0,0.0,,0.74,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,Yes,17.67,3:04:05,2002,21.37,2000.0,18.55,34.0,0.62,1560.0,1.12,118160.0,1.17,No,-
2017,430330,M,Harnett County Schools,Coats-Erwin Middle,State Of North Carolina,0.941,0.48,16.72,0.0,0.0,,0.73,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2003,Yes,22.78,6:07:08,2002,21.37,2000.0,18.55,56.0,1.08,1560.0,1.12,118160.0,1.17,No,-
2017,430332,M,Harnett County Schools,Dunn Middle,State Of North Carolina,0.932,2.85,33.05,0.0,0.0,,0.42,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.02,No,-,1999,Yes,30.01,6:07:08,2002,21.37,2000.0,18.55,48.0,1.0,1560.0,1.12,118160.0,1.17,No,-
2017,430336,E,Harnett County Schools,Erwin Elementary,State Of North Carolina,0.951,0.7,7.32,0.0,0.0,,0.59,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2001,Yes,40.24,3:04:05,2002,21.37,2000.0,18.55,20.0,0.95,1560.0,1.12,118160.0,1.17,No,-
2017,430340,E,Harnett County Schools,Gentry Primary,State Of North Carolina,0.942,0.0,2.17,0.0,0.0,,0.7,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1999,No,49.2,-,2002,21.37,2000.0,18.55,22.0,0.85,1560.0,1.12,118160.0,1.17,No,-
2017,430344,E,Harnett County Schools,Harnett Primary,State Of North Carolina,0.937,0.0,8.87,0.0,0.0,,0.91,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,Yes,24.56,3,2002,21.37,2000.0,18.55,23.0,0.49,1560.0,1.12,118160.0,1.17,No,-
2017,430345,T,Harnett County Schools,STAR Academy,State Of North Carolina,0.687,4.48,376.12,4.48,0.0,,0.31,0.944,4.48,376.12,4.48,0.0,0.65,0.949,1.67,42.14,0.26,0.01,1.01,,No,-,,No,,-,,,2000.0,18.55,5.0,0.38,1560.0,1.12,118160.0,1.17,No,-
2017,430346,H,Harnett County Schools,Harnett Central High,State Of North Carolina,0.95,0.69,21.48,0.0,0.0,,0.6,0.944,0.7,21.72,0.03,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2003,No,11.05,-,2002,21.37,2000.0,18.55,120.0,1.36,1560.0,1.12,118160.0,1.17,No,-
2017,430347,M,Harnett County Schools,Harnett Central Middle,State Of North Carolina,0.943,0.83,34.17,0.0,0.0,,0.78,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.03,No,-,2004,Yes,17.69,6:07:08,2002,21.37,2000.0,18.55,96.0,1.25,1560.0,1.12,118160.0,1.17,No,-
2017,430348,E,Harnett County Schools,Johnsonville Elementary,State Of North Carolina,0.941,0.17,16.21,0.0,0.0,,0.58,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.05,No,-,2000,Yes,31.05,K:1:2:3:4:5,2002,21.37,2000.0,18.55,56.0,1.51,1560.0,1.12,118160.0,1.17,No,-
2017,430349,E,Harnett County Schools,"Highland Elementary, Sanford",State Of North Carolina,0.947,0.1,11.04,0.0,0.0,,0.65,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.03,No,-,2004,Yes,20.25,2:3:4:5,2002,21.37,2000.0,18.55,76.0,1.36,1560.0,1.12,118160.0,1.17,No,-
2017,430351,M,Harnett County Schools,Highland Middle,State Of North Carolina,0.94,0.12,6.57,0.0,0.0,,0.85,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2009,Yes,13.64,6:07:08,2002,21.37,2000.0,18.55,67.0,1.2,1560.0,1.12,118160.0,1.17,No,-
2017,430352,E,Harnett County Schools,LaFayette Elementary,State Of North Carolina,0.954,0.0,1.5,0.0,0.0,,0.72,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,Yes,26.67,3:04:05,2002,21.37,2000.0,18.55,31.0,0.67,1560.0,1.12,118160.0,1.17,No,-
2017,430358,E,Harnett County Schools,Lillington-Shawtown Elementary,State Of North Carolina,0.939,0.0,5.64,0.0,0.0,,0.72,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2001,Yes,31.5,3:04:05,2002,21.37,2000.0,18.55,35.0,0.66,1560.0,1.12,118160.0,1.17,No,-
2017,430368,E,Harnett County Schools,North Harnett Primary,State Of North Carolina,0.945,0.0,3.61,0.0,0.0,,0.71,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,No,42.94,-,2002,21.37,2000.0,18.55,30.0,0.73,1560.0,1.12,118160.0,1.17,No,-
2017,430369,E,Harnett County Schools,Overhills Elementary,State Of North Carolina,0.948,0.0,6.53,0.0,0.0,,0.54,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.03,No,-,2007,No,16.22,-,2002,21.37,2000.0,18.55,80.0,1.33,1560.0,1.12,118160.0,1.17,No,-
2017,430370,M,Harnett County Schools,Overhills Middle,State Of North Carolina,0.952,0.39,16.28,0.0,0.0,,0.62,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2001,Yes,19.46,6:07:08,2002,21.37,2000.0,18.55,68.0,1.45,1560.0,1.12,118160.0,1.17,No,-
2017,430371,H,Harnett County Schools,Overhills High,State Of North Carolina,0.942,0.8,13.17,0.06,0.0,,0.61,0.944,0.7,21.72,0.03,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,2001,No,13.23,-,2002,21.37,2000.0,18.55,124.0,1.33,1560.0,1.12,118160.0,1.17,No,-
2017,430376,E,Harnett County Schools,South Harnett Elementary,State Of North Carolina,0.951,0.0,10.71,0.0,0.0,,0.58,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2005,Yes,21.63,3:04:05,2002,21.37,2000.0,18.55,48.0,1.37,1560.0,1.12,118160.0,1.17,No,-
2017,430378,H,Harnett County Schools,Triton High,State Of North Carolina,0.946,0.46,33.71,0.08,0.0,,0.66,0.944,0.7,21.72,0.03,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,2002,Yes,11.62,9:10:11:12,2002,21.37,2000.0,18.55,105.0,1.35,1560.0,1.12,118160.0,1.17,No,-
2017,430380,E,Harnett County Schools,Wayne Avenue Elem,State Of North Carolina,0.944,0.0,19.48,0.0,0.0,,0.52,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2001,Yes,41.21,4:05,2002,21.37,2000.0,18.55,21.0,0.78,1560.0,1.12,118160.0,1.17,No,-
2017,430384,H,Harnett County Schools,Western Harnett High,State Of North Carolina,0.937,0.83,21.4,0.0,0.0,,0.66,0.944,0.7,21.72,0.03,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.04,No,-,1999,Yes,11.05,9:10:11:12,2002,21.37,2000.0,18.55,101.0,1.33,1560.0,1.12,118160.0,1.17,No,-
2017,430386,M,Harnett County Schools,Western Harnett Middle,State Of North Carolina,0.952,0.14,10.76,0.0,0.0,,0.5,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2000,Yes,34.39,6:07:08,2002,21.37,2000.0,18.55,72.0,1.38,1560.0,1.12,118160.0,1.17,No,-
2017,430LEA,E,Harnett County Schools,,State Of North Carolina,,,,,,,,0.943,0.07,6.73,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2002,21.37,2000.0,18.55,,,1560.0,1.12,118160.0,1.17,,
2017,430LEA,H,Harnett County Schools,,State Of North Carolina,,,,,,,,0.944,0.7,21.72,0.03,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2002,21.37,2000.0,18.55,,,1560.0,1.12,118160.0,1.17,,
2017,430LEA,M,Harnett County Schools,,State Of North Carolina,,,,,,,,0.944,0.62,19.71,0.0,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2002,21.37,2000.0,18.55,,,1560.0,1.12,118160.0,1.17,,
2017,430LEA,T,Harnett County Schools,,State Of North Carolina,,,,,,,,0.944,4.48,376.12,4.48,0.0,0.65,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,2002,21.37,2000.0,18.55,,,1560.0,1.12,118160.0,1.17,,
2017,43C000,E,Charter and Non-District Affiliated Schools,Anderson Creek Academy,State Of North Carolina,0.973,0.0,1.78,0.0,0.0,,,,,,,,,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,440314,E,Haywood County Schools,"Bethel Elementary, Canton",State Of North Carolina,0.978,0.2,1.59,0.0,0.0,,1.78,0.956,0.09,2.6,0.03,0.0,1.16,0.946,0.22,7.61,0.01,0.0,1.01,0.03,Yes,K:1:2:3:4:5,1999,No,25.4,-,1999,21.12,2000.0,18.55,37.0,0.9,655.0,1.07,118160.0,1.17,No,-
2017,440318,M,Haywood County Schools,Bethel Middle,State Of North Carolina,0.956,0.0,9.52,0.0,0.0,,0.55,0.957,0.7,12.83,0.13,0.0,1.16,0.946,0.79,20.63,0.05,0.0,1.01,0.02,Yes,6:07:08,2006,No,24.6,-,1999,21.12,2000.0,18.55,37.0,1.23,655.0,1.07,118160.0,1.17,No,-
2017,440320,M,Haywood County Schools,Canton Middle,State Of North Carolina,0.947,1.09,10.4,0.0,0.0,,0.97,0.957,0.7,12.83,0.13,0.0,1.16,0.946,0.79,20.63,0.05,0.0,1.01,0.01,Yes,6:07:08,1999,No,17.88,-,1999,21.12,2000.0,18.55,47.0,1.02,655.0,1.07,118160.0,1.17,No,-
