year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2014,070311,H,Beaufort County Schools,Beaufort Co Early College High,State Of North Carolina,0.98,0.0,3.54,0.0,0.0,,0.76,0.95,1.49,20.22,0.05,0.0,1.34,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070325,M,Beaufort County Schools,Chocowinity Middle,State Of North Carolina,0.953,1.75,25.6,0.0,0.0,,1.38,0.948,1.23,28.18,0.0,0.0,1.34,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070326,E,Beaufort County Schools,Chocowinity Primary,State Of North Carolina,0.956,0.0,8.2,0.0,0.0,,1.33,0.95,0.09,4.13,0.0,0.0,1.34,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070327,E,Beaufort County Schools,John C Tayloe Elementary,State Of North Carolina,0.955,0.0,6.45,0.0,0.0,,1.24,0.95,0.09,4.13,0.0,0.0,1.34,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070328,E,Beaufort County Schools,John Small Elementary,State Of North Carolina,0.956,0.33,2.66,0.0,0.0,,1.27,0.95,0.09,4.13,0.0,0.0,1.34,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070329,I,Beaufort County Schools,"Northeast Elementary, Pinetown",State Of North Carolina,0.951,0.72,9.14,0.0,0.0,,1.68,0.952,0.3,11.03,0.15,0.0,1.34,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070330,H,Beaufort County Schools,"Northside High, Pinetown",State Of North Carolina,0.945,1.15,15.24,0.0,0.0,,1.55,0.95,1.49,20.22,0.05,0.0,1.34,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070338,M,Beaufort County Schools,P S Jones Middle,State Of North Carolina,0.943,0.94,29.56,0.0,0.0,,1.58,0.948,1.23,28.18,0.0,0.0,1.34,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070339,H,Beaufort County Schools,Southside High,State Of North Carolina,0.928,2.16,20.43,0.0,0.0,,0.75,0.95,1.49,20.22,0.05,0.0,1.34,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070340,I,Beaufort County Schools,S W Snowden Elementary,State Of North Carolina,0.958,0.0,27.22,0.0,0.0,,0.64,0.952,0.3,11.03,0.15,0.0,1.34,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070342,H,Beaufort County Schools,Washington High,State Of North Carolina,0.953,1.66,25.81,0.1,0.0,,1.64,0.95,1.49,20.22,0.05,0.0,1.34,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070LEA,E,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.95,0.09,4.13,0.0,0.0,1.34,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070LEA,H,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.95,1.49,20.22,0.05,0.0,1.34,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070LEA,I,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.952,0.3,11.03,0.15,0.0,1.34,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070LEA,M,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.948,1.23,28.18,0.0,0.0,1.34,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,070LEA,T,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.945,0.0,338.98,1.69,0.0,1.34,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,07A000,I,Charter and Non-District Affiliated Schools,Washington Montessori,State Of North Carolina,0.943,0.0,36.39,0.0,0.0,,1.75,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080311,H,Bertie County Schools,Bertie Early College High,State Of North Carolina,0.973,0.0,9.57,0.0,0.0,,0.37,0.967,1.12,21.61,0.0,0.0,0.6,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080312,H,Bertie County Schools,Bertie High,State Of North Carolina,0.939,1.53,29.39,0.0,0.0,,0.35,0.967,1.12,21.61,0.0,0.0,0.6,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080314,M,Bertie County Schools,Bertie Middle,State Of North Carolina,0.976,0.31,35.89,0.0,0.0,,0.57,0.966,0.31,35.89,0.0,0.0,0.6,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080348,E,Bertie County Schools,Aulander Elementary,State Of North Carolina,0.983,1.82,9.09,0.0,0.0,,0.78,0.965,0.26,8.33,0.0,0.0,0.6,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080356,E,Bertie County Schools,West Bertie Elementary,State Of North Carolina,0.984,0.0,0.6,0.0,0.0,,0.75,0.965,0.26,8.33,0.0,0.0,0.6,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080360,E,Bertie County Schools,Colerain Elementary,State Of North Carolina,0.982,0.0,1.37,0.0,0.0,,1.06,0.965,0.26,8.33,0.0,0.0,0.6,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080362,E,Bertie County Schools,Windsor Elementary,State Of North Carolina,0.983,0.0,16.96,0.0,0.0,,1.25,0.965,0.26,8.33,0.0,0.0,0.6,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080375,T,Bertie County Schools,Bertie Academy,State Of North Carolina,0.962,0.0,33.33,0.0,0.0,,0.0,0.969,0.0,33.33,0.0,0.0,0.6,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080700,H,Bertie County Schools,Bertie STEM High,State Of North Carolina,0.962,0.6,5.42,0.0,0.0,,1.14,0.967,1.12,21.61,0.0,0.0,0.6,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080LEA,E,Bertie County Schools,,State Of North Carolina,,,,,,,,0.965,0.26,8.33,0.0,0.0,0.6,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080LEA,H,Bertie County Schools,,State Of North Carolina,,,,,,,,0.967,1.12,21.61,0.0,0.0,0.6,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080LEA,M,Bertie County Schools,,State Of North Carolina,,,,,,,,0.966,0.31,35.89,0.0,0.0,0.6,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,080LEA,T,Bertie County Schools,,State Of North Carolina,,,,,,,,0.969,0.0,33.33,0.0,0.0,0.6,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090304,E,Bladen County Schools,B T Washington Primary,State Of North Carolina,0.96,0.49,26.47,0.0,0.0,,1.7,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090315,M,Bladen County Schools,Bladenboro Middle,State Of North Carolina,0.93,0.28,70.19,0.0,0.0,,1.33,0.948,0.33,41.43,0.07,0.0,1.0,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090317,E,Bladen County Schools,Bladenboro Primary,State Of North Carolina,0.939,0.0,23.99,0.0,0.0,,2.05,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090318,E,Bladen County Schools,Bladen Lakes Primary,State Of North Carolina,0.953,0.0,4.41,0.68,0.0,,1.16,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090320,M,Bladen County Schools,Clarkton School of Discovery,State Of North Carolina,0.96,0.6,11.61,0.3,0.0,,0.92,0.948,0.33,41.43,0.07,0.0,1.0,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090324,E,Bladen County Schools,Dublin Primary,State Of North Carolina,0.949,0.0,5.9,0.0,0.0,,1.31,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090328,I,Bladen County Schools,East Arcadia Elementary,State Of North Carolina,0.962,0.0,12.93,0.0,0.0,,1.04,0.952,0.0,12.93,0.0,0.0,1.0,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090330,H,Bladen County Schools,East Bladen High,State Of North Carolina,0.949,0.31,1.98,0.0,0.0,,0.73,0.946,0.35,15.21,0.14,0.0,1.0,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090332,M,Bladen County Schools,Elizabethtown Middle,State Of North Carolina,0.941,0.24,43.84,0.0,0.0,,1.32,0.948,0.33,41.43,0.07,0.0,1.0,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090333,E,Bladen County Schools,Elizabethtown Primary,State Of North Carolina,0.948,0.0,20.38,0.0,0.0,,0.96,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090352,E,Bladen County Schools,Plain View Primary,State Of North Carolina,0.954,0.0,14.62,0.58,0.0,,1.24,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090365,M,Bladen County Schools,Tar Heel Middle,State Of North Carolina,0.95,0.26,37.96,0.0,0.0,,1.23,0.948,0.33,41.43,0.07,0.0,1.0,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090368,H,Bladen County Schools,West Bladen High,State Of North Carolina,0.929,0.4,26.61,0.26,0.0,,0.72,0.946,0.35,15.21,0.14,0.0,1.0,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090LEA,E,Bladen County Schools,,State Of North Carolina,,,,,,,,0.948,0.05,16.54,0.16,0.0,1.0,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090LEA,H,Bladen County Schools,,State Of North Carolina,,,,,,,,0.946,0.35,15.21,0.14,0.0,1.0,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090LEA,I,Bladen County Schools,,State Of North Carolina,,,,,,,,0.952,0.0,12.93,0.0,0.0,1.0,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090LEA,M,Bladen County Schools,,State Of North Carolina,,,,,,,,0.948,0.33,41.43,0.07,0.0,1.0,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,090LEA,T,Bladen County Schools,,State Of North Carolina,,,,,,,,0.95,,,,,1.0,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,09A000,T,Charter and Non-District Affiliated Schools,Paul R Brown Leadership Academy,State Of North Carolina,0.966,0.0,0.0,0.0,0.0,,,,,,,,,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100302,E,Brunswick County Schools,Belville Elementary,State Of North Carolina,0.981,0.0,1.73,0.0,0.0,,2.01,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100304,E,Brunswick County Schools,Bolivia Elementary,State Of North Carolina,0.974,0.21,4.15,0.0,0.0,,2.5,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100307,H,Brunswick County Schools,Brunswick County Early College,State Of North Carolina,0.982,1.53,1.23,0.0,0.0,,1.05,0.96,1.78,15.13,0.0,0.0,1.8,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100308,T,Brunswick County Schools,Brunswick County Academy,State Of North Carolina,0.852,0.0,33.57,0.0,0.0,,0.32,0.967,0.0,33.57,0.0,0.0,1.8,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100309,M,Brunswick County Schools,Cedar Grove Middle,State Of North Carolina,0.971,0.0,24.95,0.0,0.0,,1.23,0.965,0.71,21.32,0.0,0.0,1.8,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100310,E,Brunswick County Schools,Jessie Mae Monroe Elementary,State Of North Carolina,0.981,0.0,2.5,0.0,0.0,,1.58,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100316,M,Brunswick County Schools,Leland Middle,State Of North Carolina,0.979,0.65,36.61,0.0,0.0,,3.22,0.965,0.71,21.32,0.0,0.0,1.8,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100320,E,Brunswick County Schools,"Lincoln Elementary, Leland",State Of North Carolina,0.986,0.6,4.01,1.2,0.0,,1.74,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100326,H,Brunswick County Schools,North Brunswick High,State Of North Carolina,0.922,0.43,22.21,0.0,0.0,,1.94,0.96,1.78,15.13,0.0,0.0,1.8,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100332,M,Brunswick County Schools,Shallotte Middle,State Of North Carolina,0.984,0.0,6.78,0.0,0.0,,2.12,0.965,0.71,21.32,0.0,0.0,1.8,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100334,H,Brunswick County Schools,South Brunswick High,State Of North Carolina,0.924,2.68,22.24,0.0,0.0,,1.71,0.96,1.78,15.13,0.0,0.0,1.8,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100335,M,Brunswick County Schools,South Brunswick Middle,State Of North Carolina,0.982,1.74,15.38,0.0,0.0,,2.05,0.965,0.71,21.32,0.0,0.0,1.8,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100336,E,Brunswick County Schools,Southport Elementary,State Of North Carolina,0.977,0.0,0.82,0.0,0.0,,2.2,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100338,E,Brunswick County Schools,Supply Elementary,State Of North Carolina,0.977,0.0,5.41,0.15,0.0,,2.67,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100339,E,Brunswick County Schools,Town Creek Elementary,State Of North Carolina,0.976,0.0,5.39,0.0,0.0,,2.01,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100340,E,Brunswick County Schools,"Union Elementary, Shallotte",State Of North Carolina,0.956,0.0,3.84,0.0,0.0,,2.28,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100342,E,Brunswick County Schools,Virginia Williamson Elem,State Of North Carolina,0.974,0.0,3.67,0.0,0.0,,2.32,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100344,I,Brunswick County Schools,Waccamaw,State Of North Carolina,1.0,0.18,4.81,0.0,0.0,,1.71,0.969,0.18,4.81,0.0,0.0,1.8,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100348,H,Brunswick County Schools,West Brunswick High,State Of North Carolina,0.925,2.12,7.84,0.0,0.0,,1.56,0.96,1.78,15.13,0.0,0.0,1.8,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100LEA,E,Brunswick County Schools,,State Of North Carolina,,,,,,,,0.963,0.08,3.39,0.13,0.0,1.8,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100LEA,H,Brunswick County Schools,,State Of North Carolina,,,,,,,,0.96,1.78,15.13,0.0,0.0,1.8,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100LEA,I,Brunswick County Schools,,State Of North Carolina,,,,,,,,0.969,0.18,4.81,0.0,0.0,1.8,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100LEA,M,Brunswick County Schools,,State Of North Carolina,,,,,,,,0.965,0.71,21.32,0.0,0.0,1.8,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,100LEA,T,Brunswick County Schools,,State Of North Carolina,,,,,,,,0.967,0.0,33.57,0.0,0.0,1.8,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,10A000,I,Charter and Non-District Affiliated Schools,Charter Day School,State Of North Carolina,0.95,0.22,1.0,0.11,0.0,,,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110303,H,Buncombe County Schools,Community High School,State Of North Carolina,0.76,4.17,141.67,0.0,0.0,,0.26,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110304,H,Buncombe County Schools,Reynolds High,State Of North Carolina,0.953,2.54,17.72,0.0,0.0,,2.48,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110306,M,Buncombe County Schools,Reynolds Middle,State Of North Carolina,0.958,0.32,14.54,0.0,0.0,,2.13,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110308,E,Buncombe County Schools,Barnardsville Elementary,State Of North Carolina,0.953,0.58,6.36,0.0,0.0,,1.99,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110318,E,Buncombe County Schools,Black Mountain Elementary,State Of North Carolina,0.957,0.0,1.27,0.0,0.0,,1.74,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110320,E,Buncombe County Schools,Black Mountain Primary,State Of North Carolina,0.953,0.0,0.2,0.0,0.0,,3.61,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110322,H,Buncombe County Schools,Early College,State Of North Carolina,0.961,0.81,6.05,0.0,0.0,,1.51,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110323,H,Buncombe County Schools,Middle College,State Of North Carolina,0.918,1.37,6.85,0.0,0.0,,,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110324,E,Buncombe County Schools,Candler Elementary,State Of North Carolina,0.96,1.0,3.51,0.0,0.0,,2.01,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110326,M,Buncombe County Schools,Cane Creek Middle,State Of North Carolina,0.955,0.74,7.88,0.0,0.0,,3.05,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110332,E,Buncombe County Schools,Bell Elementary,State Of North Carolina,0.957,0.33,1.66,0.0,0.0,,2.12,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110336,H,Buncombe County Schools,Owen High,State Of North Carolina,0.953,3.4,19.02,0.38,0.0,,1.27,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110338,M,Buncombe County Schools,Owen Middle,State Of North Carolina,0.947,1.56,19.72,0.0,0.0,,1.62,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110340,H,Buncombe County Schools,Erwin High,State Of North Carolina,0.944,2.14,23.12,0.95,0.0,,1.98,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110342,M,Buncombe County Schools,"Erwin Middle, Asheville",State Of North Carolina,0.949,1.69,22.41,0.12,0.0,,3.89,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110348,E,Buncombe County Schools,Emma Elementary,State Of North Carolina,0.955,0.71,1.41,0.0,0.0,,2.1,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110352,H,Buncombe County Schools,Enka High,State Of North Carolina,0.942,2.57,23.84,0.0,0.0,,1.69,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110356,E,Buncombe County Schools,"Fairview Elementary, Fairview",State Of North Carolina,0.959,1.36,2.3,0.0,0.0,,2.14,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110366,E,Buncombe County Schools,Glen Arden Elementary,State Of North Carolina,0.959,0.62,2.68,0.0,0.0,,1.59,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110368,E,Buncombe County Schools,Haw Creek Elementary,State Of North Carolina,0.96,0.48,5.52,0.0,0.0,,2.47,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110370,E,Buncombe County Schools,Hominy Valley Elementary,State Of North Carolina,0.961,0.41,1.23,0.2,0.0,,2.15,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110372,E,Buncombe County Schools,Johnston Elementary,State Of North Carolina,0.948,0.6,10.21,0.0,0.0,,2.16,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110376,E,Buncombe County Schools,Leicester Elementary,State Of North Carolina,0.945,0.4,0.6,0.0,0.0,,3.1,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110379,E,Buncombe County Schools,North Buncombe Elementary,State Of North Carolina,0.952,0.42,0.7,0.0,0.0,,3.46,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110380,H,Buncombe County Schools,North Buncombe High,State Of North Carolina,0.954,1.89,12.41,0.09,0.0,,2.02,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110381,M,Buncombe County Schools,North Buncombe Middle,State Of North Carolina,0.95,0.76,20.3,0.0,0.0,,2.27,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110382,M,Buncombe County Schools,North Windy Ridge Intermediate,State Of North Carolina,0.958,0.17,1.5,0.0,0.0,,2.08,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110384,E,Buncombe County Schools,Oakley Elementary,State Of North Carolina,0.968,0.0,1.28,0.0,0.0,,2.43,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110388,E,Buncombe County Schools,Pisgah Elementary,State Of North Carolina,0.96,0.0,2.13,0.0,0.0,,1.66,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110401,M,Buncombe County Schools,Enka Middle,State Of North Carolina,0.95,0.93,19.16,0.09,0.0,,2.25,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110408,E,Buncombe County Schools,Sand Hill-Venable Elem,State Of North Carolina,0.954,0.14,0.82,0.0,0.0,,1.51,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110410,E,Buncombe County Schools,Avery's Creek Elementary,State Of North Carolina,0.958,0.3,2.27,0.0,0.0,,2.53,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110412,E,Buncombe County Schools,Williams Elementary,State Of North Carolina,0.969,0.22,2.25,0.0,0.0,,1.97,0.953,0.4,2.08,0.01,0.0,2.03,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110416,H,Buncombe County Schools,Roberson High,State Of North Carolina,0.957,1.65,10.47,0.14,0.0,,1.81,0.952,2.27,19.07,0.24,0.0,2.03,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,110420,M,Buncombe County Schools,Valley Springs Middle,State Of North Carolina,0.955,2.55,9.47,0.0,0.0,,1.67,0.953,1.02,15.22,0.03,0.0,2.03,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
