year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2014,610332,H,100007,14288,,,,,,,,,,,Mayland Early College,Mitchell County Schools,State Of North Carolina,1.0,0.0,0.4,0.6,5.0,4.0,0.2,0.333,,,,0.98,0.102,0.347,0.551,25.0,13.0,0.204,0.102,0.02,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,610334,H,100007,14288,,,,,,,,,,,Mitchell High,Mitchell County Schools,State Of North Carolina,0.977,0.114,0.341,0.545,44.0,22.0,0.205,0.059,0.023,,,0.98,0.102,0.347,0.551,25.0,13.0,0.204,0.102,0.02,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,610LEA,E,100007,14288,0.0,0.429,0.571,0.0,0.286,0.143,0.714,0.286,0.0,1.0,,Mitchell County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.119,0.136,0.746,20.0,4.0,0.356,0.049,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,610LEA,H,100007,14288,0.0,0.429,0.571,0.0,0.286,0.143,0.714,0.286,0.0,1.0,,Mitchell County Schools,State Of North Carolina,,,,,,,,,,,,0.98,0.102,0.347,0.551,25.0,13.0,0.204,0.102,0.02,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,610LEA,M,100007,14288,0.0,0.429,0.571,0.0,0.286,0.143,0.714,0.286,0.0,1.0,,Mitchell County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.119,0.214,0.667,21.0,4.0,0.31,0.073,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620310,T,100007,14288,,,,,,,,,,,Montgomery Learning Academy,Montgomery County Schools,State Of North Carolina,1.0,0.143,0.429,0.429,7.0,2.0,0.143,0.0,,,,1.0,0.143,0.429,0.429,7.0,2.0,0.143,0.0,,,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620312,E,100007,14288,,,,,,,,,,,Candor Elementary,Montgomery County Schools,State Of North Carolina,1.0,0.13,0.261,0.609,23.0,4.0,0.13,0.048,,,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620314,M,100007,14288,,,,,,,,,,,East Middle,Montgomery County Schools,State Of North Carolina,0.912,0.206,0.147,0.647,34.0,2.0,0.176,0.152,,0.088,,0.924,0.288,0.152,0.561,33.0,3.0,0.242,0.227,,0.076,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620316,H,100007,14288,,,,,,,,,,,East Montgomery High,Montgomery County Schools,State Of North Carolina,0.875,0.275,0.125,0.6,40.0,4.0,0.2,0.147,0.05,0.075,,0.909,0.182,0.13,0.688,39.0,6.0,0.208,0.198,0.026,0.065,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620318,E,100007,14288,,,,,,,,,,,Green Ridge Elementary,Montgomery County Schools,State Of North Carolina,1.0,0.094,0.438,0.469,32.0,2.0,0.25,0.063,,,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620324,E,100007,14288,,,,,,,,,,,Mount Gilead Elementary,Montgomery County Schools,State Of North Carolina,0.96,0.2,0.24,0.56,25.0,5.0,0.28,0.087,,0.04,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620330,E,100007,14288,,,,,,,,,,,Page Street Elementary,Montgomery County Schools,State Of North Carolina,0.944,0.389,0.167,0.444,18.0,2.0,0.278,0.294,,0.056,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620334,E,100007,14288,,,,,,,,,,,Star Elementary,Montgomery County Schools,State Of North Carolina,1.0,0.133,0.333,0.533,15.0,3.0,0.333,0.2,,,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620336,E,100007,14288,,,,,,,,,,,Troy Elementary,Montgomery County Schools,State Of North Carolina,1.0,0.095,0.19,0.714,21.0,3.0,0.381,0.05,,,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620339,M,100007,14288,,,,,,,,,,,West Middle,Montgomery County Schools,State Of North Carolina,0.938,0.375,0.156,0.469,32.0,4.0,0.313,0.303,,0.063,,0.924,0.288,0.152,0.561,33.0,3.0,0.242,0.227,,0.076,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620340,H,100007,14288,,,,,,,,,,,West Montgomery High,Montgomery County Schools,State Of North Carolina,0.946,0.081,0.135,0.784,37.0,8.0,0.216,0.224,,0.054,,0.909,0.182,0.13,0.688,39.0,6.0,0.208,0.198,0.026,0.065,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620LEA,E,100007,14288,0.0,0.455,0.364,0.182,0.182,0.182,0.364,0.636,0.182,0.818,,Montgomery County Schools,State Of North Carolina,,,,,,,,,,,,0.985,0.164,0.284,0.552,22.0,3.0,0.269,0.109,,0.015,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620LEA,H,100007,14288,0.0,0.455,0.364,0.182,0.182,0.182,0.364,0.636,0.182,0.818,,Montgomery County Schools,State Of North Carolina,,,,,,,,,,,,0.909,0.182,0.13,0.688,39.0,6.0,0.208,0.198,0.026,0.065,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620LEA,M,100007,14288,0.0,0.455,0.364,0.182,0.182,0.182,0.364,0.636,0.182,0.818,,Montgomery County Schools,State Of North Carolina,,,,,,,,,,,,0.924,0.288,0.152,0.561,33.0,3.0,0.242,0.227,,0.076,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,620LEA,T,100007,14288,0.0,0.455,0.364,0.182,0.182,0.182,0.364,0.636,0.182,0.818,,Montgomery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.143,0.429,0.429,7.0,2.0,0.143,0.0,,,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630304,E,100007,14288,,,,,,,,,,,Aberdeen Primary,Moore County Schools,State Of North Carolina,1.0,0.407,0.185,0.407,26.0,2.0,0.296,0.172,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630308,E,100007,14288,,,,,,,,,,,Aberdeen Elementary,Moore County Schools,State Of North Carolina,1.0,0.286,0.238,0.476,20.0,1.0,0.238,0.2,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630312,E,100007,14288,,,,,,,,,,,Cameron Elementary,Moore County Schools,State Of North Carolina,1.0,0.118,0.0,0.882,17.0,7.0,0.353,0.0,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630316,E,100007,14288,,,,,,,,,,,Carthage Elementary,Moore County Schools,State Of North Carolina,1.0,0.226,0.323,0.452,31.0,7.0,0.29,0.125,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630317,M,100007,14288,,,,,,,,,,,Crain's Creek Middle,Moore County Schools,State Of North Carolina,1.0,0.148,0.296,0.556,27.0,3.0,0.333,0.115,,,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630320,M,100007,14288,,,,,,,,,,,Elise Middle,Moore County Schools,State Of North Carolina,0.95,0.15,0.1,0.75,20.0,4.0,0.45,0.146,0.05,,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630324,E,100007,14288,,,,,,,,,,,Sandhills Farm Life Elementary,Moore County Schools,State Of North Carolina,1.0,0.143,0.171,0.686,35.0,10.0,0.314,0.058,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630328,I,100007,14288,,,,,,,,,,,Highfalls Elementary,Moore County Schools,State Of North Carolina,1.0,0.208,0.292,0.5,24.0,6.0,0.458,0.13,,,,0.98,0.176,0.294,0.529,26.0,4.0,0.314,0.078,,0.02,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630330,T,100007,14288,,,,,,,,,,,The Community Learning Center @ Pinckney,Moore County Schools,State Of North Carolina,0.7,0.5,0.2,0.3,10.0,1.0,0.1,0.286,,0.3,,0.7,0.5,0.2,0.3,10.0,1.0,0.1,0.273,,0.3,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630331,M,100007,14288,,,,,,,,,,,New Century Middle,Moore County Schools,State Of North Carolina,0.943,0.171,0.343,0.486,35.0,4.0,0.286,0.143,,0.057,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630332,H,100007,14288,,,,,,,,,,,North Moore High,Moore County Schools,State Of North Carolina,0.842,0.184,0.237,0.579,38.0,10.0,0.316,0.262,0.079,0.079,,0.869,0.199,0.276,0.525,74.0,11.0,0.321,0.216,0.036,0.09,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630336,H,100007,14288,,,,,,,,,,,Pinecrest High,Moore County Schools,State Of North Carolina,0.882,0.227,0.309,0.464,110.0,14.0,0.3,0.222,0.018,0.1,,0.869,0.199,0.276,0.525,74.0,11.0,0.321,0.216,0.036,0.09,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630342,E,100007,14288,,,,,,,,,,,Pinehurst Elementary,Moore County Schools,State Of North Carolina,1.0,0.321,0.143,0.536,28.0,6.0,0.357,0.226,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630348,E,100007,14288,,,,,,,,,,,Robbins Elementary,Moore County Schools,State Of North Carolina,0.974,0.211,0.237,0.553,38.0,9.0,0.368,0.125,,0.026,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630350,M,100007,14288,,,,,,,,,,,"Southern Middle, Aberdeen",Moore County Schools,State Of North Carolina,0.9,0.42,0.22,0.36,50.0,5.0,0.38,0.354,0.02,0.08,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630352,E,100007,14288,,,,,,,,,,,Southern Pines Primary,Moore County Schools,State Of North Carolina,1.0,0.111,0.333,0.556,36.0,5.0,0.389,0.182,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630356,E,100007,14288,,,,,,,,,,,Southern Pines Elementary,Moore County Schools,State Of North Carolina,1.0,0.172,0.345,0.483,29.0,4.0,0.276,0.25,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630360,H,100007,14288,,,,,,,,,,,Union Pines High,Moore County Schools,State Of North Carolina,0.863,0.164,0.247,0.589,73.0,8.0,0.356,0.179,0.041,0.082,,0.869,0.199,0.276,0.525,74.0,11.0,0.321,0.216,0.036,0.09,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630364,E,100007,14288,,,,,,,,,,,Vass-Lakeview Elementary,Moore County Schools,State Of North Carolina,0.977,0.14,0.372,0.488,43.0,5.0,0.372,0.098,0.023,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630368,E,100007,14288,,,,,,,,,,,West End Elementary,Moore County Schools,State Of North Carolina,1.0,0.179,0.25,0.571,28.0,,0.321,0.067,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630373,E,100007,14288,,,,,,,,,,,West Pine Elementary,Moore County Schools,State Of North Carolina,1.0,0.105,0.289,0.605,38.0,5.0,0.263,0.088,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630374,M,100007,14288,,,,,,,,,,,West Pine Middle,Moore County Schools,State Of North Carolina,0.979,0.333,0.313,0.354,48.0,5.0,0.375,0.143,,0.021,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630376,I,100007,14288,,,,,,,,,,,Westmoore Elementary,Moore County Schools,State Of North Carolina,0.963,0.148,0.296,0.556,27.0,1.0,0.185,0.036,,0.037,,0.98,0.176,0.294,0.529,26.0,4.0,0.314,0.078,,0.02,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630LEA,E,100007,14288,0.0,0.478,0.348,0.174,0.174,0.13,0.217,0.783,0.174,0.826,,Moore County Schools,State Of North Carolina,,,,,,,,,,,,0.995,0.194,0.256,0.55,31.0,6.0,0.323,0.133,0.003,0.003,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630LEA,H,100007,14288,0.0,0.478,0.348,0.174,0.174,0.13,0.217,0.783,0.174,0.826,,Moore County Schools,State Of North Carolina,,,,,,,,,,,,0.869,0.199,0.276,0.525,74.0,11.0,0.321,0.216,0.036,0.09,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630LEA,I,100007,14288,0.0,0.478,0.348,0.174,0.174,0.13,0.217,0.783,0.174,0.826,,Moore County Schools,State Of North Carolina,,,,,,,,,,,,0.98,0.176,0.294,0.529,26.0,4.0,0.314,0.078,,0.02,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630LEA,M,100007,14288,0.0,0.478,0.348,0.174,0.174,0.13,0.217,0.783,0.174,0.826,,Moore County Schools,State Of North Carolina,,,,,,,,,,,,0.95,0.278,0.267,0.456,36.0,4.0,0.361,0.196,0.011,0.039,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,630LEA,T,100007,14288,0.0,0.478,0.348,0.174,0.174,0.13,0.217,0.783,0.174,0.826,,Moore County Schools,State Of North Carolina,,,,,,,,,,,,0.7,0.5,0.2,0.3,10.0,1.0,0.1,0.273,,0.3,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,63A000,E,100007,14288,0.0,,,,,,0.0,1.0,0.0,1.0,The Academy of Moore County,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,63B000,I,100007,14288,0.0,,,,,,1.0,0.0,0.0,1.0,STARS Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.8,,,,25.0,,,,,0.08,,,,,,,,,,,,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640302,E,100007,14288,,,,,,,,,,,"Fairview Elementary, Rocky Mount",Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.364,0.136,0.5,22.0,2.0,0.227,,,,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640304,E,100007,14288,,,,,,,,,,,Bailey Elementary,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.132,0.184,0.684,38.0,7.0,0.184,0.122,,,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640306,E,100007,14288,,,,,,,,,,,Baskerville Elementary,Nash-Rocky Mount Schools,State Of North Carolina,0.955,0.091,0.136,0.773,22.0,4.0,0.455,0.091,,0.045,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640308,E,100007,14288,,,,,,,,,,,Benvenue Elementary,Nash-Rocky Mount Schools,State Of North Carolina,0.947,0.132,0.263,0.605,38.0,4.0,0.211,0.114,,0.053,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640316,E,100007,14288,,,,,,,,,,,Cedar Grove Elementary,Nash-Rocky Mount Schools,State Of North Carolina,0.826,0.167,0.25,0.583,12.0,2.0,0.333,0.259,,0.174,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640320,M,100007,14288,,,,,,,,,,,Nash Central Middle,Nash-Rocky Mount Schools,State Of North Carolina,0.868,0.158,0.237,0.605,38.0,2.0,0.211,0.139,0.026,0.105,,0.881,0.243,0.197,0.56,36.0,3.0,0.202,0.211,0.005,0.115,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640324,E,100007,14288,,,,,,,,,,,Coopers Elementary,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.108,0.324,0.568,37.0,5.0,0.486,0.184,,,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640326,E,100007,14288,,,,,,,,,,,D S Johnson Elementary,Nash-Rocky Mount Schools,State Of North Carolina,0.867,0.467,0.267,0.267,15.0,,0.333,0.278,,0.133,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,640328,E,100007,14288,,,,,,,,,,,Englewood Elementary,Nash-Rocky Mount Schools,State Of North Carolina,1.0,0.241,0.138,0.621,29.0,2.0,0.138,0.076,,,,0.972,0.204,0.201,0.595,26.0,4.0,0.272,0.185,,0.028,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
