year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2016,860332,Mountain Park Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860336,North Surry High,Surry County Schools,State Of North Carolina,H,955.0,1019.0,997.0,1006.0,0.24,0.25,0.49,0.52,,,0.08,0.08,0.15,0.36,0.53,0.51,,,,,,0.75
2016,860339,Pilot Mountain Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860340,Pilot Mountain Middle,Surry County Schools,State Of North Carolina,M,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860344,Rockford Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860348,Shoals Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860352,Surry Central High,Surry County Schools,State Of North Carolina,H,1033.0,1019.0,997.0,1006.0,0.27,0.25,0.49,0.52,,,0.1,0.08,0.15,0.5,0.53,0.51,,,,,,0.75
2016,860354,Surry Early College,Surry County Schools,State Of North Carolina,H,1058.0,1019.0,997.0,1006.0,0.09,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860356,Westfield Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860360,White Plains Elementary,Surry County Schools,State Of North Carolina,E,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,860LEA,,Surry County Schools,State Of North Carolina,,,1019.0,997.0,1006.0,,0.25,0.49,0.52,,,,0.08,0.15,,0.53,0.51,,,,,,0.75
2016,861304,Elkin Elementary,Elkin City Schools,State Of North Carolina,E,,1056.0,997.0,1006.0,,0.22,0.49,0.52,,,,0.19,0.15,,0.55,0.51,,,,,,0.75
2016,861308,Elkin High,Elkin City Schools,State Of North Carolina,H,1056.0,1056.0,997.0,1006.0,0.22,0.22,0.49,0.52,,,0.19,0.19,0.15,0.55,0.55,0.51,,,,,,0.75
2016,861312,Elkin Middle,Elkin City Schools,State Of North Carolina,M,,1056.0,997.0,1006.0,,0.22,0.49,0.52,,,,0.19,0.15,,0.55,0.51,,,,,,0.75
2016,861LEA,,Elkin City Schools,State Of North Carolina,,,1056.0,997.0,1006.0,,0.22,0.49,0.52,,,,0.19,0.15,,0.55,0.51,,,,,,0.75
2016,862308,Bruce H Tharrington Elem,Mount Airy City Schools,State Of North Carolina,E,,980.0,997.0,1006.0,,0.38,0.49,0.52,,,,0.19,0.15,,0.53,0.51,,,,,,0.75
2016,862310,Jones Elementary,Mount Airy City Schools,State Of North Carolina,E,,980.0,997.0,1006.0,,0.38,0.49,0.52,,,,0.19,0.15,,0.53,0.51,,,,,,0.75
2016,862312,Mount Airy High,Mount Airy City Schools,State Of North Carolina,H,980.0,980.0,997.0,1006.0,0.38,0.38,0.49,0.52,,,0.19,0.19,0.15,0.53,0.53,0.51,,,,,,0.75
2016,862316,Mount Airy Middle,Mount Airy City Schools,State Of North Carolina,M,,980.0,997.0,1006.0,,0.38,0.49,0.52,,,,0.19,0.15,,0.53,0.51,,,,,,0.75
2016,862LEA,,Mount Airy City Schools,State Of North Carolina,,,980.0,997.0,1006.0,,0.38,0.49,0.52,,,,0.19,0.15,,0.53,0.51,,,,,,0.75
2016,86T000,Millennium Charter Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,A,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,870314,Swain County High School,Swain County Schools,State Of North Carolina,H,977.0,977.0,997.0,1006.0,0.45,0.42,0.49,0.52,,,0.11,0.11,0.15,0.6,0.6,0.51,,,,,,0.75
2016,870318,Swain County Middle School,Swain County Schools,State Of North Carolina,I,,977.0,997.0,1006.0,,0.42,0.49,0.52,,,,0.11,0.15,,0.6,0.51,,,,,,0.75
2016,870320,Swain County East Elementary,Swain County Schools,State Of North Carolina,E,,977.0,997.0,1006.0,,0.42,0.49,0.52,,,,0.11,0.15,,0.6,0.51,,,,,,0.75
2016,870324,Swain County West Elementary,Swain County Schools,State Of North Carolina,E,,977.0,997.0,1006.0,,0.42,0.49,0.52,,,,0.11,0.15,,0.6,0.51,,,,,,0.75
2016,870LEA,,Swain County Schools,State Of North Carolina,,,977.0,997.0,1006.0,,0.42,0.49,0.52,,,,0.11,0.15,,0.6,0.51,,,,,,0.75
2016,87A000,Mountain Discovery,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,880304,Brevard Elementary,Transylvania County Schools,State Of North Carolina,E,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880308,Brevard High,Transylvania County Schools,State Of North Carolina,H,1053.0,1041.0,997.0,1006.0,0.47,0.44,0.49,0.52,,,0.14,0.12,0.15,0.58,0.51,0.51,,,,,,0.75
2016,880312,Brevard Middle,Transylvania County Schools,State Of North Carolina,M,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880318,Pisgah Forest Elementary,Transylvania County Schools,State Of North Carolina,E,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880320,Davidson River School,Transylvania County Schools,State Of North Carolina,H,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880324,Rosman Elementary,Transylvania County Schools,State Of North Carolina,E,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880328,Rosman High,Transylvania County Schools,State Of North Carolina,H,1015.0,1041.0,997.0,1006.0,0.44,0.44,0.49,0.52,,,0.11,0.12,0.15,0.35,0.51,0.51,,,,,,0.75
2016,880330,Rosman Middle,Transylvania County Schools,State Of North Carolina,M,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880336,T C Henderson Elementary,Transylvania County Schools,State Of North Carolina,E,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,880LEA,,Transylvania County Schools,State Of North Carolina,,,1041.0,997.0,1006.0,,0.44,0.49,0.52,,,,0.12,0.15,,0.51,0.51,,,,,,0.75
2016,88A000,Brevard Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,890304,Columbia High,Tyrrell County Schools,State Of North Carolina,H,956.0,956.0,997.0,1006.0,0.2,0.2,0.49,0.52,,,,,0.15,0.95,0.95,0.51,,,,,,0.75
2016,890306,Columbia Middle,Tyrrell County Schools,State Of North Carolina,M,,956.0,997.0,1006.0,,0.2,0.49,0.52,,,,,0.15,,0.95,0.51,,,,,,0.75
2016,890308,Tyrrell Elementary,Tyrrell County Schools,State Of North Carolina,E,,956.0,997.0,1006.0,,0.2,0.49,0.52,,,,,0.15,,0.95,0.51,,,,,,0.75
2016,890LEA,,Tyrrell County Schools,State Of North Carolina,,,956.0,997.0,1006.0,,0.2,0.49,0.52,,,,,0.15,,0.95,0.51,,,,,,0.75
2016,900302,Antioch Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900303,Rea View Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900304,Benton Heights Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900305,New Town Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900306,"East Elementary, Monroe",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900307,"Rocky River Elementary, Monroe",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900308,East Union Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900310,Cuthbertson Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900311,Cuthbertson High,Union County Public Schools,State Of North Carolina,H,1075.0,1051.0,997.0,1006.0,0.8,0.64,0.49,0.52,,,0.31,0.18,0.15,0.76,0.68,0.51,,,,,0.95,0.75
2016,900312,"Fairview Elementary, Monroe",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900314,Monroe Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900316,Forest Hills High,Union County Public Schools,State Of North Carolina,H,871.0,1051.0,997.0,1006.0,0.38,0.64,0.49,0.52,,,0.1,0.18,0.15,0.39,0.68,0.51,,,,,0.95,0.75
2016,900318,Hemby Bridge Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900320,Indian Trail Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900328,Kensington Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900332,Marshville Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900334,Marvin Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900336,Monroe High,Union County Public Schools,State Of North Carolina,H,828.0,1051.0,997.0,1006.0,0.33,0.64,0.49,0.52,,,0.07,0.18,0.15,0.31,0.68,0.51,,,,,0.95,0.75
2016,900340,New Salem Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900341,Porter Ridge Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900342,Porter Ridge High School,Union County Public Schools,State Of North Carolina,H,1025.0,1051.0,997.0,1006.0,0.58,0.64,0.49,0.52,,,0.14,0.18,0.15,0.53,0.68,0.51,,,,,0.95,0.75
2016,900343,Porter Ridge Middle School,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900344,Parkwood High,Union County Public Schools,State Of North Carolina,H,1017.0,1051.0,997.0,1006.0,0.47,0.64,0.49,0.52,,,0.12,0.18,0.15,0.52,0.68,0.51,,,,,0.95,0.75
2016,900346,Parkwood Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900347,Poplin Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900348,Piedmont High,Union County Public Schools,State Of North Carolina,H,1029.0,1051.0,997.0,1006.0,0.53,0.64,0.49,0.52,,,0.11,0.18,0.15,0.73,0.68,0.51,,,,,0.95,0.75
2016,900350,Piedmont Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900351,Rock Rest Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900352,"Prospect Elementary, Monroe",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900353,"Sandy Ridge Elementary, Waxhaw",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900354,Sardis Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900356,Shiloh Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900358,Stallings Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900360,Sun Valley High,Union County Public Schools,State Of North Carolina,H,1003.0,1051.0,997.0,1006.0,0.55,0.64,0.49,0.52,,,0.11,0.18,0.15,0.66,0.68,0.51,,,,,0.95,0.75
2016,900362,Sun Valley Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900363,Sun Valley Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900364,"Union Elementary, Wingate",Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900365,South Providence,Union County Public Schools,State Of North Carolina,T,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900366,Central Academy of Technology and Arts,Union County Public Schools,State Of North Carolina,H,1085.0,1051.0,997.0,1006.0,0.81,0.64,0.49,0.52,,,0.25,0.18,0.15,0.6,0.68,0.51,,,,,0.95,0.75
2016,900367,Union County Early College,Union County Public Schools,State Of North Carolina,H,1101.0,1051.0,997.0,1006.0,0.57,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900368,Unionville Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900370,Walter Bickett Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900372,Waxhaw Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900376,Weddington Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900377,Weddington High,Union County Public Schools,State Of North Carolina,H,1092.0,1051.0,997.0,1006.0,0.87,0.64,0.49,0.52,,,0.35,0.18,0.15,0.69,0.68,0.51,,,,,0.95,0.75
2016,900378,Weddington Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900380,Wesley Chapel Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900384,Western Union Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900388,Wingate Elementary,Union County Public Schools,State Of North Carolina,E,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900391,Marvin Ridge Middle,Union County Public Schools,State Of North Carolina,M,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900392,Wolfe School,Union County Public Schools,State Of North Carolina,A,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,900393,Marvin Ridge High,Union County Public Schools,State Of North Carolina,H,1116.0,1051.0,997.0,1006.0,0.95,0.64,0.49,0.52,,,0.31,0.18,0.15,0.79,0.68,0.51,,,,0.95,0.95,0.75
2016,900LEA,,Union County Public Schools,State Of North Carolina,,,1051.0,997.0,1006.0,,0.64,0.49,0.52,,,,0.18,0.15,,0.68,0.51,,,,,0.95,0.75
2016,90A000,"Union Academy, Monroe",Charter and Non-District Affiliated Schools,State Of North Carolina,A,1008.0,,997.0,1006.0,0.85,,0.49,0.52,,,0.25,,0.15,0.58,,0.51,,,,,,0.75
2016,910304,Aycock Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910308,"Carver Elementary, Henderson",Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910311,Clarke Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910314,Dabney Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910316,Eaton-Johnson Middle,Vance County Schools,State Of North Carolina,M,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910320,Henderson Middle,Vance County Schools,State Of North Carolina,M,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910340,"New Hope Elementary, Henderson",Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910346,E O Young Jr Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910356,Pinkston Street Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910360,E M Rollins Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910364,Southern Vance High,Vance County Schools,State Of North Carolina,H,797.0,838.0,997.0,1006.0,0.6,0.51,0.49,0.52,,,0.11,0.1,0.15,0.07,0.09,0.51,,,,,,0.75
2016,910368,Western Vance High,Vance County Schools,State Of North Carolina,H,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910370,Northern Vance High,Vance County Schools,State Of North Carolina,H,848.0,838.0,997.0,1006.0,0.51,0.51,0.49,0.52,,,0.12,0.1,0.15,0.09,0.09,0.51,,,,,,0.75
2016,910376,L B Yancey Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910380,Zeb Vance Elementary,Vance County Schools,State Of North Carolina,E,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910382,Vance Co Early College,Vance County Schools,State Of North Carolina,H,934.0,838.0,997.0,1006.0,0.42,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910384,STEM Early High,Vance County Schools,State Of North Carolina,M,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,910LEA,,Vance County Schools,State Of North Carolina,,,838.0,997.0,1006.0,,0.51,0.49,0.52,,,,0.1,0.15,,0.09,0.51,,,,,,0.75
2016,91A000,Vance Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,91B000,Henderson Collegiate,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,920302,River Bend Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920304,Adams Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920306,Herbert Akins Rd Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920307,Alston Ridge Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920308,Apex Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920312,Apex Middle,Wake County Schools,State Of North Carolina,M,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920316,Apex High,Wake County Schools,State Of North Carolina,H,1113.0,1067.0,997.0,1006.0,0.79,0.62,0.49,0.52,,,0.29,0.23,0.15,0.76,0.62,0.51,,,,,0.86,0.75
2016,920317,Apex Friendship High,Wake County Schools,State Of North Carolina,H,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,0.1,0.23,0.15,0.45,0.62,0.51,,,,,0.86,0.75
2016,920318,Athens Drive High,Wake County Schools,State Of North Carolina,H,1103.0,1067.0,997.0,1006.0,0.65,0.62,0.49,0.52,,,0.23,0.23,0.15,0.69,0.62,0.51,,,,,0.86,0.75
2016,920320,Aversboro Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920324,Longview,Wake County Schools,State Of North Carolina,T,1070.0,1067.0,997.0,1006.0,0.01,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920325,Banks Road Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920326,Baileywick Road Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920327,Ballentine Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920328,Baucom Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920329,Barwell Road Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920334,Brassfield Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920336,"Brentwood Elementary, Raleigh",Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920340,Briarcliff Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920342,"Brier Creek Elementary, Raleigh",Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920344,Brooks Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920348,Needham Broughton High,Wake County Schools,State Of North Carolina,H,1094.0,1067.0,997.0,1006.0,0.6,0.62,0.49,0.52,,,0.2,0.23,0.15,0.63,0.62,0.51,,,,0.95,0.86,0.75
2016,920352,Bugg Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920356,Carnage Middle,Wake County Schools,State Of North Carolina,M,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,0.95,0.62,0.51,,,,,0.86,0.75
2016,920358,Carpenter Elementary,Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920360,Carroll Middle,Wake County Schools,State Of North Carolina,M,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
2016,920362,"Carver Elementary, Wendell",Wake County Schools,State Of North Carolina,E,,1067.0,997.0,1006.0,,0.62,0.49,0.52,,,,0.23,0.15,,0.62,0.51,,,,,0.86,0.75
