year,agency_code,subgroup,den,pct,masking
2019,900336,NEDS,95,45.3,
2019,900336,NSWD,195,47.7,
2019,900336,SWD,11,5.0,2.0
2019,900336,WH7,24,79.2,
2019,900342,AIG,84,95.0,1.0
2019,900342,ALL,425,69.2,
2019,900342,BL7,45,57.8,
2019,900342,EDS,85,50.6,
2019,900342,ELS,14,7.1,
2019,900342,FEM,205,77.1,
2019,900342,HI7,67,50.7,
2019,900342,MALE,220,61.8,
2019,900342,MU7,13,76.9,
2019,900342,NEDS,340,73.8,
2019,900342,NSWD,390,71.8,
2019,900342,SWD,35,40.0,
2019,900342,WH7,290,74.5,
2019,900344,AIG,35,95.0,1.0
2019,900344,ALL,244,67.2,
2019,900344,BL7,27,37.0,
2019,900344,EDS,71,52.1,
2019,900344,FEM,128,71.1,
2019,900344,HI7,23,52.2,
2019,900344,MALE,116,62.9,
2019,900344,NEDS,173,73.4,
2019,900344,NSWD,225,71.6,
2019,900344,SWD,19,15.8,
2019,900344,WH7,181,72.9,
2019,900348,AIG,84,95.0,1.0
2019,900348,ALL,326,76.4,
2019,900348,BL7,13,46.2,
2019,900348,EDS,48,56.3,
2019,900348,FEM,155,79.4,
2019,900348,HI7,25,44.0,
2019,900348,MALE,171,73.7,
2019,900348,NEDS,278,79.9,
2019,900348,NSWD,303,79.5,
2019,900348,SWD,23,34.8,
2019,900348,WH7,284,80.6,
2019,900360,AIG,67,95.0,1.0
2019,900360,ALL,328,73.5,
2019,900360,BL7,61,55.7,
2019,900360,EDS,69,60.9,
2019,900360,FEM,162,74.7,
2019,900360,HI7,41,41.5,
2019,900360,MALE,166,72.3,
2019,900360,MU7,10,80.0,
2019,900360,NEDS,259,76.8,
2019,900360,NSWD,312,76.0,
2019,900360,SWD,16,25.0,
2019,900360,WH7,208,83.7,
2019,900366,AIG,99,95.0,1.0
2019,900366,ALL,204,95.0,1.0
2019,900366,BL7,17,95.0,1.0
2019,900366,EDS,29,95.0,1.0
2019,900366,FEM,99,95.0,1.0
2019,900366,HI7,22,95.0,1.0
2019,900366,MALE,105,95.0,1.0
2019,900366,NEDS,175,95.0,1.0
2019,900366,NSWD,200,95.0,1.0
2019,900366,WH7,157,95.0,1.0
2019,900367,AIG,25,95.0,1.0
2019,900367,ALL,89,94.4,
2019,900367,EDS,14,92.9,
2019,900367,FEM,58,94.8,
2019,900367,HI7,30,86.7,
2019,900367,MALE,31,93.5,
2019,900367,NEDS,75,94.7,
2019,900367,NSWD,88,94.3,
2019,900367,WH7,53,95.0,1.0
2019,900377,AIG,131,95.0,1.0
2019,900377,ALL,326,93.6,
2019,900377,AS7,21,95.0,1.0
2019,900377,BL7,18,61.1,
2019,900377,EDS,14,85.7,
2019,900377,FEM,161,94.4,
2019,900377,HI7,14,92.9,
2019,900377,MALE,165,92.7,
2019,900377,NEDS,312,93.9,
2019,900377,NSWD,314,94.6,
2019,900377,SWD,12,66.7,
2019,900377,WH7,265,95.0,1.0
2019,900393,AIG,182,95.0,1.0
2019,900393,ALL,435,92.9,
2019,900393,AS7,31,95.0,1.0
2019,900393,BL7,14,95.0,1.0
2019,900393,FEM,211,94.3,
2019,900393,HI7,18,77.8,
2019,900393,MALE,224,91.5,
2019,900393,MU7,14,92.9,
2019,900393,NEDS,430,93.3,
2019,900393,NSWD,425,93.6,
2019,900393,SWD,10,60.0,
2019,900393,WH7,357,93.0,
2019,900LEA,AIG,879,95.0,1.0
2019,900LEA,ALL,3200,77.5,
2019,900LEA,AS7,89,93.3,
2019,900LEA,BL7,359,52.6,
2019,900LEA,EDS,588,53.1,
2019,900LEA,ELS,65,16.9,
2019,900LEA,FEM,1606,79.8,
2019,900LEA,HI7,450,56.2,
2019,900LEA,HMS,25,44.0,
2019,900LEA,MALE,1594,75.2,
2019,900LEA,MU7,74,77.0,
2019,900LEA,NEDS,2612,83.0,
2019,900LEA,NSWD,3019,80.2,
2019,900LEA,SWD,181,32.0,
2019,900LEA,WH7,2218,85.1,
2019,90A000,ALL,105,76.2,
2019,90A000,BL7,12,25.0,
2019,90A000,EDS,10,70.0,
2019,90A000,FEM,57,73.7,
2019,90A000,MALE,48,79.2,
2019,90A000,NEDS,95,76.8,
2019,90A000,NSWD,100,79.0,
2019,90A000,WH7,84,84.5,
2019,910368,ALL,57,15.8,
2019,910368,BL7,27,11.1,
2019,910368,EDS,27,11.1,
2019,910368,FEM,20,15.0,
2019,910368,MALE,37,16.2,
2019,910368,NEDS,30,20.0,
2019,910368,NSWD,51,13.7,
2019,910368,WH7,18,33.3,
2019,910370,AIG,28,82.1,
2019,910370,ALL,227,33.0,
2019,910370,BL7,141,24.8,
2019,910370,EDS,104,24.0,
2019,910370,FEM,133,36.8,
2019,910370,HI7,40,35.0,
2019,910370,MALE,94,27.7,
2019,910370,NEDS,123,40.7,
2019,910370,NSWD,206,35.9,
2019,910370,SWD,21,5.0,2.0
2019,910370,WH7,39,59.0,
2019,910382,ALL,18,50.0,
2019,910382,NEDS,17,47.1,
2019,910382,NSWD,15,53.3,
2019,910382,WH7,12,58.3,
2019,910LEA,AIG,37,78.4,
2019,910LEA,ALL,302,30.8,
2019,910LEA,BL7,173,23.1,
2019,910LEA,EDS,132,22.0,
2019,910LEA,ELS,10,10.0,
2019,910LEA,FEM,162,35.2,
2019,910LEA,HI7,48,29.2,
2019,910LEA,MALE,140,25.7,
2019,910LEA,MU7,10,20.0,
2019,910LEA,NEDS,170,37.6,
2019,910LEA,NSWD,272,32.7,
2019,910LEA,SWD,30,13.3,
2019,910LEA,WH7,69,52.2,
2019,91B000,ALL,68,77.9,
2019,91B000,BL7,53,73.6,
2019,91B000,EDS,18,72.2,
2019,91B000,FEM,40,77.5,
2019,91B000,HI7,13,92.3,
2019,91B000,MALE,28,78.6,
2019,91B000,NEDS,50,80.0,
2019,91B000,NSWD,68,77.9,
2019,920316,AIG,151,95.0,1.0
2019,920316,ALL,448,82.4,
2019,920316,AS7,39,89.7,
2019,920316,BL7,38,52.6,
2019,920316,EDS,59,44.1,
2019,920316,FEM,243,83.5,
2019,920316,HI7,61,68.9,
2019,920316,MALE,205,81.0,
2019,920316,MU7,21,71.4,
2019,920316,NEDS,389,88.2,
2019,920316,NSWD,409,85.8,
2019,920316,SWD,39,46.2,
2019,920316,WH7,287,88.9,
2019,920317,AIG,142,95.0,1.0
2019,920317,ALL,494,82.2,
2019,920317,AS7,25,84.0,
2019,920317,BL7,37,62.2,
2019,920317,EDS,19,78.9,
2019,920317,FEM,245,86.9,
2019,920317,HI7,44,65.9,
2019,920317,MALE,249,77.5,
2019,920317,MU7,20,70.0,
2019,920317,NEDS,475,82.3,
2019,920317,NSWD,455,86.8,
2019,920317,SWD,39,28.2,
2019,920317,WH7,366,86.9,
2019,920318,AIG,110,95.0,1.0
2019,920318,ALL,404,65.8,
2019,920318,AS7,30,76.7,
2019,920318,BL7,96,35.4,
2019,920318,EDS,126,35.7,
2019,920318,ELS,33,12.1,
2019,920318,FEM,201,66.7,
2019,920318,HI7,73,49.3,
2019,920318,HMS,10,20.0,
2019,920318,MALE,203,65.0,
2019,920318,MU7,17,76.5,
2019,920318,NEDS,278,79.5,
2019,920318,NSWD,368,70.9,
2019,920318,SWD,36,13.9,
2019,920318,WH7,188,85.1,
2019,920348,AIG,124,95.0,1.0
2019,920348,ALL,414,78.0,
2019,920348,BL7,99,45.5,
2019,920348,EDS,87,43.7,
2019,920348,ELS,14,7.1,
2019,920348,FEM,198,78.8,
2019,920348,HI7,40,47.5,
2019,920348,HMS,12,33.3,
2019,920348,MALE,216,77.3,
2019,920348,NEDS,327,87.2,
2019,920348,NSWD,367,82.6,
2019,920348,SWD,47,42.6,
2019,920348,WH7,259,95.0,1.0
2019,920368,AIG,117,95.0,1.0
2019,920368,ALL,503,72.2,
2019,920368,AS7,24,66.7,
2019,920368,BL7,85,61.2,
2019,920368,EDS,115,48.7,
2019,920368,ELS,35,14.3,
2019,920368,FEM,240,70.8,
2019,920368,HI7,119,51.3,
2019,920368,MALE,263,73.4,
2019,920368,MU7,19,84.2,
2019,920368,NEDS,388,79.1,
2019,920368,NSWD,446,75.8,
2019,920368,SWD,57,43.9,
2019,920368,WH7,255,85.5,
2019,920386,ALL,28,85.7,
2019,920386,FEM,17,82.4,
2019,920386,MALE,11,90.9,
2019,920386,NEDS,27,85.2,
2019,920386,NSWD,28,85.7,
2019,920386,WH7,21,90.5,
2019,920411,AIG,27,95.0,1.0
2019,920411,ALL,258,53.5,
2019,920411,BL7,101,36.6,
2019,920411,EDS,112,45.5,
2019,920411,FEM,138,56.5,
2019,920411,HI7,63,52.4,
2019,920411,MALE,120,50.0,
2019,920411,MU7,10,60.0,
2019,920411,NEDS,146,59.6,
2019,920411,NSWD,231,58.9,
2019,920411,SWD,27,7.4,
2019,920411,WH7,80,73.8,
2019,920412,AIG,287,95.0,1.0
2019,920412,ALL,526,76.8,
2019,920412,AS7,115,95.0,1.0
2019,920412,BL7,153,47.1,
2019,920412,EDS,116,37.1,
2019,920412,FEM,280,75.0,
2019,920412,HI7,45,42.2,
2019,920412,MALE,246,78.9,
2019,920412,MU7,33,81.8,
2019,920412,NEDS,410,88.0,
2019,920412,NSWD,486,80.5,
2019,920412,SWD,40,32.5,
2019,920412,WH7,179,95.0,1.0
2019,920428,AIG,110,95.0,1.0
2019,920428,ALL,471,69.0,
2019,920428,BL7,79,41.8,
2019,920428,EDS,88,39.8,
2019,920428,FEM,257,73.2,
2019,920428,HI7,69,52.2,
2019,920428,MALE,214,64.0,
2019,920428,MU7,19,63.2,
2019,920428,NEDS,383,75.7,
2019,920428,NSWD,445,72.4,
2019,920428,SWD,26,11.5,
2019,920428,WH7,293,80.5,
2019,920436,AIG,83,95.0,1.0
2019,920436,ALL,571,56.2,
2019,920436,BL7,225,42.7,
2019,920436,EDS,202,45.0,
2019,920436,ELS,23,5.0,2.0
2019,920436,FEM,284,60.9,
2019,920436,HI7,116,46.6,
2019,920436,MALE,287,51.6,
2019,920436,MU7,24,62.5,
2019,920436,NEDS,369,62.3,
2019,920436,NSWD,530,59.2,
2019,920436,SWD,41,17.1,
2019,920436,WH7,193,77.2,
2019,920441,AIG,235,95.0,1.0
2019,920441,ALL,698,87.4,
2019,920441,AS7,217,93.5,
2019,920441,BL7,60,65.0,
2019,920441,EDS,65,72.3,
2019,920441,ELS,29,34.5,
2019,920441,FEM,350,86.9,
2019,920441,HI7,46,82.6,
2019,920441,MALE,348,87.9,
2019,920441,MU7,25,84.0,
2019,920441,NEDS,633,88.9,
2019,920441,NSWD,665,89.0,
2019,920441,SWD,33,54.5,
2019,920441,WH7,347,88.8,
2019,920445,AIG,105,95.0,1.0
2019,920445,ALL,445,76.6,
2019,920445,AS7,16,93.8,
2019,920445,BL7,76,55.3,
2019,920445,EDS,62,46.8,
2019,920445,ELS,13,7.7,
2019,920445,FEM,216,78.2,
2019,920445,HI7,52,46.2,
2019,920445,MALE,229,75.1,
2019,920445,MU7,16,81.3,
2019,920445,NEDS,383,81.5,
2019,920445,NSWD,413,79.4,
2019,920445,SWD,32,40.6,
2019,920445,WH7,285,86.7,
2019,920455,AIG,123,95.0,1.0
2019,920455,ALL,484,77.5,
2019,920455,BL7,50,38.0,
2019,920455,EDS,44,38.6,
2019,920455,FEM,254,80.3,
2019,920455,HI7,38,68.4,
2019,920455,MALE,230,74.3,
2019,920455,MU7,17,76.5,
2019,920455,NEDS,440,81.4,
2019,920455,NSWD,435,83.4,
2019,920455,SWD,49,24.5,
2019,920455,WH7,371,83.3,
2019,920466,AIG,30,93.3,
2019,920466,ALL,373,39.1,
2019,920466,AS7,10,60.0,
2019,920466,BL7,158,28.5,
2019,920466,EDS,146,30.8,
2019,920466,ELS,31,5.0,2.0
2019,920466,FEM,192,42.7,
2019,920466,HI7,101,28.7,
2019,920466,HMS,14,35.7,
2019,920466,MALE,181,35.4,
2019,920466,MU7,19,52.6,
2019,920466,NEDS,227,44.5,
2019,920466,NSWD,333,42.9,
2019,920466,SWD,40,7.5,
2019,920466,WH7,83,65.1,
2019,920473,AIG,151,95.0,1.0
2019,920473,ALL,538,79.4,
2019,920473,AS7,24,87.5,
2019,920473,BL7,82,48.8,
2019,920473,EDS,60,41.7,
2019,920473,ELS,11,9.1,
2019,920473,FEM,285,82.1,
2019,920473,HI7,64,68.8,
2019,920473,MALE,253,76.3,
2019,920473,MU7,25,56.0,
2019,920473,NEDS,478,84.1,
2019,920473,NSWD,518,81.9,
2019,920473,SWD,20,15.0,
2019,920473,WH7,341,89.7,
2019,920495,AIG,120,95.0,1.0
2019,920495,ALL,465,72.7,
2019,920495,AS7,14,85.7,
2019,920495,BL7,77,37.7,
2019,920495,EDS,83,36.1,
2019,920495,FEM,227,76.2,
2019,920495,HI7,58,50.0,
2019,920495,MALE,238,69.3,
2019,920495,MU7,16,50.0,
2019,920495,NEDS,382,80.6,
2019,920495,NSWD,434,74.2,
2019,920495,SWD,31,51.6,
2019,920495,WH7,299,86.6,
2019,920500,AIG,102,95.0,1.0
2019,920500,ALL,485,73.2,
2019,920500,AS7,18,72.2,
2019,920500,BL7,131,52.7,
2019,920500,EDS,118,47.5,
2019,920500,ELS,26,7.7,
2019,920500,FEM,253,70.8,
2019,920500,HI7,86,52.3,
2019,920500,HMS,10,40.0,
2019,920500,MALE,232,75.9,
2019,920500,MU7,23,91.3,
2019,920500,NEDS,367,81.5,
2019,920500,NSWD,450,76.7,
2019,920500,SWD,35,28.6,
2019,920500,WH7,225,91.1,
2019,920518,ALL,26,80.8,
2019,920518,FEM,17,82.4,
2019,920518,NEDS,18,83.3,
2019,920518,NSWD,22,81.8,
2019,920526,AIG,264,95.0,1.0
2019,920526,ALL,607,91.6,
2019,920526,AS7,184,95.0,1.0
2019,920526,BL7,54,63.0,
2019,920526,EDS,26,50.0,
2019,920526,FEM,304,93.4,
2019,920526,HI7,40,90.0,
2019,920526,MALE,303,89.8,
2019,920526,MU7,25,80.0,
2019,920526,NEDS,581,93.5,
2019,920526,NSWD,576,93.9,
2019,920526,SWD,31,48.4,
2019,920526,WH7,302,94.4,
2019,920528,ALL,18,11.1,
2019,920528,EDS,10,5.0,2.0
2019,920528,FEM,12,16.7,
2019,920528,SWD,11,5.0,2.0
2019,920546,AIG,84,95.0,1.0
2019,920546,ALL,486,58.2,
2019,920546,AS7,16,81.3,
2019,920546,BL7,161,42.2,
2019,920546,EDS,162,38.9,
2019,920546,ELS,24,5.0,2.0
2019,920546,FEM,244,61.5,
2019,920546,HI7,110,41.8,
2019,920546,MALE,242,55.0,
2019,920546,MU7,22,72.7,
2019,920546,NEDS,324,67.9,
2019,920546,NSWD,436,62.4,
2019,920546,SWD,50,22.0,
2019,920546,WH7,172,79.7,
2019,920552,AIG,88,95.0,1.0
2019,920552,ALL,431,64.0,
2019,920552,AS7,15,66.7,
2019,920552,BL7,96,32.3,
2019,920552,EDS,95,28.4,
2019,920552,ELS,17,5.9,
2019,920552,FEM,220,66.8,
2019,920552,HI7,71,38.0,
2019,920552,MALE,211,61.1,
2019,920552,MU7,14,71.4,
2019,920552,NEDS,336,74.1,
2019,920552,NSWD,398,65.3,
2019,920552,SWD,33,48.5,
2019,920552,WH7,233,85.0,
2019,920556,AIG,13,84.6,
2019,920556,ALL,142,28.2,
2019,920556,BL7,38,18.4,
2019,920556,EDS,38,26.3,
2019,920556,ELS,10,5.0,2.0
2019,920556,FEM,61,24.6,
2019,920556,HI7,43,14.0,
2019,920556,MALE,81,30.9,
2019,920556,NEDS,104,28.8,
2019,920556,NSWD,123,32.5,
2019,920556,SWD,19,5.0,2.0
2019,920556,WH7,52,48.1,
2019,920562,AIG,26,92.3,
2019,920562,ALL,312,36.9,
2019,920562,BL7,197,31.5,
2019,920562,EDS,156,28.2,
2019,920562,ELS,21,5.0,2.0
2019,920562,FEM,172,37.2,
2019,920562,HI7,85,35.3,
2019,920562,MALE,140,36.4,
2019,920562,NEDS,156,45.5,
2019,920562,NSWD,275,40.0,
2019,920562,SWD,37,13.5,
2019,920562,WH7,24,79.2,
2019,920581,ALL,86,72.1,
2019,920581,BL7,31,58.1,
2019,920581,EDS,26,65.4,
2019,920581,FEM,43,79.1,
2019,920581,HI7,24,79.2,
2019,920581,MALE,43,65.1,
2019,920581,NEDS,60,75.0,
2019,920581,NSWD,70,75.7,
2019,920581,SWD,16,56.3,
2019,920581,WH7,28,82.1,
2019,920582,AIG,35,95.0,1.0
2019,920582,ALL,54,95.0,1.0
2019,920582,BL7,12,91.7,
2019,920582,FEM,26,95.0,1.0
2019,920582,MALE,28,92.9,
2019,920582,NEDS,48,95.0,1.0
2019,920582,NSWD,52,95.0,1.0
2019,920582,WH7,31,95.0,1.0
2019,920583,AIG,30,95.0,1.0
2019,920583,ALL,73,95.0,1.0
2019,920583,AS7,17,94.1,
2019,920583,BL7,19,95.0,1.0
2019,920583,EDS,13,95.0,1.0
2019,920583,FEM,54,95.0,1.0
2019,920583,HI7,12,95.0,1.0
2019,920583,MALE,19,95.0,1.0
2019,920583,NEDS,60,95.0,1.0
2019,920583,NSWD,72,95.0,1.0
2019,920583,WH7,19,95.0,1.0
2019,920585,ALL,30,66.7,
2019,920585,EDS,11,72.7,
2019,920585,HI7,10,70.0,
2019,920585,MALE,30,66.7,
2019,920585,NEDS,19,63.2,
2019,920585,NSWD,26,69.2,
2019,920586,ALL,36,77.8,
2019,920586,BL7,18,66.7,
2019,920586,EDS,11,72.7,
2019,920586,FEM,36,77.8,
2019,920586,NEDS,25,80.0,
2019,920586,NSWD,34,76.5,
2019,920586,WH7,10,95.0,1.0
2019,920588,AIG,94,95.0,1.0
2019,920588,ALL,483,71.8,
2019,920588,BL7,117,50.4,
2019,920588,EDS,88,37.5,
2019,920588,ELS,12,5.0,2.0
2019,920588,FEM,244,76.2,
2019,920588,HI7,52,48.1,
2019,920588,MALE,239,67.4,
2019,920588,MU7,20,65.0,
2019,920588,NEDS,395,79.5,
2019,920588,NSWD,448,75.4,
2019,920588,SWD,35,25.7,
2019,920588,WH7,286,85.3,
2019,920595,AIG,86,95.0,1.0
2019,920595,ALL,423,69.3,
2019,920595,AS7,24,91.7,
2019,920595,BL7,120,48.3,
2019,920595,EDS,89,33.7,
2019,920595,FEM,231,72.3,
2019,920595,HI7,58,50.0,
2019,920595,MALE,192,65.6,
2019,920595,NEDS,334,78.7,
2019,920595,NSWD,388,73.7,
2019,920595,SWD,35,20.0,
2019,920595,WH7,210,82.9,
2019,920LEA,AIG,2766,95.0,1.0
2019,920LEA,ALL,10812,71.2,
2019,920LEA,AM7,29,62.1,
2019,920LEA,AS7,840,90.1,
2019,920LEA,BL7,2438,44.6,
2019,920LEA,EDS,2242,41.4,
2019,920LEA,ELS,358,9.8,
2019,920LEA,FCS,15,33.3,
2019,920LEA,FEM,5544,73.1,
2019,920LEA,HI7,1606,50.9,
2019,920LEA,HMS,157,35.0,
2019,920LEA,MALE,5268,69.2,
2019,920LEA,MIL,62,75.8,
2019,920LEA,MU7,432,71.5,
2019,920LEA,NEDS,8570,79.0,
2019,920LEA,NSWD,9940,74.8,
2019,920LEA,SWD,872,29.8,
2019,920LEA,WH7,5456,86.2,
2019,92F000,ALL,106,93.4,
2019,92F000,FEM,57,93.0,
2019,92F000,MALE,49,93.9,
2019,92F000,NEDS,102,95.0,1.0
2019,92F000,NSWD,103,93.2,
2019,92F000,WH7,82,92.7,
2019,92G000,AIG,20,95.0,
2019,92G000,ALL,83,78.3,
2019,92G000,FEM,45,82.2,
2019,92G000,MALE,38,73.7,
2019,92G000,NEDS,79,78.5,
2019,92G000,NSWD,72,83.3,
2019,92G000,SWD,11,45.5,
2019,92G000,WH7,69,78.3,
2019,92K000,ALL,138,95.0,1.0
2019,92K000,AS7,32,95.0,1.0
2019,92K000,FEM,73,95.0,1.0
2019,92K000,MALE,65,95.0,1.0
2019,92K000,NEDS,135,95.0,1.0
2019,92K000,NSWD,131,95.0,1.0
2019,92K000,WH7,86,95.0,1.0
2019,92P000,ALL,57,75.4,
2019,92P000,FEM,29,75.9,
2019,92P000,MALE,28,75.0,
2019,92P000,NEDS,55,74.5,
2019,92P000,NSWD,50,84.0,
2019,92P000,WH7,51,74.5,
2019,92T000,ALL,40,85.0,
2019,92T000,AS7,10,90.0,
2019,92T000,FEM,17,82.4,
2019,92T000,MALE,23,87.0,
2019,92T000,NEDS,40,85.0,
2019,92T000,NSWD,37,89.2,
2019,92T000,WH7,17,94.1,
2019,92U000,ALL,53,79.2,
2019,92U000,FEM,36,88.9,
2019,92U000,MALE,17,58.8,
2019,92U000,NEDS,48,85.4,
2019,92U000,NSWD,49,85.7,
2019,92U000,WH7,39,89.7,
2019,930352,ALL,84,36.9,
2019,930352,BL7,66,34.8,
2019,930352,EDS,35,37.1,
2019,930352,FEM,50,36.0,
2019,930352,MALE,34,38.2,
2019,930352,NEDS,49,36.7,
2019,930352,NSWD,77,40.3,
2019,930360,ALL,18,95.0,1.0
2019,930360,FEM,14,95.0,1.0
2019,930360,NEDS,11,95.0,1.0
2019,930360,NSWD,18,95.0,1.0
2019,930700,ALL,24,58.3,
2019,930700,BL7,10,30.0,
2019,930700,FEM,13,69.2,
2019,930700,MALE,11,45.5,
2019,930700,NEDS,19,47.4,
2019,930700,NSWD,23,56.5,
2019,930700,WH7,10,70.0,
2019,930LEA,AIG,15,95.0,1.0
2019,930LEA,ALL,126,50.0,
2019,930LEA,BL7,83,39.8,
2019,930LEA,EDS,47,53.2,
2019,930LEA,FEM,77,53.2,
2019,930LEA,HI7,10,80.0,
2019,930LEA,MALE,49,44.9,
2019,930LEA,NEDS,79,48.1,
2019,930LEA,NSWD,118,52.5,
2019,930LEA,WH7,22,59.1,
2019,93L000,ALL,34,17.6,
2019,93L000,BL7,13,7.7,
2019,93L000,FEM,15,6.7,
2019,93L000,MALE,19,26.3,
2019,93L000,NEDS,26,19.2,
2019,93L000,NSWD,29,20.7,
2019,940316,ALL,84,31.0,
2019,940316,BL7,70,27.1,
2019,940316,EDS,51,23.5,
2019,940316,FEM,41,36.6,
2019,940316,MALE,43,25.6,
2019,940316,NEDS,33,42.4,
2019,940316,NSWD,80,32.5,
2019,940LEA,ALL,87,33.3,
2019,940LEA,BL7,70,27.1,
2019,940LEA,EDS,51,23.5,
2019,940LEA,FEM,43,39.5,
2019,940LEA,MALE,44,27.3,
2019,940LEA,NEDS,36,47.2,
2019,940LEA,NSWD,83,34.9,
2019,94Z000,ALL,45,86.7,
2019,94Z000,FEM,26,88.5,
2019,94Z000,MALE,19,84.2,
2019,94Z000,NEDS,36,86.1,
2019,94Z000,NSWD,44,88.6,
2019,94Z000,WH7,27,88.9,
2019,950336,AIG,62,95.0,1.0
2019,950336,ALL,240,78.3,
2019,950336,EDS,44,54.5,
2019,950336,FEM,120,86.7,
2019,950336,HI7,11,54.5,
2019,950336,MALE,120,70.0,
2019,950336,NEDS,196,83.7,
2019,950336,NSWD,214,83.6,
2019,950336,SWD,26,34.6,
2019,950336,WH7,216,80.6,
2019,950338,AIG,12,95.0,1.0
2019,950338,ALL,62,77.4,
2019,950338,EDS,18,72.2,
2019,950338,FEM,36,80.6,
2019,950338,MALE,26,73.1,
2019,950338,NEDS,44,79.5,
2019,950338,NSWD,55,80.0,
2019,950338,WH7,56,76.8,
2019,950LEA,AIG,74,95.0,1.0
2019,950LEA,ALL,302,78.1,
2019,950LEA,EDS,62,59.7,
2019,950LEA,FEM,156,85.3,
2019,950LEA,HI7,16,62.5,
2019,950LEA,MALE,146,70.5,
2019,950LEA,MU7,10,60.0,
2019,950LEA,NEDS,240,82.9,
2019,950LEA,NSWD,269,82.9,
2019,950LEA,SWD,33,39.4,
2019,950LEA,WH7,272,79.8,
2019,960324,AIG,36,95.0,1.0
2019,960324,ALL,264,71.2,
2019,960324,BL7,48,56.3,
2019,960324,EDS,107,60.7,
2019,960324,FEM,108,73.1,
2019,960324,HI7,34,67.6,
2019,960324,MALE,156,69.9,
2019,960324,MIL,18,77.8,
2019,960324,MU7,16,62.5,
2019,960324,NEDS,157,78.3,
2019,960324,NSWD,244,72.5,
2019,960324,SWD,20,55.0,
2019,960324,WH7,161,78.3,
2019,960330,AIG,41,90.2,
2019,960330,ALL,233,51.1,
2019,960330,BL7,126,38.9,
2019,960330,EDS,118,39.0,
2019,960330,FEM,125,51.2,
2019,960330,HI7,28,50.0,
2019,960330,MALE,108,50.9,
2019,960330,MIL,14,50.0,
2019,960330,NEDS,115,63.5,
2019,960330,NSWD,224,52.7,
2019,960330,WH7,69,69.6,
2019,960335,ALL,129,24.8,
2019,960335,BL7,114,21.1,
2019,960335,EDS,118,23.7,
2019,960335,FEM,69,31.9,
2019,960335,MALE,60,16.7,
2019,960335,NEDS,11,36.4,
2019,960335,NSWD,122,25.4,
2019,960372,AIG,20,95.0,
2019,960372,ALL,109,65.1,
2019,960372,BL7,20,50.0,
2019,960372,EDS,53,54.7,
2019,960372,FEM,51,66.7,
2019,960372,HI7,13,30.8,
2019,960372,MALE,58,63.8,
2019,960372,NEDS,56,75.0,
2019,960372,NSWD,100,68.0,
2019,960372,WH7,70,75.7,
2019,960380,AIG,20,95.0,
2019,960380,ALL,223,50.7,
2019,960380,BL7,88,39.8,
2019,960380,EDS,145,40.7,
2019,960380,ELS,14,14.3,
2019,960380,FEM,111,52.3,
2019,960380,HI7,67,49.3,
2019,960380,MALE,112,49.1,
2019,960380,NEDS,78,69.2,
2019,960380,NSWD,211,53.6,
2019,960380,SWD,12,5.0,2.0
2019,960380,WH7,61,67.2,
2019,960386,AIG,11,90.9,
2019,960386,ALL,126,59.5,
2019,960386,BL7,20,35.0,
2019,960386,EDS,74,50.0,
2019,960386,ELS,12,16.7,
2019,960386,FEM,56,64.3,
2019,960386,HI7,61,54.1,
2019,960386,MALE,70,55.7,
2019,960386,NEDS,52,73.1,
2019,960386,NSWD,120,62.5,
2019,960386,WH7,42,78.6,
2019,960490,AIG,24,95.0,1.0
2019,960490,ALL,59,93.2,
2019,960490,BL7,13,84.6,
2019,960490,EDS,32,87.5,
2019,960490,FEM,45,95.0,1.0
2019,960490,HI7,19,89.5,
2019,960490,MALE,14,85.7,
2019,960490,NEDS,27,95.0,1.0
2019,960490,NSWD,59,93.2,
2019,960490,WH7,21,95.0,1.0
2019,960700,AIG,41,95.0,1.0
2019,960700,ALL,61,95.0,1.0
2019,960700,EDS,15,86.7,
2019,960700,FEM,34,95.0,1.0
2019,960700,MALE,27,92.6,
2019,960700,NEDS,46,95.0,1.0
2019,960700,NSWD,58,94.8,
2019,960700,WH7,43,95.0,1.0
2019,960LEA,AIG,197,94.4,
2019,960LEA,ALL,1213,58.6,
2019,960LEA,AS7,16,81.3,
2019,960LEA,BL7,444,38.3,
2019,960LEA,EDS,668,45.7,
2019,960LEA,ELS,37,16.2,
2019,960LEA,FEM,604,61.1,
2019,960LEA,HI7,233,56.7,
2019,960LEA,HMS,12,50.0,
2019,960LEA,MALE,609,56.2,
2019,960LEA,MIL,44,70.5,
2019,960LEA,MU7,45,62.2,
2019,960LEA,NEDS,545,74.5,
2019,960LEA,NSWD,1145,60.4,
2019,960LEA,SWD,68,27.9,
2019,960LEA,WH7,472,77.5,
2019,970320,AIG,16,95.0,1.0
2019,970320,ALL,110,75.5,
2019,970320,EDS,39,61.5,
2019,970320,FEM,56,83.9,
2019,970320,HI7,13,61.5,
2019,970320,MALE,54,66.7,
2019,970320,NEDS,71,83.1,
2019,970320,NSWD,103,78.6,
2019,970320,WH7,91,79.1,
2019,970356,AIG,14,95.0,1.0
2019,970356,ALL,115,61.7,
2019,970356,EDS,51,58.8,
2019,970356,FEM,54,70.4,
2019,970356,HI7,13,38.5,
2019,970356,MALE,61,54.1,
2019,970356,NEDS,64,64.1,
2019,970356,NSWD,107,65.4,
2019,970356,WH7,94,66.0,
