agency_code,lea,lea_name,school,school_name,indian_pct,asian_pct,hispanic_pct,black_pct,white_pct,pacific_island_pct,two_or_more_pct,minority_pct,indian_male_pct,asian_male_pct,hispanic_male_pct,black_male_pct,white_male_pct,pacific_island_male_pct,two_or_more_male_pct,minority_male_pct,indian_female_pct,asian_female_pct,hispanic_female_pct,black_female_pct,white_female_pct,minority_female_pct,pacific_island_female_pct,two_or_more_female_pct
200310,200,Cherokee County Schools,310,Andrews Middle,0.004464285714285714,0.008928571428571428,0.12053571428571429,0.008928571428571428,0.7857142857142857,0.0,0.07142857142857142,0.21428571428571427,0.0,0.008928571428571428,0.05803571428571429,0.008928571428571428,0.42857142857142855,0.0,0.03571428571428571,0.11160714285714286,0.004464285714285714,0.0,0.0625,0.0,0.35714285714285715,0.10267857142857142,0.0,0.03571428571428571
200312,200,Cherokee County Schools,312,Hiwassee Dam Elementary/Middle,0.006329113924050633,0.0,0.0379746835443038,0.0,0.9367088607594937,0.0,0.0189873417721519,0.06329113924050633,0.0,0.0,0.03164556962025317,0.0,0.4936708860759494,0.0,0.006329113924050633,0.0379746835443038,0.006329113924050633,0.0,0.006329113924050633,0.0,0.4430379746835443,0.02531645569620253,0.0,0.012658227848101266
200314,200,Cherokee County Schools,314,Hiwassee Dam High,0.015789473684210527,0.0,0.03684210526315789,0.0,0.9,0.0,0.04736842105263158,0.1,0.010526315789473684,0.0,0.015789473684210527,0.0,0.4473684210526316,0.0,0.015789473684210527,0.042105263157894736,0.005263157894736842,0.0,0.021052631578947368,0.0,0.45263157894736844,0.05789473684210526,0.0,0.031578947368421054
200316,200,Cherokee County Schools,316,Marble Elementary,0.0,0.009615384615384616,0.038461538461538464,0.0,0.8846153846153846,0.0,0.0673076923076923,0.11538461538461539,0.0,0.0,0.019230769230769232,0.0,0.4807692307692308,0.0,0.038461538461538464,0.057692307692307696,0.0,0.009615384615384616,0.019230769230769232,0.0,0.40384615384615385,0.057692307692307696,0.0,0.028846153846153848
200320,200,Cherokee County Schools,320,Martins Creek Elementary/Mid,0.005405405405405406,0.0,0.14054054054054055,0.0,0.827027027027027,0.0,0.02702702702702703,0.17297297297297298,0.0,0.0,0.04864864864864865,0.0,0.4,0.0,0.02702702702702703,0.07567567567567568,0.005405405405405406,0.0,0.0918918918918919,0.0,0.42702702702702705,0.0972972972972973,0.0,0.0
200322,200,Cherokee County Schools,322,The Oaks Academy,0.038461538461538464,0.019230769230769232,0.0,0.019230769230769232,0.9038461538461539,0.0,0.019230769230769232,0.09615384615384616,0.0,0.019230769230769232,0.0,0.0,0.5769230769230769,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.019230769230769232,0.3269230769230769,0.07692307692307693,0.0,0.019230769230769232
200324,200,Cherokee County Schools,324,Murphy Elementary,0.017582417582417582,0.01098901098901099,0.03296703296703297,0.03956043956043956,0.8197802197802198,0.0,0.07912087912087912,0.18021978021978022,0.008791208791208791,0.004395604395604396,0.006593406593406593,0.017582417582417582,0.42857142857142855,0.0,0.041758241758241756,0.07912087912087912,0.008791208791208791,0.006593406593406593,0.026373626373626374,0.02197802197802198,0.3912087912087912,0.1010989010989011,0.0,0.03736263736263736
200328,200,Cherokee County Schools,328,Murphy High,0.022944550669216062,0.0038240917782026767,0.04397705544933078,0.03824091778202677,0.864244741873805,0.0,0.02676864244741874,0.13575525812619502,0.009560229445506692,0.0,0.011472275334608031,0.022944550669216062,0.4646271510516252,0.0,0.011472275334608031,0.055449330783938815,0.01338432122370937,0.0038240917782026767,0.032504780114722756,0.015296367112810707,0.39961759082217974,0.08030592734225621,0.0,0.015296367112810707
200330,200,Cherokee County Schools,330,Murphy Middle,0.008928571428571428,0.011904761904761904,0.03571428571428571,0.02976190476190476,0.8720238095238095,0.0,0.041666666666666664,0.12797619047619047,0.005952380952380952,0.008928571428571428,0.020833333333333332,0.008928571428571428,0.47619047619047616,0.0,0.017857142857142856,0.0625,0.002976190476190476,0.002976190476190476,0.01488095238095238,0.020833333333333332,0.3958333333333333,0.06547619047619048,0.0,0.023809523809523808
200332,200,Cherokee County Schools,332,Peachtree Elementary,0.0072992700729927005,0.0,0.058394160583941604,0.0072992700729927005,0.8978102189781022,0.0,0.029197080291970802,0.10218978102189781,0.0072992700729927005,0.0,0.0364963503649635,0.0,0.4744525547445255,0.0,0.021897810218978103,0.06569343065693431,0.0,0.0,0.021897810218978103,0.0072992700729927005,0.4233576642335766,0.0364963503649635,0.0,0.0072992700729927005
200336,200,Cherokee County Schools,336,Ranger Elementary/Middle,0.007434944237918215,0.0,0.03717472118959108,0.0037174721189591076,0.9144981412639405,0.0,0.03717472118959108,0.08550185873605948,0.007434944237918215,0.0,0.03717472118959108,0.0037174721189591076,0.483271375464684,0.0,0.022304832713754646,0.07063197026022305,0.0,0.0,0.0,0.0,0.4312267657992565,0.01486988847583643,0.0,0.01486988847583643
200350,200,Cherokee County Schools,350,Tri-County Early College High,0.014285714285714285,0.0,0.08571428571428572,0.0,0.8714285714285714,0.0,0.02857142857142857,0.12857142857142856,0.007142857142857143,0.0,0.014285714285714285,0.0,0.42142857142857143,0.0,0.0,0.02142857142857143,0.007142857142857143,0.0,0.07142857142857142,0.0,0.45,0.10714285714285714,0.0,0.02857142857142857
210304,210,Edenton-Chowan County Schools,304,Chowan Middle,0.0,0.002242152466367713,0.06053811659192825,0.44170403587443946,0.46860986547085204,0.0,0.026905829596412557,0.531390134529148,0.0,0.0,0.03139013452914798,0.2242152466367713,0.23542600896860988,0.0,0.01569506726457399,0.2713004484304933,0.0,0.002242152466367713,0.02914798206278027,0.21748878923766815,0.23318385650224216,0.2600896860986547,0.0,0.011210762331838564
210306,210,Edenton-Chowan County Schools,306,D F Walker Elementary,0.0,0.001996007984031936,0.0718562874251497,0.4351297405189621,0.44510978043912175,0.0,0.04590818363273453,0.5548902195608783,0.0,0.0,0.015968063872255488,0.22355289421157684,0.24151696606786427,0.0,0.021956087824351298,0.26147704590818366,0.0,0.001996007984031936,0.05588822355289421,0.21157684630738524,0.20359281437125748,0.2934131736526946,0.0,0.023952095808383235
210312,210,Edenton-Chowan County Schools,312,John A Holmes High,0.0,0.0033500837520938024,0.05862646566164154,0.45896147403685095,0.4489112227805695,0.0,0.03015075376884422,0.5510887772194305,0.0,0.0016750418760469012,0.031825795644891124,0.22445561139028475,0.23618090452261306,0.0,0.011725293132328308,0.2696817420435511,0.0,0.0016750418760469012,0.02680067001675042,0.23450586264656617,0.21273031825795644,0.2814070351758794,0.0,0.018425460636515914
210316,210,Edenton-Chowan County Schools,316,White Oak Elementary,0.0,0.004739336492890996,0.08767772511848342,0.46919431279620855,0.4075829383886256,0.0,0.030805687203791468,0.5924170616113744,0.0,0.002369668246445498,0.037914691943127965,0.25118483412322273,0.22274881516587677,0.0,0.016587677725118485,0.3080568720379147,0.0,0.002369668246445498,0.04976303317535545,0.21800947867298578,0.1848341232227488,0.2843601895734597,0.0,0.014218009478672985
220308,220,Clay County Schools,308,Hayesville Elementary,0.00847457627118644,0.00211864406779661,0.11440677966101695,0.006355932203389831,0.8495762711864406,0.0,0.019067796610169493,0.1504237288135593,0.006355932203389831,0.0,0.0635593220338983,0.00211864406779661,0.4788135593220339,0.0,0.00847457627118644,0.08050847457627118,0.00211864406779661,0.00211864406779661,0.05084745762711865,0.00423728813559322,0.3707627118644068,0.06991525423728813,0.0,0.01059322033898305
220310,220,Clay County Schools,310,Hayesville High,0.0024937655860349127,0.0024937655860349127,0.04987531172069826,0.012468827930174564,0.9152119700748129,0.0,0.017456359102244388,0.08478802992518704,0.0,0.0,0.02493765586034913,0.007481296758104738,0.4837905236907731,0.0,0.00997506234413965,0.04239401496259352,0.0024937655860349127,0.0024937655860349127,0.02493765586034913,0.004987531172069825,0.4314214463840399,0.04239401496259352,0.0,0.007481296758104738
220312,220,Clay County Schools,312,Hayesville Middle,0.00975609756097561,0.004878048780487805,0.07804878048780488,0.007317073170731708,0.8853658536585366,0.0,0.014634146341463415,0.11463414634146342,0.004878048780487805,0.0,0.03902439024390244,0.007317073170731708,0.4317073170731707,0.0,0.012195121951219513,0.06341463414634146,0.004878048780487805,0.004878048780487805,0.03902439024390244,0.0,0.45365853658536587,0.05121951219512195,0.0,0.0024390243902439024
230304,230,Cleveland County Schools,304,Bethware Elementary,0.0,0.018691588785046728,0.0397196261682243,0.1822429906542056,0.6705607476635514,0.002336448598130841,0.08644859813084112,0.3294392523364486,0.0,0.004672897196261682,0.02102803738317757,0.09813084112149532,0.32242990654205606,0.002336448598130841,0.04906542056074766,0.17523364485981308,0.0,0.014018691588785047,0.018691588785046728,0.08411214953271028,0.34813084112149534,0.1542056074766355,0.0,0.037383177570093455
230308,230,Cleveland County Schools,308,Boiling Springs Elementary,0.0,0.002008032128514056,0.04819277108433735,0.1285140562248996,0.7610441767068273,0.0,0.060240963855421686,0.2389558232931727,0.0,0.0,0.02208835341365462,0.05823293172690763,0.357429718875502,0.0,0.030120481927710843,0.11044176706827309,0.0,0.002008032128514056,0.02610441767068273,0.07028112449799197,0.4036144578313253,0.1285140562248996,0.0,0.030120481927710843
230312,230,Cleveland County Schools,312,Burns High,0.002044989775051125,0.006134969325153374,0.06850715746421268,0.16155419222903886,0.7290388548057259,0.0,0.032719836400818,0.27096114519427406,0.0,0.003067484662576687,0.03374233128834356,0.081799591002045,0.37321063394683024,0.0,0.015337423312883436,0.13394683026584867,0.002044989775051125,0.003067484662576687,0.034764826175869123,0.07975460122699386,0.3558282208588957,0.13701431492842536,0.0,0.017382413087934562
230316,230,Cleveland County Schools,316,Burns Middle,0.0026041666666666665,0.0026041666666666665,0.06901041666666667,0.15885416666666666,0.7421875,0.0,0.024739583333333332,0.2578125,0.0013020833333333333,0.0013020833333333333,0.02734375,0.078125,0.4088541666666667,0.0,0.0078125,0.11588541666666667,0.0013020833333333333,0.0013020833333333333,0.041666666666666664,0.08072916666666667,0.3333333333333333,0.14192708333333334,0.0,0.016927083333333332
230320,230,Cleveland County Schools,320,Casar Elementary,0.0,0.0,0.07364341085271318,0.011627906976744186,0.9031007751937985,0.0,0.011627906976744186,0.09689922480620156,0.0,0.0,0.04263565891472868,0.007751937984496124,0.4728682170542636,0.0,0.007751937984496124,0.05813953488372093,0.0,0.0,0.031007751937984496,0.003875968992248062,0.43023255813953487,0.03875968992248062,0.0,0.003875968992248062
230322,230,Cleveland County Schools,322,Cleveland ECHS,0.0,0.027906976744186046,0.12093023255813953,0.17209302325581396,0.6558139534883721,0.0,0.023255813953488372,0.34418604651162793,0.0,0.013953488372093023,0.06046511627906977,0.06046511627906977,0.33488372093023255,0.0,0.009302325581395349,0.14418604651162792,0.0,0.013953488372093023,0.06046511627906977,0.11162790697674418,0.3209302325581395,0.2,0.0,0.013953488372093023
230324,230,Cleveland County Schools,324,Crest High,0.0,0.0016597510373443983,0.04979253112033195,0.22406639004149378,0.6821576763485477,0.0,0.04232365145228216,0.31784232365145226,0.0,0.0008298755186721991,0.029045643153526972,0.11784232365145228,0.35850622406639004,0.0,0.022406639004149378,0.17012448132780084,0.0,0.0008298755186721991,0.02074688796680498,0.10622406639004149,0.3236514522821577,0.14771784232365145,0.0,0.01991701244813278
230328,230,Cleveland County Schools,328,Crest Middle,0.0,0.0011402508551881414,0.07183580387685291,0.233751425313569,0.636259977194983,0.0011402508551881414,0.055872291904218926,0.3637400228050171,0.0,0.0011402508551881414,0.03078677309007982,0.10946408209806158,0.3295324971493729,0.0011402508551881414,0.029646522234891677,0.17217787913340935,0.0,0.0,0.04104903078677309,0.12428734321550741,0.30672748004561,0.19156214367160776,0.0,0.026225769669327253
230330,230,Cleveland County Schools,330,Turning Point Academy,0.0,0.0,0.035211267605633804,0.5070422535211268,0.33098591549295775,0.0,0.1267605633802817,0.6690140845070423,0.0,0.0,0.028169014084507043,0.3732394366197183,0.22535211267605634,0.0,0.09859154929577464,0.5,0.0,0.0,0.007042253521126761,0.13380281690140844,0.1056338028169014,0.16901408450704225,0.0,0.028169014084507043
230334,230,Cleveland County Schools,334,East Elementary,0.004329004329004329,0.0,0.04329004329004329,0.20346320346320346,0.6623376623376623,0.0,0.08658008658008658,0.33766233766233766,0.0,0.0,0.030303030303030304,0.1038961038961039,0.3333333333333333,0.0,0.030303030303030304,0.1645021645021645,0.004329004329004329,0.0,0.012987012987012988,0.09956709956709957,0.329004329004329,0.17316017316017315,0.0,0.05627705627705628
230336,230,Cleveland County Schools,336,Shelby Intermediate,0.0,0.008350730688935281,0.06680584551148225,0.5281837160751566,0.34237995824634654,0.0,0.054279749478079335,0.6576200417536534,0.0,0.0020876826722338203,0.03966597077244259,0.2797494780793319,0.17118997912317327,0.0,0.022964509394572025,0.3444676409185804,0.0,0.006263048016701462,0.027139874739039668,0.24843423799582465,0.17118997912317327,0.31315240083507306,0.0,0.031315240083507306
230340,230,Cleveland County Schools,340,Fallston Elementary,0.0,0.0019083969465648854,0.04389312977099236,0.16221374045801526,0.7557251908396947,0.0,0.03625954198473282,0.24427480916030533,0.0,0.0,0.022900763358778626,0.08587786259541985,0.3931297709923664,0.0,0.02099236641221374,0.1297709923664122,0.0,0.0019083969465648854,0.02099236641221374,0.07633587786259542,0.36259541984732824,0.11450381679389313,0.0,0.015267175572519083
230342,230,Cleveland County Schools,342,Graham Elementary,0.0,0.012295081967213115,0.05327868852459016,0.7131147540983607,0.1557377049180328,0.0,0.06557377049180328,0.8442622950819673,0.0,0.00819672131147541,0.028688524590163935,0.36475409836065575,0.0942622950819672,0.0,0.028688524590163935,0.430327868852459,0.0,0.004098360655737705,0.02459016393442623,0.3483606557377049,0.06147540983606557,0.4139344262295082,0.0,0.036885245901639344
230344,230,Cleveland County Schools,344,Grover Elementary,0.0,0.02,0.043333333333333335,0.10666666666666667,0.7333333333333333,0.0,0.09666666666666666,0.26666666666666666,0.0,0.01,0.03,0.05,0.3433333333333333,0.0,0.04,0.13,0.0,0.01,0.013333333333333334,0.056666666666666664,0.39,0.13666666666666666,0.0,0.056666666666666664
230346,230,Cleveland County Schools,346,James Love Elementary,0.0031545741324921135,0.006309148264984227,0.05993690851735016,0.6971608832807571,0.17665615141955837,0.0031545741324921135,0.05362776025236593,0.8233438485804416,0.0,0.0031545741324921135,0.03785488958990536,0.34069400630914826,0.08832807570977919,0.0031545741324921135,0.022082018927444796,0.4069400630914827,0.0031545741324921135,0.0031545741324921135,0.022082018927444796,0.35646687697160884,0.08832807570977919,0.416403785488959,0.0,0.031545741324921134
230348,230,Cleveland County Schools,348,Jefferson Elementary,0.0,0.008310249307479225,0.05263157894736842,0.4293628808864266,0.43490304709141275,0.0,0.07479224376731301,0.5650969529085873,0.0,0.00554016620498615,0.024930747922437674,0.2188365650969529,0.22437673130193905,0.0,0.024930747922437674,0.2742382271468144,0.0,0.002770083102493075,0.027700831024930747,0.21052631578947367,0.21052631578947367,0.29085872576177285,0.0,0.04986149584487535
230350,230,Cleveland County Schools,350,Kings Mountain High,0.0016313213703099511,0.024469820554649267,0.03099510603588907,0.19820554649265906,0.6851549755301795,0.0,0.05954323001631321,0.31484502446982054,0.0008156606851549756,0.011419249592169658,0.018760195758564437,0.09624796084828711,0.35073409461663946,0.0,0.02936378466557912,0.1566068515497553,0.0008156606851549756,0.013050570962479609,0.012234910277324634,0.10195758564437195,0.33442088091353994,0.15823817292006526,0.0,0.030179445350734094
230351,230,Cleveland County Schools,351,Kings Mountain Intermediate,0.0015432098765432098,0.0030864197530864196,0.044753086419753084,0.19907407407407407,0.6728395061728395,0.0,0.0787037037037037,0.3271604938271605,0.0,0.0015432098765432098,0.023148148148148147,0.09876543209876543,0.3441358024691358,0.0,0.040123456790123455,0.16358024691358025,0.0015432098765432098,0.0015432098765432098,0.021604938271604937,0.10030864197530864,0.3287037037037037,0.16358024691358025,0.0,0.038580246913580245
230352,230,Cleveland County Schools,352,Kings Mountain Middle,0.0,0.012658227848101266,0.04588607594936709,0.18354430379746836,0.6914556962025317,0.0,0.06645569620253164,0.30854430379746833,0.0,0.00949367088607595,0.023734177215189875,0.0949367088607595,0.3575949367088608,0.0,0.03639240506329114,0.16455696202531644,0.0,0.0031645569620253164,0.022151898734177215,0.08860759493670886,0.3338607594936709,0.1439873417721519,0.0,0.030063291139240507
